"gnd_id","call_count","avg_call_duration","nighttime_call_count","avg_nighttime_call_duration","incoming_call_count","avg_incoming_call_duration","radius_of_gyration","unique_tower_count","spatial_entropy","avg_call_count_per_contact","avg_call_duration_per_contact","contact_count","social_entropy"
1103060,3169.04813494634,108.310470753895,343.32473772416,154.514038256713,1479.45019094042,100.478732091573,31.6909756900873,60.6847041032047,0.353053665369663,13.5741435486585,1535.68079433057,198.160584614177,0.615968399615116
1103065,3128.65588445407,108.077325616006,336.141842451651,153.92965196649,1461.2869719988,100.832055103475,30.7496167689245,60.6334503670119,0.355232666777751,13.5508544369905,1542.07015432876,197.153292005855,0.615805768630694
1103070,2846.03497622804,104.956080497601,296.59082903798,146.24883419242,1336.61849949428,100.957092657233,21.3441099335691,57.793294954561,0.374145647619522,13.1652395047245,1543.50517195588,191.661628849911,0.618521696108789
1103075,2792.87438831412,107.03952186328,291.251271833971,148.611485603676,1316.9004776031,103.878994893507,20.0856615450014,63.9869625940099,0.407381623547459,13.058943236682,1518.19983531446,189.399655223422,0.612273264422748
1103080,2732.30403710506,105.50610847833,265.533595219465,146.412033739103,1287.36170987809,102.12356050437,21.971791096893,63.0248430066466,0.38176238744358,13.191495964561,1469.22525728962,181.170322725214,0.607993596793154
1103085,2647.15733066883,103.789549425688,257.246520728455,143.262773358422,1247.13742318791,100.659538148803,21.4697407100297,63.238354636698,0.38113467905586,13.1158880071688,1430.29635014638,175.938779862206,0.607178556849587
1103090,2800.44872480232,118.417554655323,286.463506305758,163.928606719367,1312.04469494736,105.206682001239,20.5158471580022,64.3817829975188,0.381840129525993,12.6747452021713,1528.75374863205,191.415820503612,0.615329866336732
1103095,2687.84136795812,115.489960311549,283.478795028196,154.516191713831,1258.55682909211,94.6346601146596,19.8784798542159,55.1141502011369,0.351656586745748,12.3079205301401,1457.24915253973,185.009453024362,0.629581477168034
1103100,2870.15010138981,116.536241617612,310.394727089414,158.4102286917,1340.07222100229,94.5288853486547,25.2706964207331,56.6196020270578,0.345301275161501,12.4908527260899,1445.11213818468,189.55320320558,0.627514467079446
1103105,3166.95319897474,107.369086854341,352.10999874695,152.853148547099,1478.15894455269,98.5900136192063,31.1738158775268,59.5685111391063,0.356123577936938,13.3810631602889,1496.02712591922,198.696022979793,0.617885395620169
1103110,3188.40573946259,107.370072528985,355.620986659801,152.834156536339,1485.58678866767,98.2411700766399,31.552390342913,59.4388747162158,0.353757436981783,13.4483043339185,1502.30743385545,198.92521219069,0.617596029216049
1103115,2704.51696210365,109.864524948202,292.967437597379,158.103203701533,1185.97068107343,92.3747161928939,39.9628729700221,63.7707795900286,0.421938400186962,12.3680241562129,1444.81891043014,176.466190692342,0.593088554218227
1103120,1887.31958041793,110.027916553303,210.510915377913,153.02469610757,832.259261832245,99.4174495372804,35.834780389642,68.2588729919723,0.514855418665915,10.043933552604,1166.4382308251,133.36558404549,0.601481597807331
1103125,1777.69538575422,107.60638281806,198.217375923159,150.37001028057,820.5061075431,102.984530417426,28.3840833231479,55.3659180294307,0.47491891115798,9.90992446749552,1185.27884754483,127.93576050462,0.617180788469158
1103130,1969.6137859144,109.69557767657,213.719520005988,153.348211117197,913.767362020661,105.38171275054,26.3013010206242,55.9709387997718,0.427089562191104,10.8192936557008,1283.93800957811,143.457055317982,0.613682916977638
1103135,2063.6715613372,108.646814500974,220.877309229152,150.570029859261,956.814060156212,102.788607570044,26.287443588316,58.5695382503267,0.429851145605903,10.8639871501201,1282.3798871723,149.943255154215,0.613879658721364
1103140,2257.19725490182,107.209689894701,241.850224931332,148.140973959711,1044.08008283006,98.9655033201093,28.8369675682481,61.0815971154538,0.441466890054714,11.0668092226267,1285.93440309809,161.68144139575,0.612974910650993
1103145,2846.84086138533,108.777752420561,301.072456502436,156.926995084159,1327.13408323431,100.222889122416,30.4543583733749,62.6682820164358,0.396411716087694,12.5070091043859,1437.07196403064,191.899819364758,0.610860707885997
1103150,2539.54461946285,132.316075006556,262.551402034686,174.87068747827,1180.08789704954,89.4667928779494,24.6114729668884,56.5718811587125,0.343298166270224,10.9860203136747,1318.622114815,179.425517112304,0.634175598644915
1103155,2289.58698377127,158.253824219658,234.607297704431,193.436241766592,1060.12262689897,76.8289268909494,17.9276402561019,48.5714868855802,0.270402566139622,9.5570400931897,1206.06621469034,167.38504028291,0.662898712950653
1103160,2268.67249384349,160.468931568684,232.093015571752,195.370438251266,1049.78071078348,75.872286400568,17.741651951786,48.1699995152882,0.265845082045519,9.4177147576411,1193.56447259919,166.443356584405,0.664759605476742
1103165,2487.18117323399,123.300615475766,252.978974252726,173.050304356492,1160.00690649062,103.91253160549,25.6877997069087,61.8171347741785,0.377656676978805,11.8689184617614,1500.05346172256,176.105407336883,0.614909239079665
1103170,2390.75071549338,116.472463107648,232.622132430392,165.996709709641,1095.74410912037,110.995072926785,25.4945244515407,65.7196233032767,0.410175030707502,11.9299713169801,1518.44669527934,172.531465165908,0.610861683856201
1103175,2013.57086957096,111.181499608348,214.039052119116,157.492917641631,937.129330758627,108.28270668797,24.6356909609617,55.2898500420751,0.412258400289211,11.0437679142628,1332.94294701413,145.081854646122,0.615703325706158
1106005,2608.14149477151,104.432337532017,254.434835994361,144.593993637816,1225.28991213205,100.859081181936,21.7800814238377,62.4741727807362,0.382902189840673,13.0895691373351,1435.09526365013,172.863077306322,0.605843609836405
1106010,2334.5908189783,107.75564355379,216.42865421423,152.348482857363,1090.61289803715,104.891787122109,20.9257554266707,64.4568763129759,0.41819309314535,12.7522951122014,1540.40010387653,160.961950451711,0.603100962561609
1106015,2624.61608476112,115.466387980015,209.848991191275,169.050393655687,1224.26736537134,112.406102130112,20.1118580685448,78.6888285850555,0.405118015004623,13.2181754652839,1690.95153517404,180.223669674702,0.59613754498273
1106020,2476.15887534614,110.048444691349,199.513715574803,159.284489392071,1166.72382657966,108.66188573041,17.9173240233804,72.3769213705227,0.420688839642965,13.1935214222652,1695.34909347303,171.360367900236,0.600126340847479
1106025,2530.21989507075,105.381397776157,232.081508667239,147.650170177248,1194.60977335622,103.54319449517,19.6497011429516,65.2314034329452,0.403785798938136,13.1617755096502,1550.85406337783,171.620959197919,0.605427043794985
1106030,2685.13631775587,105.420378587684,264.841614936999,145.925430110963,1268.2539272538,102.467103812932,20.4952909201663,65.7111542149159,0.405047396374489,13.2091299066373,1477.78605326826,178.972985948281,0.607350781753048
1106035,2795.3343516615,110.378852115926,271.262635088386,155.737620491419,1318.45444800837,107.602578674013,19.4681139729948,69.995247834261,0.432434312656257,13.4178097800388,1594.0400898171,187.640557150332,0.607047474270994
1106040,3010.54333046065,112.296707987692,284.388087828364,160.936261305319,1422.83047430427,109.7878839425,17.8289933951992,70.8616585932164,0.400301120689965,13.5064292351404,1651.46256009248,202.102511453294,0.613017320039309
1106045,2935.36856773847,114.320408355901,255.081761784647,166.757943566198,1381.33871143436,111.183569271476,18.2978693214503,76.0690569272626,0.398998080372752,13.4412220118206,1672.88603804488,197.493341356887,0.606044457978517
1106050,2920.77876148336,114.23994196433,238.316492409315,167.022004934136,1380.69770794364,113.736311776642,18.2857509933732,75.7174261037614,0.409900794730883,13.7358122899019,1769.16540669434,199.407845527911,0.609468391335698
1106055,2841.94216110349,116.386486490716,222.469979307161,170.234978014973,1332.46804881073,116.535671793813,18.0294963983211,76.5891891708094,0.4206030620466,13.6608821084486,1836.27321265821,195.069164102426,0.608900467176487
1106060,2823.69231149295,118.587719650092,213.230578912167,172.759311154884,1317.89091519411,119.061926940067,17.7477674710131,79.6869706567828,0.413060689788718,13.5196042783524,1833.62432306048,194.713954490177,0.606969938213476
1106065,2647.09382491774,117.562906837334,192.205649356509,171.533023448426,1236.6710464005,116.428876929868,20.0656404366835,80.0015989355061,0.431178775390264,13.4082572847932,1739.14700337613,182.8610865337,0.591022064677819
1106070,2738.19351207475,111.751219791201,201.807840145918,162.994925959727,1283.19863589191,110.686516809432,19.3974731626704,82.0210749650516,0.408682638232629,13.1427868732417,1620.37913316831,187.404751830273,0.587347411240712
1106075,2578.38027702355,116.685511965731,183.93841430105,170.884333128711,1210.72165153804,115.862748554487,20.8396432513632,78.4863662737595,0.434374777261103,13.5143969443057,1693.32179977473,176.608194207112,0.585616728979502
1106080,2758.66654299244,120.984181590953,194.920995688331,181.537928654977,1295.50538714091,120.26398422936,19.630640587912,82.7043972004786,0.427953408973021,13.7041284835598,1915.19072945728,194.918412242652,0.595094348283981
1106085,2886.58670370216,121.057199981376,215.678909009603,178.881798764543,1350.91574375172,120.734273893393,18.4789755052365,82.2433575728677,0.421308992131278,13.7326189001382,1908.75176680498,199.685057201722,0.600737975577068
1106090,2953.3185289709,118.082901160197,230.577156215801,171.673370808841,1383.60127924304,118.090451875826,17.3105935096412,79.6577723128846,0.406194734667759,13.6331128992651,1768.1826305994,201.319891518281,0.608578333295613
1106095,3090.91039345681,114.311031284297,260.213943503518,167.600041240398,1458.1177573117,113.519929745048,17.140440888125,72.967050763123,0.427692788002693,14.0409183194097,1753.29093801119,206.633523203664,0.614616061419959
1106100,3083.69790318405,113.186152652644,290.833678488222,162.97542784386,1456.54685477608,110.750721749967,17.4924949855983,70.685995340409,0.390010522342764,13.5100697576804,1667.18901746567,207.471006989386,0.615083342796245
1106105,2797.41072052897,108.854005047465,272.540080506475,152.588526424027,1326.17088677525,106.180316866873,18.9394963797048,70.2444053178033,0.436893426273223,13.5268463555167,1588.70593770338,185.91539982753,0.607966318342905
1106110,2927.02590803275,114.074671139407,257.226498781262,165.446103343553,1371.03116181643,112.637996651639,17.8202224294481,71.6569527071457,0.409322856387457,13.3813143061978,1663.27395569182,201.331254513661,0.610866371921228
1106115,3028.10049158576,113.152804438287,281.877660312839,163.014334308156,1427.18769838206,110.901276078922,17.6795568386215,70.8543076230157,0.397645906457495,13.4717604415612,1662.22404605276,204.809581629617,0.613652589052869
1106120,3048.67568083631,114.228500925845,273.196631321746,165.328062632302,1438.51985836396,112.756597974745,17.2554434280741,71.636058232233,0.391753597414178,13.5119966288462,1671.01464324003,206.45987570877,0.613775901165623
1106125,3072.54379561647,114.468499549395,262.323467524736,167.601121014675,1454.03929438938,113.823915102345,16.8513120071526,72.6609146807185,0.425648138931059,13.7225585702904,1688.38641656861,207.291794100348,0.614281766454925
1106130,3065.48233837215,114.970294747371,254.473320354237,169.055172617778,1452.68209550273,114.859788185002,16.6006568159328,73.5370942685616,0.437321720396743,13.7072495538734,1681.05107804179,207.360484391927,0.613864167305323
1106135,3026.14471976747,116.201708919987,244.84938222738,171.234645351389,1433.34284997206,116.312276654316,16.6697078213335,75.9871396270423,0.435432254292204,13.4897509626971,1659.6040469209,207.107317699333,0.61165328852402
1106140,2793.90643274854,124.542148671344,198.005847953216,188.347113848452,1306.91003148898,123.696688325998,20.1934608272746,83.8951866846604,0.450687079075282,13.9951693528995,2137.38152988222,196.586594691858,0.590537374667508
1106145,2804.47088679492,117.111174351939,191.070689514499,176.235701278768,1324.34709371181,116.719743591564,18.388957486179,84.6139108818783,0.398255616397758,13.3577936827063,1719.96455839615,202.041062708681,0.602795848813156
1106150,2895.75224715559,116.671900535177,205.418584273585,174.949222498986,1367.9621981192,115.81606124127,18.9658113694255,86.2599331068409,0.409115152864377,13.7308872206222,1768.90776084132,202.384738969876,0.598159908959639
1106155,3015.0011735163,115.769988774628,209.48505939575,169.408646427258,1412.6450860731,115.568596026853,19.1662936063471,91.6242095627816,0.421737908352288,13.6897343921734,1704.74666349324,204.701730710179,0.599242536899593
1106160,3015.56017606568,117.286703144258,201.432164826995,173.366916446455,1414.17295007573,117.177008664031,19.1056924181232,93.4509061338778,0.432917634880978,13.794124519445,1733.28133919053,207.975633590734,0.599151224767846
1106165,2639.41240463443,118.515736694664,178.239054185303,191.82749294976,1235.00367104187,117.224869848029,19.3359100393867,84.0380011177216,0.443447823846685,12.9736056304368,1679.66222840698,190.917886820387,0.602909757693111
1106170,2990.38258423193,121.83605491721,197.46759133686,181.957132470777,1399.46975209856,121.614237526668,18.7363385542457,92.1501024301108,0.401706891988974,13.5309471280293,1801.93695725753,214.324792504237,0.59787101718111
1106175,3031.20071750791,119.466130597808,196.72801347251,178.753578157829,1426.30929606359,119.860506104818,18.1835627213267,91.8576832885355,0.40726171580415,13.7063321138534,1785.32097225547,215.726354226825,0.600266478738753
1106180,3087.40072931021,114.837130531664,188.575291665931,169.853828891869,1454.33325198792,116.901403237824,16.9570460031558,92.7443447944432,0.418591174016548,13.4927484891656,1677.4490702881,215.093901869032,0.610171004284967
1106185,2826.71275950707,120.610579612517,196.813306199876,182.214645937781,1325.87897809121,119.720293736673,19.4133842661763,85.6202131981837,0.42024477451672,13.6085371482727,1889.99170575258,201.825178175786,0.597647752844256
1106190,2896.32821971015,121.193212914666,208.195317845225,184.265699571007,1346.24838561672,118.93256778775,20.4364135188457,89.5556984414794,0.413518452538731,13.4542145410882,1825.73152210421,207.77002835372,0.597974216538409
1106195,2998.84083840615,117.295210848454,236.050226349139,174.483911555321,1413.5560677882,116.699942398044,17.6730238273794,79.7628503493961,0.428663915421965,13.4506506248357,1685.43438956662,208.01420733291,0.608483761600095
1106200,3020.47675603405,118.445701787902,234.052476553265,175.432567963429,1417.75875752858,117.368391968456,18.3643194937763,82.2928972385169,0.432914794094614,13.5409394795387,1729.8937425319,211.176162488785,0.607186084820651
1106205,2966.5394875485,116.830015630743,251.473444786504,171.135696228741,1398.0765714733,116.067449888539,18.4376918012748,74.9620190922242,0.403703338610875,13.4016098586713,1682.16570853624,205.02431739851,0.609506231679582
1106210,2988.33797734114,116.085936341364,255.307359480666,169.44045616276,1408.33617821124,115.289185438777,17.9277986596519,73.8643336897623,0.398235455240108,13.4458371111268,1679.6292076298,205.259567753777,0.610808390441193
1106215,2833.12429132953,114.593163517703,250.104200954726,166.949233164141,1323.18473590249,112.932158393512,18.7344828056297,72.1117847362903,0.420725773190869,13.2716445841475,1663.71215479377,197.359182539459,0.607709854651401
1106220,3003.65312256796,126.847348675192,219.905167881729,186.930229834616,1385.02712990544,121.524596466876,21.4953134059223,91.4684735421742,0.433647861346478,13.4592252830725,1873.27474453967,217.732335108808,0.602586269875795
1106225,2886.81516651642,127.510236020566,206.412371778356,190.501842899888,1338.20725307283,116.855383121991,20.1621612997191,89.9340745011284,0.399677408253558,13.1722111974662,1782.04992886395,209.337039221965,0.606039344885882
1106230,2812.84634164829,145.34556736,196.906248600449,208.483923241581,1298.5352925225,113.828246537373,19.340646775386,88.1668786975007,0.382130293789505,12.7100401294601,1820.69402671957,207.949065749557,0.623143932844063
1109005,2852.13159624812,118.466197003615,203.408421036209,168.522672784775,1316.57115339013,116.597302527445,20.4974616644397,86.5464897336656,0.41669457922258,13.7023970555576,1800.2988708166,196.613709656161,0.597211655798864
1109010,2903.06630048539,119.678550279711,191.330890918583,178.202051429948,1351.54213595351,118.093090181006,21.0399287221263,88.4469812999825,0.435049265676987,13.7921984528442,1762.09248539418,200.284693873136,0.596828681986968
1109015,2882.59932249339,121.325180528907,190.56160905844,181.288775764042,1335.82868160437,119.144320667158,21.8120491258834,88.3261426462428,0.446911660423642,13.6246290061189,1789.0450505922,202.171547247381,0.595954623015129
1109020,2486.37050357471,119.189300576679,191.795131840948,170.803480101832,1119.96115917461,109.558380947417,24.1596331023898,80.9843870270795,0.447964389684533,12.3990932454959,1695.23033740813,179.651295608412,0.595721599966445
1109025,2231.07549712722,116.179360793653,161.191837943054,165.503224885102,1021.1287368753,111.677487421445,22.2798409041418,72.9639128161004,0.422603035532958,12.5321299783001,1652.25783480318,163.974442325793,0.598055145177466
1109030,2506.69875621463,113.8650909074,171.96600448827,164.784342813382,1168.82134916479,113.19827548524,20.02156078159,78.2754856038755,0.400502798563744,13.1769960154478,1597.22783904252,179.907063403062,0.60219991012673
1109035,2517.05518397238,114.207526585013,166.800879663813,166.15580813409,1175.11073293475,113.810378614473,19.9478113533244,79.8052055975918,0.397514691789626,13.1755368313315,1598.8921011875,181.376359626936,0.602497140952135
1109040,2318.47958323847,120.089332230642,165.030826206321,166.674008643885,1069.3335585798,118.629761245715,21.7570522348316,72.1778086660183,0.385165992400138,13.2742266441054,1718.40453782845,164.364663856532,0.588003532099268
1109045,2569.16182079722,114.653854210884,168.137609735794,167.09184925916,1200.72816099848,114.417434733273,20.3256564098729,82.1154206389502,0.400747462406926,13.3316790149166,1637.82710999906,185.503677748619,0.600228067305397
1109050,2707.16321582298,116.243080780712,182.611212945881,169.507188007172,1263.58646203835,114.89371948461,21.5355111143435,86.6774360812339,0.420413960200741,13.523247778019,1712.41421535861,194.213492815742,0.596856066585609
1109055,2767.63685351768,124.159986100715,190.653777666228,188.979983314374,1281.81846330873,122.667319308125,22.4119143788785,90.1393756077924,0.442294405302349,13.0243988574679,1794.3958087334,202.762624919181,0.601992337748858
1109060,1788.05766226963,116.451312897202,123.660855187377,250.171224505651,813.65976978449,112.86815764882,18.7608632724558,65.8015546953243,0.46633849029485,10.7493478922293,1337.83260202596,133.322275824673,0.613897250508432
1109065,3038.28487915831,124.778814613811,197.110519583171,200.412002147723,1409.86297210306,124.803081570598,19.6130888340138,95.3537434267376,0.434270013090377,13.2430187589179,1777.00677662299,217.980301373076,0.603324211799572
1109070,2684.45620214604,131.264550538915,186.315675668981,213.409805520102,1255.78677784767,129.728342929402,22.1974421822611,90.7812564426243,0.437729992256734,13.236658662689,1973.2534007319,195.144562730493,0.593620801256932
1109075,2788.45823839693,123.288179071885,181.658707831779,182.288014200163,1293.99650929884,124.130688291833,20.6480056162872,90.1334769325214,0.437874822638671,13.4812465117959,1802.92324019094,198.518484470812,0.601822190337276
1109080,2671.31063932884,115.177407535957,172.349626739524,167.033722899713,1255.84136864351,116.762334851505,20.4792320733673,85.4466981469465,0.413553674885245,13.7351842751671,1727.37861104894,192.299212769126,0.596793993069178
1109085,2541.57079286789,116.608381954443,170.141462969424,164.327454940298,1184.9268486014,116.942604507134,20.4310536186811,80.3325800951652,0.39898998155593,13.4993704101853,1698.15398274565,180.337308584179,0.593303437948664
1109090,2334.07059586088,119.921456511065,164.815704632825,166.291705419198,1078.06417862439,118.719873860683,21.5428160998971,72.9637130303305,0.392190699786512,13.2377309436138,1703.21228959075,165.670023738034,0.588775431573627
1109095,2452.90649276212,115.198325968473,160.395981578113,159.337667212104,1104.09780687833,110.84871521291,19.4871621029833,73.4063118211228,0.433734493603499,12.3985738390627,1508.25382028046,171.16558446287,0.607504449197178
1109100,2339.36029844827,116.823648837626,154.75637350833,163.549817496722,1096.70397006094,117.46598351321,19.8809549995885,76.7039138389179,0.425871267389219,12.9544962475353,1626.00032279127,170.526413891951,0.596103789403323
1109105,1449.12511158671,115.454377022411,91.3608481234801,156.350372009802,692.498612615968,115.605474519441,18.4221001052067,57.1169750965229,0.486233563234687,11.2034258514519,1535.01838449781,123.492279032149,0.602565771855935
1109110,1200.47770547633,114.327658179287,75.7778003635565,153.504823106071,575.384269235275,113.859890390996,18.2253073009137,51.0035652638932,0.499264530817645,10.7528026515313,1519.02501141759,110.127175715056,0.603634393350043
1109115,2866.57797031648,119.674151639127,184.578401584968,175.02585669247,1322.81610842186,121.159252175288,19.3334777487176,91.9867020647345,0.412270056777749,13.5685833293185,1745.59636050743,203.274209627903,0.602156239772306
1109120,2969.01672868786,122.577570094922,196.600988411401,183.658258563405,1371.94271473155,121.68435370791,19.8798169423008,94.4572007002102,0.413753908489757,13.4494817814036,1779.961643733,210.541398841987,0.601093623019023
1109125,2755.3187138365,128.226335168448,171.553824147277,194.745292850085,1286.00197748577,127.012105484386,20.3797831030341,88.623868505964,0.442386939300139,13.3265511460122,1875.07453192057,199.192844695757,0.591364082355712
1109130,3041.60802271604,126.558244899192,197.932986394733,192.071772213818,1407.99447187588,123.079437554975,21.1930757171033,95.8557197265865,0.442895902751517,13.0566521228722,1757.9891937697,218.784186237889,0.603707654005481
1109135,2985.28318392328,125.883707772541,200.651383776418,193.189164946912,1378.16823269124,123.224192109059,20.5215083810154,94.9451223141543,0.434717556304598,12.9111566539719,1751.48137956407,218.490243056291,0.60553567463157
1109140,3099.5866135541,125.357443206694,205.224953853319,193.232813258089,1441.00259753075,125.212045295663,20.1455495727351,96.8516814936559,0.431908104413436,13.4637322858726,1831.01973437109,222.09684392418,0.601007373280847
1109145,3068.21828692493,125.433224164728,213.441381639235,194.252246096877,1418.51239721474,123.925191319987,21.4846368885102,95.947500455937,0.441459104861231,13.1774863791722,1794.28003782992,221.065054678979,0.601043263130427
1109150,3218.04106447276,126.415881539356,218.27809435453,195.827043016313,1501.58599685512,125.869288492176,20.9120529985182,100.230939953572,0.424760023706922,13.4585839265799,1843.06403039864,236.219168092474,0.599404567324155
1109155,3202.8796830166,130.609140760667,206.238577917236,197.719594678811,1490.20524821503,123.787590002753,19.2857176022886,97.8288823406221,0.417929844828941,13.2040650892618,1794.36843163884,229.44610682098,0.607118849982682
1109160,2781.30986425144,153.827456966303,194.32570273812,216.810203197383,1278.90572386045,113.878158372035,19.3617569970588,87.1356542690925,0.380259697956701,12.4493210505662,1843.98788220221,207.36847828664,0.630572724546264
1109165,2842.91653933164,128.653398977672,222.548069253435,189.540891246711,1297.8984015978,128.505401011613,23.1755237672049,86.678676638028,0.450916056003871,12.800752153436,1826.64271518658,206.855253953901,0.600993204580188
1109170,2934.76433232523,137.015082066889,215.494332773802,202.460403576625,1347.19563816378,126.034537933844,23.2387115084269,90.6203084061139,0.422922707651492,12.6932793149006,1851.96414074128,214.160424616302,0.604833708379146
1109175,2888.99939880604,139.877054891771,215.191363134734,210.481229335903,1329.10030473571,128.095105118037,24.1399658704506,92.0102822760902,0.412084422876013,12.7476608270241,1906.05666556331,214.5466233555,0.595382591019807
1109180,2859.27642013447,137.473748374361,219.21643825173,210.48390460479,1310.56265044123,131.235938175492,25.5114513552353,92.2250699283284,0.422803792859035,12.7382871038224,1960.34329043317,215.614878878581,0.590592089277872
1109185,2952.81906443358,124.976115369516,212.133461763114,190.062190128123,1368.14764820006,122.055518109429,22.8052404317432,93.5680983458212,0.422227700821909,12.9773715001588,1769.37576834569,219.273506569133,0.595046174880042
1109190,3018.72659456921,125.849256172625,198.966036522234,190.050493576295,1395.95246595288,121.847674454188,21.4486023487807,94.3257375107584,0.442922278365007,12.9774462957045,1731.65298773911,218.691348547522,0.604718420898704
1109195,2911.24010303573,128.894028560512,188.420928055392,192.678587344883,1350.78748986251,125.510723711867,21.2850762498579,94.5527339529259,0.420195316118338,13.2167813637506,1832.29803848832,207.273218838825,0.587898063750785
1109200,2768.93468961069,117.056672373675,185.102623614719,170.202145027846,1293.80411259163,116.947694356704,19.8378292184586,87.3784753059898,0.407612253704842,13.4921129568363,1703.34573158237,196.263416587954,0.598439810924891
1109205,2821.70108558785,120.588565931659,191.940720540961,182.141942871157,1322.65687074091,119.666676462475,20.0935801511503,89.0914588832874,0.40442093179159,13.4063966295811,1783.2790236519,202.166227896486,0.597864412685037
1109210,2823.75354170638,121.383868903917,185.690907268368,183.349895628696,1323.00425576247,122.341180712238,18.3510596223912,87.9011598925131,0.426857633506503,13.674367705218,1843.37565303663,202.231493310728,0.597904612296281
1109215,2837.84324159759,120.820755676601,177.496624738962,181.015150559521,1325.02101398265,119.067048879615,19.1230504985444,91.7771768967773,0.428218980785333,13.3108066277085,1759.50498793116,206.482889699271,0.6010568810331
1109220,2868.06456388763,124.03589644829,174.890163141665,184.182281901189,1330.65355555376,118.536008665714,19.9466604465897,95.6766087034399,0.427669642782285,13.3369297218471,1818.79184021323,208.271633125553,0.598760418398491
1109225,2870.93036230268,132.681230152949,194.871719802523,196.49414079931,1333.05626869155,127.392563900046,21.472090583532,93.0587297963969,0.425871267954019,13.1067242643834,1897.98918040062,206.722335440653,0.590505668857076
1109230,2748.2436529249,129.276537958271,182.787784662906,191.387901653327,1274.41376939937,123.534209244646,19.5552987713023,91.7939372630405,0.43162842193595,12.9790963863985,1835.20554110491,205.802074189576,0.603098265723091
1109235,2964.23537925908,128.883604264502,213.470320016727,194.364643111626,1372.62270741467,125.889698968388,23.0836875148606,92.8252088573061,0.425306267034493,13.014760683871,1856.04662842856,219.040668321268,0.595408907128262
1109240,3154.52478245807,131.695668583937,231.288659514911,200.440056760582,1454.76041103672,129.89837885511,24.8511658869707,96.5348238919065,0.434332412186655,12.933056644244,1917.82006171507,229.352940018044,0.595533440917979
1109245,2945.85352244003,127.463154624235,221.43335791363,194.024164125862,1363.14489482682,124.128145692281,22.9437428291736,93.5779604359551,0.422484558847263,13.0408866858496,1875.54881732663,220.20203760156,0.597080201091278
1109250,2938.97848082081,130.446832616491,236.224528966615,198.301624075678,1358.07562477572,127.16890377968,23.2315273405521,93.0569411019325,0.425869160670526,13.162749135386,2026.8492792916,220.844596274527,0.599583392578611
1109255,2960.37791118468,135.529356018887,215.131190952049,208.014622937144,1351.81722528545,130.843346071861,23.2951048983843,94.4458621782637,0.439720931178725,13.1569528562227,2008.15368847896,227.622628411596,0.600444073236696
1109260,2948.04864451707,134.061067249351,219.646127383009,203.605910614987,1348.80785094185,131.059924071136,23.7350798284323,92.6729127829215,0.438937729356061,13.1631342174087,1945.63666190771,223.096430688658,0.596059340271439
1109265,2940.84138071594,130.134267462375,233.960941398462,197.001149231998,1360.98661595742,125.725156745852,23.3803164282627,91.6312189315872,0.43705973463169,13.0094348580733,1933.53189567851,218.642925280526,0.599791771927864
1109270,3234.84238893588,131.689684889387,231.526785641858,202.48387770061,1509.9507222536,129.390360207464,20.1276094233786,96.7339464043086,0.404208022980092,13.5518343995558,1944.80323777319,230.585226150953,0.601562996457327
1109275,3248.71365148784,132.383203921527,207.775683874222,199.209189228402,1501.93076039203,130.366318421142,20.1473295981136,104.336867743137,0.437731154102603,12.9537882015468,1903.73776840983,239.540809177369,0.608495946333139
1109280,3236.62063887185,125.639184226038,204.710457638113,186.460121324777,1500.69512055145,125.301537343519,19.7031438406435,103.329667658285,0.427991400674714,13.2239844837247,1858.51141426077,234.377382777362,0.605650278615775
1109285,2818.40615384704,120.238974192906,187.517909011861,181.886684145905,1323.3316900029,120.513394301864,19.242652853038,88.9412963327268,0.403198364769658,13.6815527234609,1824.61618470303,201.107552960832,0.596437147147246
1112005,2522.6444530865,113.888132917621,161.97132234128,160.163173575751,1169.68791665568,112.840484948613,18.9073190463817,78.7145484792452,0.443442427877876,12.8681011079797,1555.85871328578,178.425187917876,0.604967929790271
1112010,2484.66027156092,109.062425050693,168.375809030693,153.358541732837,1172.42952822941,106.787409416272,18.9413700933178,72.0105520648697,0.420036492780916,13.9787424359806,1861.2448848629,166.081573789337,0.599239567270839
1112015,2450.03856020177,105.676327318148,153.822128251307,147.416597028315,1137.75138071329,105.416781284115,17.2720992906705,69.9134828638851,0.424703591703802,13.6575691625348,1584.18479819089,170.063437750833,0.596122275020217
1112020,2453.01149464608,105.940816636977,155.113769622451,147.888677425189,1140.77688310214,105.490561805768,17.4147502521321,70.0597462016524,0.424252392339198,13.6890847519143,1609.49367926462,169.657594580102,0.596403762116026
1112025,2331.77020950232,108.476020973677,147.343065354326,151.822344454373,1090.5076889684,107.494190423186,17.7297969836953,73.2130544208811,0.431345955953466,12.9074972879388,1512.56175672122,175.869678911402,0.601272275120775
1112030,1259.10721429888,114.931985799899,78.0537786309902,154.351190238311,604.841052963619,114.851599986001,18.1171448634291,52.5242096372472,0.496119472157442,10.8667236632177,1522.79782628388,113.055344631667,0.603523795191011
1112035,1927.19850535596,112.055003240024,128.338287237049,155.879180312868,905.451087888747,110.583781684763,18.9967158040408,67.3752503424353,0.457176111603207,11.9912389585875,1536.46294598668,154.675424991891,0.60248260809996
1112040,2265.94881590577,110.428807938333,160.77653078727,157.454463554405,1043.02202644812,108.70161474311,20.5627536255527,72.9270947595624,0.442368355904595,12.7172081633103,1557.05871699509,169.206956628946,0.596216497470628
