HOME_TOWER_ID,CALL_COUNT,AVG_CALL_DURATION,NIGHTTIME_CALL_COUNT,AVG_NIGHTTIME_CALL_DURATION,INCOMING_CALL_COUNT,AVG_INCOMING_CALL_DURATION,RADIUS_OF_GYRATION,UNIQUE_TOWER_COUNT,SPATIAL_ENTROPY,AVG_CALL_COUNT_PER_CONTACT,AVG_CALL_DURATION_PER_CONTACT,CONTACT_COUNT,SOCIAL_ENTROPY
13456,1522.2918263090678,110.25273966410226,106.4955300127714,144.02973359219678,707.7579821200511,109.93586418402958,20.733109248733168,32.46743295019157,0.37342181761425675,11.039814030587305,1357.3045053433304,126.5485312899106,0.6277811752485051
12090,2163.205452920143,101.16241874676317,150.35682359952324,144.31540130463398,1044.4634982121572,104.63628405393284,19.93740693340745,47.332389749702024,0.30947650806305027,13.021068132287274,1423.678383539641,159.59639451728248,0.6050010413501238
45703,2281.894826123834,109.70732400358568,157.3481764206955,151.30543996639932,1111.3087362171332,109.05879453428145,13.761587250591068,43.013570822731126,0.36231277817576757,13.459172914938653,1705.4985344832812,159.1899915182358,0.5964677485742091
62850,2087.5287531806616,111.94947872859801,138.19338422391857,152.61099272963196,950.4885496183206,110.34354775191463,29.507739231790506,51.47786259541985,0.3513663512136052,11.230887504296293,1389.471368808275,176.9323155216285,0.6139181158989523
38481,2188.5851688693097,110.89718012461876,129.84508076358296,158.71809362173835,1017.143906020558,110.4127929254265,17.586314546515545,52.51541850220264,0.39033770444456406,13.142560010848067,1572.8215151307193,156.34067547723936,0.5855110499061776
10181,1709.7453580901856,125.66557826078875,128.50044208664897,172.56401224614467,793.210433244916,127.7208729336099,23.49894878387313,44.33510167992927,0.40595739138868747,11.45396250696267,1682.11791439028,135.1892130857648,0.5904995257641343
59043,1142.5692307692307,135.590855870004,89.03076923076924,173.79919184661594,545.46,138.53324689987159,22.719957453584804,28.46,0.3490725099056868,11.498243602475801,1764.1064476004558,97.65076923076923,0.5609915009792452
25130,2853.7962178517396,112.64037869686828,196.42738275340395,160.37576134524966,1339.9027231467473,114.08855622001755,19.0520730324436,85.69742813918306,0.41551512991223893,13.93007802326838,1708.3445032211416,198.24417549167927,0.5981124423590831
33742,2102.3718228031953,101.22013352080602,121.61849431130477,139.60968579810145,1026.4546921649319,103.02506587056898,16.906439502527704,39.72912127814089,0.38970134845123516,12.918482047109979,1453.1002128989126,148.2962962962963,0.605447229890649
31151,2534.1827133479214,111.30968868057991,198.36068563092633,160.46686351303296,1211.5674690007295,113.4383176120713,16.635546871833842,66.41721371261853,0.44273195783721,13.244368147621437,1559.863859184569,177.06455142231948,0.6115995531760432
49679,1940.9427402862987,105.61485260385732,142.99909111565555,149.72780053020801,1007.7118836628039,109.82602890088002,24.37578063677136,27.483072029084298,0.3598010463499596,12.445805975757061,1341.4422166518486,137.4842081345149,0.6263035730218518
2103,2463.7322422258594,113.6693372737666,159.38265139116203,162.97680087304764,1193.6605564648119,118.44515795035005,23.87309359245709,54.280196399345336,0.4318910309047248,13.067090184326792,1766.3357978165534,183.86481178396073,0.5960324703542739
73451,2231.182383915749,105.51519733036463,151.27979894686453,156.19746458044696,1111.7213977979895,107.24385041839794,27.911155421860297,36.34250837721398,0.3226853708779124,12.473614943746785,1416.6465545219592,163.07084729535663,0.6243150751206719
51431,2774.7326388888887,115.79655115967071,214.43472222222223,183.89457606598606,1313.5875,113.99959085984503,37.89717947949955,48.548611111111114,0.42926040727624976,12.60786030589081,1529.3282245132655,191.88194444444446,0.6095410422953399
34160,2120.341760584831,111.4727763644086,172.03228754188243,152.83743605949581,1004.813280536095,111.07829483744449,18.091788508930204,61.88943039902528,0.4240871914298277,12.615294237493947,1671.4804459143243,147.4861407249467,0.6035011110908571
39554,1966.6002391390991,109.58542780327194,124.19011558389796,141.19335424228274,926.9174970107613,111.81371223333944,18.6070955071091,36.32881626145875,0.4022826296913257,12.309620528160629,1487.4204709312828,145.85731367078517,0.6011188776674263
47758,1975.5206378986866,112.51450347126122,127.90196998123827,148.93326478623652,920.454033771107,113.45372323494838,19.247486220722216,50.49671669793621,0.36447079053952247,12.038793885435435,1495.3309433553416,155.12382739212006,0.5947410357300196
63407,843.2927374301676,128.44090967062567,74.57765363128492,168.64689394710192,381.4379888268156,125.25797120142678,30.04071184292327,28.62346368715084,0.4280614605443637,9.078643890631898,1439.3634799273375,82.55418994413408,0.5844199750319107
64581,1307.1834710743801,116.12627674807423,83.15206611570248,137.11843977153583,627.0198347107438,116.36942410283707,23.668419249565673,32.77355371900826,0.4743944557466475,10.66883053378657,1406.5332335872447,112.04462809917355,0.59595634625741
8609,2120.664434617814,102.0846643182064,143.45622236260266,138.71722613242838,1017.4739102969046,102.46375844584531,17.116763873702233,37.96399241945673,0.27200565973531515,12.577224989546233,1439.0076920685274,156.9190145293746,0.6107545377692776
51932,2382.954273759713,103.29032185476356,134.7101016138673,159.2120043200171,1197.7609085475194,106.70911149373636,26.302159482063573,35.538553496712495,0.41427263635391204,13.087107564463759,1458.6810291640693,164.59444112372984,0.6208553442340436
15725,1679.6590612777054,122.08440331386552,125.0645371577575,162.16672505045926,766.7731421121251,121.2785923952381,29.774880761621834,41.57887874837027,0.33309708279597716,10.724254844545834,1473.2634961958768,140.13233376792698,0.5995251860976399
2615,1969.9002616592272,116.42221061722843,131.78728643989533,164.1455268893174,954.0834231183624,120.44116046763511,24.284776956667688,46.530552562721255,0.37041163438418423,12.480781143306654,1711.8483294723387,148.59904571340618,0.5916272425221338
7165,1384.7285067873304,121.35622868306811,99.039592760181,160.55317826273756,661.402149321267,122.1876698419989,21.812370553586128,34.96493212669683,0.39838457780262526,10.746544271250329,1459.84460657051,109.99830316742081,0.60574626431942
36170,1667.6859195402299,128.68636629133368,180.29540229885058,174.3370074577627,783.2372126436782,126.19449594780673,25.450377575099836,49.61206896551724,0.4130779661371548,12.101824562686394,1757.9487336337222,119.72844827586206,0.574472877816713
34161,2492.2003891050585,108.45047627608946,220.42509727626458,150.98663860714439,1180.421692607004,105.30391673056617,18.594848682965186,68.9761673151751,0.4028569431797876,13.379025321220107,1702.1550851983327,169.65321011673151,0.5995659779808616
16171,1785.1151873767258,106.22634151192868,113.91834319526627,136.14332505331134,845.9412228796845,108.99826502701258,17.393064751954682,33.28284023668639,0.42156904062683237,12.306601524447942,1484.235551456314,134.68994082840237,0.6074949426984773
22877,960.4673495518566,101.26161747845224,84.83354673495519,141.16259939775736,458.08706786171575,96.2452242366239,14.796325117045848,33.626120358514726,0.46807816192939,11.345986467684467,1519.7150508197628,85.95774647887323,0.6171532428086637
42521,541.4265734265734,148.3166982938541,34.45454545454545,213.74436525163074,276.041958041958,140.3595469909679,15.370037763029789,21.832167832167833,0.5197631693330876,10.41114889857398,1779.5108616705072,48.03496503496503,0.5498428890217959
29012,1770.6480769230768,108.06288522769069,95.3491452991453,151.82314590067554,841.0258547008547,110.77358954688256,18.403087819659866,35.71175213675214,0.3839834532423034,12.549169975001726,1557.1959464172414,134.38482905982906,0.5935667729932014
45256,2541.578602620087,140.94144968836224,150.82532751091702,216.1528824730393,1161.3886462882097,147.14250232912804,22.726694260289406,72.5524017467249,0.4714410962608226,11.415388672803742,1728.5666182222478,174.4235807860262,0.5895483854495712
15656,580.2531824611033,144.2214267122385,46.44271570014144,191.60489628148974,246.70862800565772,129.8958421529621,17.440562717005744,16.991513437057993,0.3110928739458995,8.396864310812166,1492.229444663122,59.57991513437058,0.5810804523542622
31660,2699.1867578265565,123.06748574561672,186.49262324577185,179.53927516179508,1255.261245052177,123.41367156811637,19.89947470537015,83.71356603094638,0.4364456166283813,13.020692621074966,1771.8727910119408,193.95142137459518,0.5988288115770399
19481,1486.5398089171974,103.31576399184446,111.74044585987261,134.6392167579137,684.3885350318471,100.97942089729453,20.80111695496629,32.92834394904459,0.3894513473729202,10.76358124082855,1234.9003350327052,120.14649681528662,0.6435607300314518
105489,2256.370257966616,122.00776674423904,156.29135053110775,174.1458654798207,1091.5220030349014,117.96541045864056,49.58494517562293,44.305007587253414,0.4724204755112807,13.807004685951801,1808.7504044521913,153.44309559939302,0.5927635962150459
35185,2212.28951201748,112.63879239657074,150.4056809905317,161.0954268343055,1067.3241077931536,117.63813658101304,17.597733010555295,60.0094683175528,0.40997157514636406,13.157941498000236,1671.5263133921544,160.53204661325563,0.5928118530130988
80420,1697.760524876982,121.60623682724207,124.56314926189174,167.54499355787584,792.9054127938764,114.72835452319033,41.78419486998792,40.48605795516676,0.4547323136544301,10.890527692952089,1404.3224962099694,135.9130672498633,0.6014267294239606
14995,2366.321100917431,108.20504875658075,218.86697247706422,134.31434684914137,1050.5275229357799,105.30138158599526,49.396395183596645,59.07798165137615,0.49980172242193044,8.828425476033296,1075.2848633126894,195.21100917431193,0.6479346449981944
4890,2100.6666666666665,123.6255099507255,167.81720430107526,170.58802187052723,945.8709677419355,109.54789850298766,26.68377196474616,59.483870967741936,0.45694613084884417,13.141467630241017,1787.7081642595404,159.51612903225808,0.5761006136095586
5327,2739.4586466165415,133.32647155534352,229.29323308270676,238.39291362728434,1263.842105263158,124.22697855907882,32.142496141694174,71.97744360902256,0.4807709388256678,13.241654741755186,2193.6281337158102,179.06766917293234,0.5646908825520213
9473,1869.4516129032259,111.59861905025993,141.8709677419355,164.26835701031635,826.4354838709677,99.68244609751848,47.51358680375142,51.983870967741936,0.4663907924905791,10.100932840546626,1215.3366568222482,133.29032258064515,0.6267027548036715
25715,1633.7020272146626,110.51162415603878,114.6537073035268,152.2034443803681,760.5156900860871,111.24521559514665,17.847977186752363,25.949736184393224,0.2681713284652334,11.659169354126202,1427.7384537224675,120.80560955290197,0.5967250672075634
29891,3060.6939273579937,112.09493215874677,294.2943484710724,161.7676803501555,1429.3850313442122,107.6465771793273,33.23234365595971,65.69220462267312,0.3569292899550474,13.930750916032226,1652.4635407860358,193.84165191175768,0.606752185410599
26634,2889.9368547418967,129.2399141742365,215.9450180072029,195.81454934181372,1359.6297719087636,130.861905866586,21.985715304150993,88.52869147659064,0.4341304477324692,14.422210438135863,2082.5767722429196,202.47178871548618,0.5852414613490673
28889,2443.9826307985595,123.15686434170422,215.75323024782884,182.18250315000046,1099.2933700487185,118.18358831024577,28.34292542437456,70.00529548824402,0.4237529131801978,12.657256980012319,1713.307630176908,181.63228129633552,0.6005796002292306
31908,2612.3747474747474,120.40009656780867,178.47454545454545,180.84296442270391,1204.8949494949495,122.61880563207359,16.571991312529494,72.74929292929293,0.39321502330809627,12.98342751675425,1743.4124096709174,204.55272727272728,0.5971576689073749
36519,1799.7150395778365,118.13044038040168,101.77242744063325,155.47012103559348,840.6622691292876,122.18617945372128,18.376131450963392,43.00395778364116,0.417155438273888,12.391781614632462,1636.8805051834768,138.46899736147756,0.5759385064918376
28138,2912.600216684724,132.33615661759654,197.44637053087757,202.652048730353,1315.6321776814734,132.38822457074295,21.37718158608424,89.50054171180932,0.4161744043171331,13.238448313199076,1813.245649945277,216.65980498374864,0.6052979731190551
45526,1475.7998270644184,118.91453521647122,96.99005620406399,160.29155973549382,669.9796800691743,118.4678611454134,18.07042050353857,37.35754431474276,0.3849280503669444,10.812338882821557,1482.2398932255765,120.23735408560312,0.6017796364697006
68111,1623.8898582333698,125.7415075963895,121.67829880043621,171.94510480480935,741.2159214830971,121.70259036688624,33.55960448621546,47.281352235550706,0.4392004315294443,11.132293809523173,1563.1678986569666,135.7802617230098,0.5793571933212558
39006,2400.6593867196116,111.80459179723289,121.84094418707258,167.0019976025414,1144.3251709684537,114.2207780827954,16.7510623894712,61.989852195014336,0.41383717218685395,14.051187146161078,1836.0234190093186,167.60269137436578,0.5923888149960758
68454,1763.2065359477124,111.58027569510881,115.29891067538126,148.71455604821193,853.6618736383442,110.53117776376523,33.807227322789,33.54466230936819,0.37884782033102016,10.741631464861786,1279.3768904951896,146.0814814814815,0.6190708525501875
26393,2715.573433899015,114.84794213508737,190.76408967106642,168.32619908925525,1266.6100984705636,113.65154011515078,20.69128576258259,81.45568824638592,0.41843705439325674,13.650726048209972,1692.2573215324555,190.6325162371674,0.5978315889683726
2595,2653.8774401629603,97.13914170871615,230.56722118485825,135.6130737079011,1287.1044814123238,98.16319083870306,23.20396586729388,51.927431675437106,0.3037681981731725,13.576325087155878,1479.9527899331297,182.3880495671363,0.6131713292577492
45716,1878.8693225069778,104.45057408415465,144.50723166708957,140.1864853466083,889.7701091093631,107.24213193557408,15.094016851232835,43.47221517381375,0.3554433848816631,12.071100346052377,1518.0414677588628,149.84115706673433,0.6141076305758087
22205,2113.812385321101,98.9251918539422,112.79747706422019,131.8696745815219,999.302752293578,101.17390342634734,16.103310410710332,36.413532110091744,0.3990813177951131,13.071509794453467,1479.9648147461965,152.58922018348625,0.6019668369776927
31928,2007.5514096185739,100.12145793252752,132.48714759535656,135.22394576185602,966.3213101160862,102.25488145073898,14.314064584970533,52.957296849087896,0.41299419852174996,12.588365232292817,1364.5364276147359,147.31757877280265,0.6030423951077613
33435,2112.271452607964,101.98675634453224,151.5793606281548,136.15706800637196,1003.6763881099271,101.46902786888292,15.519199468917117,57.639371845204714,0.4147020443138853,12.436323845817919,1425.955315054081,153.12114413909143,0.6021548490688162
