gnd_id,population_density
"2112095",1791.91086434858
"2112090",1847.03692416423
"2112185",3562.92273810809
"2112040",1266.38717207924
"2112220",3779.42317890669
"2112180",4683.68452196664
"2112125",1500.6080547458
"2112045",1332.43870910075
"2112155",2589.15130307666
"2112165",2605.07194132252
"2112240",3579.17596810023
"2112150",3065.27545704578
"2112020",1407.1474609375
"2112070",1828.67029203883
"2112080",1117.85725466867
"2112100",1669.26824951172
"2112065",1459.17887686658
"2112025",1007.01166550257
"2112060",1161.82305908203
"2112175",2523.86875504203
"2112170",3394.73013429223
"2112225",2603.42926630734
"2112255",1920.83109250541
"2112260",1726.1431288332
"2112200",1503.98900051084
"2112195",1271.76450437018
"2115060",486.824844360352
"2115030",240.648397827148
"2115035",349.271743774414
"2115015",642.107345581055
"2115070",928.865325927734
"2115040",347.348592122396
"2133025",1082.54391296251
"2133010",930.678356826307
"2133005",952.359012204022
"2133020",951.548685709635
"2133015",1203.36647596473
"2133030",999.124542236328
"2133035",998.504971766594
"2133040",1075.94313668517
"2133060",1580.95780073872
"2133175",1728.24730135355
"2133065",1374.33582043217
"2133070",1597.0762740382
"2133160",2371.01515370516
"2133340",1189.88837736062
"2133390",2202.43476139224
"2133265",2546.32435784195
"2133210",2195.31525103068
"2133205",2485.04293540684
"2133240",888.23067944095
"2133100",1932.39487251682
"2133110",608.403823852539
"2133225",1550.98663012061
"2133335",1119.86264503699
"2133220",1741.06801986608
"2133215",2005.36824836345
"2133260",2028.54354480525
"2133330",1153.34886818861
"2133325",1588.20592361823
"2133315",2465.19262695312
"2133385",2637.27743187481
"2133380",2551.63291834714
"2133375",2803.92084256275
"2133145",2742.02939806114
"2133140",1796.15289165478
"2133080",1693.48921926646
"2133200",2415.0776610275
"2133270",2997.5082728475
"2133195",2479.49418178972
"2133275",3286.26845651611
"2133360",3266.33272825342
"2133355",2500.42542351791
"2133305",2662.51057969716
"2133410",1925.25053962323
"2133365",3221.79857220879
"2133170",1784.36249111792
"2133165",2023.4655597392
"2133185",3329.3193359375
"2133320",1869.63444622111
"2133310",2191.24059090322
"2133350",1482.16986741447
"2133395",1825.08692186595
"2133085",1451.79282104074
"2133055",1375.59901218751
"2133050",1214.0821569653
"2133045",1331.67092266856
"2133155",1778.50595955459
"2133075",1803.38089696156
"2133180",2238.93285937867
"2133190",2422.01120782749
"2133120",1082.25646972656
"2133245",756.369727027538
"2133295",4351.45563346176
"2133280",3341.00730131219
"2133370",3862.2464673798
"2136190",775.53298168612
"2136160",1060.06176188996
"2136195",1141.05400999679
"2136145",1298.23265315987
"2136215",1632.7703364088
"2136320",987.942294107834
"2136345",830.392835408128
"2136450",2704.89983958783
"2136455",2610.27639738002
"2136380",2302.71893898056
"2136385",1837.00298993543
"2136280",1596.80444481419
"2136405",2656.47125224383
"2136400",2795.10433822034
"2136010",629.093994140625
"2136210",1397.4570878668
"2136140",1444.74587448523
"2136100",1597.37772358656
"2136105",1554.55666509462
"2136250",1642.6940563434
"2136070",1246.50054768265
"2136065",1112.68223510461
"2136225",1864.65572445533
"2136120",1383.64253834553
"2136080",1263.15716918171
"2136445",2779.24523925781
"2136355",1900.40112373277
"2136360",2955.06520961341
"2136015",748.269199197693
"2136165",983.914796641964
"2136390",2106.06786262771
"2136395",2477.05129915485
"2136410",2963.1661179795
"2142075",718.473791503906
"2142080",1629.00316026731
"2142095",1215.72915418401
"2142065",816.322296142578
"2142115",914.881195068359
"2142020",2075.36526884559
"2142040",725.065938313802
"2142130",303.00295148577
"2142145",431.833892822266
"2142140",436.904312133789
"2142055",430.052658081055
"2142120",674.336519133086
"2142155",471.631576538086
"2142125",376.049041748047
"2142135",235.383947753906
"2142025",1904.52001953125
"2142030",826.433746337891
"2142070",860.107048607813
"2142060",518.159973144531
"2142035",682.952697753906
"2142110",861.806175852346
"2142105",788.004150390625
"2142100",838.771012414428
"2142085",4513.80833061534
"2142090",2565.90749798717
"2142005",867.970825195312
"2142010",337.173597063337
"2142045",480.325592041016
"2142015",345.946551005046
"2142150",288.772052001953
"2142050",521.602940877279
"2142165",261.485451834542
"2145360",783.417070942592
"2145340",381.939193725586
"2145355",788.226694004708
"2145290",655.59179574397
"2145345",958.307616951093
"2145320",570.035293579102
"2145310",1114.60572063824
"2145305",855.616345969993
"2145285",894.470156313283
"2145325",764.414532875377
"2145265",236.709004720052
"2145005",1091.6377836974
"2145015",1229.53747558594
"2145125",1633.93720773158
"2145010",1398.85803925808
"2145120",1180.81293469763
"2145145",710.160675048828
"2145150",549.994585720679
"2145170",1139.59759521484
"2145020",1542.64554599588
"2145025",1173.91200209533
"2145030",1154.43026220782
"2145035",1071.83826355569
"2145040",1536.19437890857
"2145090",893.527888176942
"2145045",883.927928174593
"2145255",397.558731079102
"2145185",987.310799838177
"2145270",602.355377197266
"2145280",1175.11712520717
"2145175",1206.5205344042
"2145095",1161.05474853516
"2145180",923.998549652822
"2145190",1045.97328621392
"2145055",848.407019059067
"2145060",502.375030517578
"2145085",991.254974365234
"2145245",511.809707641602
"2145200",838.354097160287
"2145250",522.962143523524
"2145235",867.573028306953
"2145230",891.650597853171
"2145115",1240.71375517667
"2145240",636.696343709348
"2145275",811.41490134755
"2145195",723.607465792256
"2145100",1119.17756747804
"2145335",441.610443115234
"2145315",540.083601202834
"2145075",1251.073757849
"2145160",1107.70224994913
"2145080",1250.21508833837
"2145105",1064.53236685482
"2145110",897.419708251953
"2145070",582.06069828146
"2145205",653.529747405468
"2145300",944.786246286699
"2145330",1645.38073730469
"2145215",480.464343261719
"2145225",591.077911376953
"2145295",603.418105153831
"2145210",501.425476074219
"2145365",772.000345649422
"2145350",552.933532714844
"2127200",2416.87751534809
"2127335",2395.33709897715
"2127010",422.958307962287
"2127045",1383.87304394228
"2127395",808.376922607422
"2127070",527.466644287109
"2127075",606.44332177034
"2127015",348.879333496094
"2127050",961.569818186937
"2127055",713.568481445312
"2127060",1125.64282898286
"2127105",950.868161936736
"2127110",1979.07089103829
"2127130",2596.2686023526
"2127155",2497.92578125
"2127160",3952.05187968212
"2127165",3197.33869238026
"2127170",2668.4968837934
"2127140",1615.40639558146
"2127205",2592.09243362998
"2127135",2268.02998722841
"2127310",2105.01500188852
"2127180",2636.53749196668
"2127195",3100.73252339977
"2127190",2702.9390726991
"2127175",2187.41577497971
"2127150",1986.95602356578
"2127330",2234.30295984255
"2127210",2239.23814304132
"2127340",2327.98466425078
"2127275",1928.69606962972
"2127265",1556.77622464847
"2127270",2068.30636244596
"2127245",2229.12686928276
"2127365",2056.45813910139
"2127295",1515.69720458984
"2127380",1466.87023925781
"2127290",2293.28796386719
"2127375",1602.36206750801
"2127360",1499.59759521484
"2127370",1341.0087890625
"2127400",1572.72990722656
"2127385",1135.70130975831
"2127285",2436.02986163544
"2127280",2077.00103255263
"2127250",1804.15906485696
"2127255",2063.76737269888
"2127080",810.643157958984
"2127085",665.55556392439
"2127260",1763.44894677505
"2127090",984.357696533203
"2127225",1795.50042724609
"2127300",1850.83709342075
"2127115",2541.35193822364
"2127125",1957.2457556435
"2127215",2596.64387362859
"2127305",2359.56982840075
"2127325",2344.55588458545
"2127350",2502.89196777344
"2127355",1841.00831364822
"2127320",2198.14153369131
"2127315",1954.61775768942
"2130155",6151.20717819472
"2130150",6838.57702795428
"2130260",2157.86404281147
"2130295",1332.61626291314
"2130265",1806.94421386719
"2130290",1227.0971474799
"2130270",1951.48087549049
"2130275",1295.88909912109
"2130280",996.402672759285
"2130060",4719.64208984375
"2130245",3342.89092913804
"2130230",3382.08680367307
"2130320",1396.45736694336
"2130315",982.870056152344
"5242140",64.7397707984561
"5242030",291.752972412109
"5242015",125.218208312988
"5242020",350.939068603516
"5245025",1393.5053664594
"5245040",2345.40641739559
"5245045",2896.68866544194
"5245035",919.388610839844
"5245050",285.163993835449
"5245060",2122.70292021181
"5245055",1348.41644287109
"5245070",1252.27233496516
"5245065",359.350738525391
"5245075",1226.53254114055
"5215005",174.720133985792
"5215090",121.936917738481
"5230055",3212.04174804688
"5230060",1305.57378922834
"5230065",928.238342285156
"5230080",928.238342285156
"5230090",928.238342285156
"5230105",929.916679050646
"5230005",339.293552398682
"5227025",2570.8427734375
"5227020",4963.23269819588
"5227015",6606.49609375
"5227030",2785.60745806867
"5227035",5708.55699265647
"5227040",5141.89566576226
"5227055",3526.44515495396
"5227050",2931.43012239822
"5227045",2250.58178710938
"5216075",279.489463043213
"5216060",336.01411596934
"5216005",302.37762260437
"5216050",349.845199584961
"5216055",269.117019818376
"5216070",61.2956534165602
"5216080",209.169143676758
"5216045",499.110416412354
"5216065",181.039828491211
"5203065",121.531585106483
"5203060",144.362050836737
"5203055",145.051019032796
"5203040",130.373849722055
"5203035",126.997902279808
"5203030",127.394879427823
"7142055",468.372741699219
"7142050",317.308181762695
"7142045",311.678411865234
"7142030",400.845166015625
"7142020",409.317663574219
"7136095",152.346807098389
"7136015",546.669537353516
"7136010",507.462661743164
"7136005",263.491009798917
"7136025",298.336521693638
"7136035",327.459996541341
"7136050",311.356880187988
"7136070",323.455741882324
"7136085",195.048764038086
"1109085",1481.62036132812
"1109095",1399.30944824219
"1109080",1750.48317871094
"1109045",2241.38037109375
"1109025",2092.74813842773
"1109040",1930.45678710938
"1109035",2261.45007324219
"1109030",2791.66079607093
"1109010",2785.81290690104
"1109100",1046.21606445312
"1109105",1834.11297607422
"1109150",4766.2841796875
"1109145",5388.68133770416
"1109190",3684.16015625
"1109225",3642.20595017474
"1109130",3410.26906922231
"1109065",4158.77424110866
"1206265",4645.12512207031
"1206210",3857.91925298476
"1206250",1945.93354424189
"1206230",5084.93980977736
"1206225",4031.62757235144
"1206205",1440.4316813151
"1206290",2035.0576015106
"1206295",2318.61645507812
"1206050",1487.09027099609
"1206090",1316.96826171875
"1218035",2311.92714381463
"1221090",1715.49520874023
"1203185",1097.49896240234
"1203180",4547.94780018098
"1203105",6977.88234569322
"1203075",9312.08849802894
"1203060",7460.06152315652
"1203025",4183.79464108191
"2130110",6236.25881835194
"2130090",4537.01055930227
"2130095",2549.09973144531
"2130220",1872.91558533798
"2130145",4787.01953348823
"2130115",6331.17281508937
"2130085",7123.44919219813
"2130080",8657.27074690241
"2130075",8038.56402406139
"2130070",6094.29802299534
"2130025",4417.27407103102
"2130015",4548.32010140086
"2130040",3711.51007022812
"2130035",4596.29998440331
"2130030",4480.68516042485
"2130045",4340.22500673449
"2130055",4344.41348024989
"2130065",4940.93847704189
"2130120",3252.59986239986
"2130125",3454.99000091076
"2130130",3297.83623724796
"2130135",2304.92761230469
"2130225",1708.99810381122
"2115025",160.030797857987
"2118015",17.9280836922782
"2118020",18.9371960163116
"2118005",10.7814913103657
"2154035",1703.8330078125
"2154030",3422.89015533847
"2133285",3854.57487472042
"2133290",4560.11817613755
"2112250",3844.83210105908
"2133405",1330.1073055104
"2133420",1540.27639812482
"2130020",5272.73451658529
"2133300",4064.52338296099
"2134145",526.241241888384
"2124245",1447.84649945529
"2112160",1844.91408480211
"2112130",1697.54665267598
"2112235",3937.33081054688
"2112230",3441.75796700742
"2118180",29.7776390524471
"2136060",869.999186197917
"2136085",1451.158259378
"2136095",1727.86456613998
"2136435",3402.27233771209
"2136440",2827.98220729626
"2136430",3514.24400485709
"2136420",3451.0116750485
"2130190",3183.14647780333
"2130185",4350.47600144055
"2136425",3400.93519701325
"2136305",2553.06266989447
"2136220",2089.10518987807
"2136295",2068.78477936698
"2136375",2160.23380438896
"2136475",2414.79982202155
"2136205",1220.18571436268
"2136200",1131.46462115587
"2136325",915.134246826172
"2106220",1608.28064251782
"2112135",2156.129413325
"2109170",3850.87328022853
"2106285",3638.55277093584
"2109105",4496.23552264042
"2106050",1146.66226666429
"2106210",1405.84786840353
"2109045",1586.32385253906
"2109050",1224.46067120388
"2109100",2870.67259226385
"2139620",1564.11512241657
"2151030",1001.69251969715
"2139610",995.795161480015
"2151025",921.843760738732
"2103185",662.485312985988
"2139430",2374.82326409504
"2130105",4493.53650976774
"2106215",1414.0197371599
"2154025",2379.40969536051
"2127390",1299.66534423828
"2106015",706.938022986539
"2106010",648.752562109273
"2106005",560.093048095703
"2106025",478.01432800293
"2106075",1620.20879064263
"2106030",887.440532308968
"2106080",1072.9815576784
"2106100",498.272415161133
"2106105",450.594041068385
"2106110",299.951698303223
"2106115",325.169738769531
"2106120",315.275750272656
"2103095",694.246292114258
"2103025",507.720800311945
"2103020",589.494598388672
"2103015",554.075729370117
"2103160",431.443562121768
"2134005",278.627708435059
"2134020",500.840972900391
"2134055",249.472061157227
"2134060",174.038600921631
"2134065",266.325172424316
"2134070",396.985656738281
"2134205",721.997084422983
"2134200",496.99621440315
"2134075",407.787752142348
"2134210",782.014556884766
"2134235",386.416641235352
"2134220",399.251770019531
"2136005",475.010518391927
"2136170",1519.07402370687
"2136175",812.510711669922
"2136180",924.308166503906
"2136335",832.09258216777
"2136330",1061.15950387799
"2157040",195.339840698242
"2157100",805.317535400391
"2157145",233.948952308068
"2121240",22.4519280327691
"2103220",1033.39568872446
"2103110",1861.32487425117
"2103230",768.276655855027
"2103035",1161.84831701046
"2103030",1182.27806103883
"2109135",924.647740679385
"2139155",2261.13007319297
"2139580",2277.7016381548
"2139250",977.516879043698
"2115050",323.940086364746
"2148090",715.681020338548
"2148115",593.747600209
"5251045",61.9146062305995
"5251060",6.21645928029636
"5251010",18.561900398948
"5245090",12.3511711597443
"5245105",42.4908472362318
"5245100",140.668880780538
"5245030",70.4227680630154
"5245005",274.457992553711
"5245010",98.6174180772569
"5245015",375.054275512695
"5245020",1304.99611037082
"5245085",30.7869506941901
"5245080",486.954632568359
"5245095",344.920756022135
"5242130",63.3439714258367
"5239040",91.8574337005615
"5236005",39.1435311358908
"5236010",48.3423713235294
"5236015",394.533966064453
"5236115",4966.09326171875
"5236110",4975.30796143046
"5236105",7856.77759009835
"5236100",8447.2275390625
"5236125",7326.96462907931
"5236090",8447.2275390625
"5236095",8447.2275390625
