gnd_id,evapotranspiration
"6149015",1876.66666666667
"6136260",1878.75
"6136275",1885
"6136270",1880.33333333333
"6136265",1882
"6136255",1883.875
"6136250",1890.5
"6136155",1900.5
"6136145",1895
"6136140",1902.33333333333
"6136135",1902.9
"6136190",1891.4
"6136185",1889.66666666667
"6136180",1888.66666666667
"6136215",1886.33333333333
"6136175",1891.33333333333
"6136170",1893
"6136205",1879.5
"6136220",1884.33333333333
"6136200",1884.25
"6136195",1886.5
"6136105",1894.5
"6136095",1900.25
"6136110",1893.33333333333
"6136115",1890.66666666667
"6136055",1895.25
"6136120",1891.66666666667
"6136225",1885.5
"6160290",1839.61708193058
"6160285",1838.75
"6160270",1801
"6160260",1831
"6160175",1815.25180187548
"6160170",1806.13560294002
"6160045",1861.45608117208
"6160340",1811
"6160230",1839
"6160240",1836
"6160225",1843.26479942639
"6160205",1816.25
"6160200",1842.87399320594
"6160180",1843.89520341399
"6160255",1836.5
"6160250",1843.5
"6160190",1846.20342502149
"6160145",1847.53522560132
"6160110",1854.49255271313
"6160140",1853.70276388119
"6160115",1853.45612913156
"6160125",1854.5
"6160120",1853.34638285863
"6160055",1855.30232698838
"6160050",1855.5
"6160060",1856.97777304638
"6160065",1860.75
"6160035",1871.13745133481
"6160075",1867.12219599896
"6160080",1866.51409545574
"6160085",1857.29174893987
"6160070",1859.66666666667
"6160030",1876.5
"6160040",1866.5
"6160015",1872.66666666667
"6160020",1875.6627818515
"6160025",1878
"6160010",1875.5
"6160100",1858.23924330801
"6160105",1852.5
"6160160",1829.84297677999
"6160155",1810
"6160165",1801.5
"6160150",1845.89710136762
"6160185",1843.46941834116
"6160135",1851
"6136230",1884.25
"6136245",1886
"6136240",1884.33333333333
"6136235",1891
"6136165",1893.6
"6136160",1896.33333333333
"6136040",1901.5
"6136125",1896
"6136130",1899.4
"6136050",1893.28571428571
"6136025",1902.4
"6136045",1900.16666666667
"6136035",1905.33333333333
"6136030",1900.62860264573
"6136065",1894.5
"6136015",1900.85714285714
"6136005",1900.66666666667
"6136075",1904
"6136010",1901.2
"6136070",1899.25
"6136085",1897.5
"6136020",1898.42857142857
"6136060",1892.5
"6136080",1903.25
"6136150",1880.33333333333
"6139080",1888.5
"6145040",1884.66666666667
"6145075",1877.2848434922
"6148030",1878.33333333333
"6163260",1873.64333425524
"6160130",1853.33333333333
"6160245",1839.95606293432
"6160265",1790
"6160280",1823.28571428571
"6160195",1845.90591619019
"6103015",1927.2
"6103085",1926
"6127020",1907.75
"6127015",1912
"6127025",1905.2
"6118010",1906.5
"6124070",1904.00232876971
"6178140",1846.33333333333
"6178015",1847.75
"6124065",1902.8
"6172090",1857.5
"6103005",1933
"6103010",1935.6
"6103040",1933
"6103030",1928.125
"6103035",1931.66666666667
"6106075",1926.28571428571
"6106070",1923.83333333333
"6106065",1923.16666666667
"6106060",1928.5
"6106010",1932
"6106005",1926.375
"6103045",1934.69230769231
"6109025",1933
"6109060",1898.5
"6109020",1916.25
"6127045",1901
"6127050",1888.92857142857
"6127315",1833
"6127310",1851.28571428571
"6127215",1860.5
"6127210",1878.75
"6127205",1892.52173913043
"6127130",1882.32
"6127090",1878.15789473684
"6127085",1892.22222222222
"6130040",1829.66666666667
"6103090",1926.24501813465
"6115020",1913.33333333333
"6115025",1909.25
"6115005",1912.33333333333
"6115010",1905
"6106265",1908.47058823529
"6106260",1913.66666666667
"6106255",1913.75
"6106230",1910.41666666667
"6106240",1907.76923076923
"6103140",1920.34615384615
"6103130",1920.53333333333
"6142010",1887.44444444444
"6118140",1884.2
"6118135",1883.625
"6118130",1889
"6118125",1890.33333333333
"6118090",1896
"6118085",1896.5
"6118080",1896.5
"6118050",1902.45454545455
"6118045",1903.75
"6118040",1907.66666666667
"6118005",1905.4
"6103100",1920
"6103135",1916.2
"6115035",1901.5
"6115030",1900.57142857143
"6115040",1895.71428571429
"6115090",1898.5
"6115095",1901.4
"6178335",1846.20615953898
"6178310",1844.75
"6178300",1844.4
"6178155",1849.33333333333
"6178150",1848.8
"6178005",1850.4
"6175205",1850.66666666667
"6175150",1855.5
"6175145",1861.66666666667
"6175095",1861
"6175085",1858.59527403707
"6175080",1855.33333333333
"6175005",1855.66666666667
"6175015",1861
"6142160",1857
"6142155",1860
"6142135",1871.5
"6142075",1877
"6142070",1879.83333333333
"6142005",1886.3
"6178390",1850.5
"6178385",1841
"6178355",1841
"6184315",1840
"6184310",1848.5
"6184255",1851.5
"6184250",1850.33333333333
"6184245",1852.75
"6181270",1850.66666666667
"6181265",1849
"6178435",1845.5
"6178410",1846.5
"6178415",1844.4
"6178400",1843.5
"6178345",1851.33333333333
"6178350",1844.16666666667
"6184325",1843.60726039435
"6184285",1838
"6184195",1834.66666666667
"6184180",1830
"6184175",1830.66666666667
"6157200",1805.33333333333
"6157195",1810.06181944878
"6157225",1778.5
"6157220",1816.41046246181
"6160275",1811
"6160345",1808.86061862161
"6160350",1817.5
"6160300",1837.33333333333
"6160310",1794.39003057645
"6160220",1826.5362286095
"6160215",1806
"6160315",1775.13564031771
"6160320",1773.33333333333
"6160210",1795.66666666667
"6160325",1781.5
"6163560",1766.60295338898
"6163555",1763.66666666667
"6163535",1772.5
"6163565",1750
"6163475",1771
"6163530",1776.33333333333
"6163460",1718.5
"6163470",1711.28512220983
"6163465",1706.5
"6163325",1729.33333333333
"6163310",1768.5
"6163195",1779.33333333333
"6163190",1804
"6163185",1829
"6163120",1831.5
"6163115",1826
"6163095",1772.33333333333
"6163090",1775.36598478762
"6163030",1749.25
"6163025",1761
"6163020",1784.33333333333
"6130130",1853.125
"6130045",1855.375
"6175020",1859.5
"6178420",1848.66666666667
"6130135",1882.5
"6149080",1882
"6149070",1883.97285757724
"6149050",1875
"6149095",1876.28571428571
"6172100",1862.41740195443
"6172120",1861.00070596748
"6154020",1887.14285714286
"6154035",1887.6
"6154065",1882.16837175071
"6154070",1882.33333333333
"6154075",1881.67729594333
"6154080",1880.5
"6124210",1897.8
"6124215",1896.63879644251
"6160295",1820.8
"6160305",1825.05265169029
"6145235",1874.25
"6145195",1871
"6145200",1870.36144797994
"6145025",1883.5
"6145030",1883.5
"6145120",1881.5
"6145115",1881.5
"6145110",1881.96735672102
"6178200",1846
"6178090",1844
"6163285",1785.5
"6163175",1853
"6163205",1841
"6130225",1890
"6157130",1848
"6157135",1832.33333333333
"6160090",1846.08565219095
"6160095",1836.44920673679
"6157155",1827.33333333333
"6157160",1838.33933451278
"6157170",1826.66666666667
"6160005",1877.75
"6154100",1872.33333333333
"6154260",1851.5
"6157215",1835
"6154250",1858.00078941103
"6157210",1848.81885753782
"6154255",1843.33333333333
"6154270",1819.33333333333
"6157095",1875.7602130658
"6157100",1873.82874560962
"6157075",1884.26784236265
"6157065",1876
"6157070",1878.5
"6157030",1881
"6157025",1881.42857142857
"6148150",1877.5
"6148195",1874.66666666667
"6181010",1870.5
"6181055",1862.17664524478
"6181060",1865.66666666667
"6136100",1894
"6136090",1899
"6136210",1885.5
"6178340",1847.33333333333
"6163105",1817.33333333333
"6163100",1770.5
"6184030",1858.5
"6184050",1845.25
"6157035",1883.08031256956
"6149100",1878.33333333333
"6127200",1897.5
"6175130",1858.5
"6187385",1840
"6187395",1841.63821728558
"6187390",1840.6043049817
"6187420",1846.4902012958
"6187400",1840.86722847173
"6187410",1852
"6187405",1847.75742041267
"6187360",1857.46183889884
"6187415",1855
"6187355",1855.33333333333
"6187345",1857
"6187350",1853.90644561921
"6187285",1857.7135159881
"6187280",1849
"6187275",1847.00738871414
"6187195",1842.83791602795
"6187290",1859.66666666667
"6187365",1853.44184352803
"6187370",1843.07591029039
"6187335",1853.05217613182
"6187260",1858.5
"6187265",1863.33333333333
"6187270",1860.5
"6187200",1858.66260314542
"6187190",1852.23432171682
"6187110",1849.33333333333
"6187380",1830.13834234272
"6187375",1837.5
"6187330",1841.14066341432
"6187295",1847.24765405433
"6187340",1855.96374394783
"6187255",1866.5
"6187210",1865.82287689948
"6187205",1865.60486338816
"6187185",1863.5
"6187115",1859.33161092153
"6187120",1862.65331375994
"6187105",1865.5
"6187015",1861.04740801682
"6187010",1871.5
"6187020",1867.87433364801
"6187025",1869.45882668652
"6187320",1807.5
"6187315",1812.5
"6187325",1823.98381656013
"6187300",1847.64815567376
"6187305",1835.19505191765
"6187245",1854.42960416874
"6187250",1861.78819424074
"6187225",1858.21919621028
"6187240",1836.88589103929
"6187310",1824.25
"6187065",1857.99489136383
"6187125",1862.33333333333
"6187130",1862.76758413214
"6187135",1862.03793383577
"6187090",1863
"6187080",1862.02725926123
"6187070",1861.15620557874
"6187050",1863.33333333333
"6187045",1864.23396427402
"6187075",1862
"6187040",1861.11918094068
"6187085",1861.36693649243
"6187095",1863.95188634754
"6187100",1866.88376390122
"6187035",1868.60401473361
"6187030",1870
"4203195",2001.83333333333
"4203220",2013.25
"4203235",1996.21428571429
"4203215",1976.5
"4206180",1951.33333333333
"4206170",1959.5
"4206175",1942
"4206150",1979
"4206095",1985.85294117647
"4206105",2015.88888888889
"4206145",1992.5
"4206140",1978.42857142857
"4206100",1963.20895522388
"4206080",1987.5
"4206085",1985
"4206035",1989.42857142857
"4206060",1978.08333333333
"4206040",1980.74285714286
"4206055",1970.9
"4215090",1939.55555555556
"4215020",1965.44444444444
"4215055",1954.75400720197
"4215050",1936.19642857143
"4209035",1951.8
"4212070",1973.28571428571
"4203210",1994.75
"4203225",1979
"4206155",1982.6
"4206165",1968
"4206125",1993.8
"4206160",1989.16666666667
"4203240",1965.77777777778
"4206015",1977.38311688312
"4206025",1993.92857142857
"4206030",1976.7
"4206065",1981.23529411765
"4206070",1976.5
"4206075",1995.28571428571
"4206090",1995.65
"4206115",1982.25
"4206120",1990.25
"4203205",2001.22222222222
"4203200",1991.42857142857
"4212025",1976.5
"4212020",1978
"4212105",1963.8
"4215075",1942.6
"4215095",1923
"4206020",1984.54545454545
"4209070",1942.71428571429
"4209065",1945.125
"4215010",1954.33333333333
"4215005",1941.64641077374
"4215025",1952.25
"4215015",1952
"4215065",1937.5
"4215040",1953.15384615385
"4215035",1962.16666666667
"4215080",1936.5
"4212150",1969.18181818182
"4212075",1977
"4212080",1979.5
"4212065",1974
"4212060",1968.9022880973
"4212040",1975
"4212085",1982
"4212120",1991.2
"4212050",1974
"4212045",1985.5
"4212090",1979.5
"4212130",1988.25
"4212125",1983.63636363636
"4212115",1981.28571428571
"4212110",1988.86078886129
"4212095",1987
"4203230",1993
"4203040",2035.71428571429
"4203060",2022.66666666667
"4203065",2016.71428571429
"4203070",2021
"4203095",2017.72362168125
"4203090",2033.5
"4203075",2024.1
"4203080",2017.32576821906
"4203085",2014.66666666667
"4203125",2009.4
"4203120",2005.66666666667
"4203115",2007.5
"4203130",2004
"4203135",1997.33333333333
"4203140",2003
"4203150",2000.49239129841
"4203155",2002.78020332179
"4203105",2000.27192699055
"4203160",2000.36801896397
"4203165",1999
"4203100",1999
"4203170",2000.01998512717
"8221060",1929.81818181818
"8221040",1899.33333333333
"8221045",1914
"8221050",1918.4
"8221055",1925
"8221075",1919.61538461538
"8221080",1921.1
"8221070",1938.92857142857
"8221090",1941.4
"8221085",1934.44444444444
"8221100",1947.2
"8221095",1943.66666666667
"8221105",1949.2
"8221065",1947.97872340426
"8221120",1953.66666666667
"8221125",1951.77777777778
"8221130",1936.41666666667
"8212165",1906.4
"8212170",1886.8
"8212160",1926
"8212155",1934.71428571429
"8212150",1942.6
"8212145",1936.63157894737
"8212140",1942.9375
"8212055",1958
"8212060",1958.33333333333
"8212030",1953.18461538462
"8212070",1959.8
"8212065",1965.57142857143
"8212075",1955.22222222222
"8212135",1945.8125
"8212180",1934.05882352941
"2309345",1596.82841432273
"2309340",1601.94020044282
"2309350",1577.24904676249
"2309360",1539.16075898179
"2309365",1436.4
"2309355",1573.71643115005
"2309305",1594.50162775474
"2309135",1609
"2309140",1663.91357984008
"2309145",1616
"2309265",1606.38247978702
"2309065",1676.5
"2309160",1670
"2309170",1640
"2309220",1650.5
"2309215",1668.66666666667
"2206080",1930.125
"2206100",1940.66666666667
"2206105",1925.21428571429
"2206155",1948
"2206150",1954
"2206085",1942.8
"2206060",1943.6
"2227195",1906.2
"2227190",1925.75
"2227185",1983.5
"2227155",1946.625
"2227150",1963
"2227140",1988.83333333333
"2227145",1983.68099143891
"2227115",1941.875
"2227110",1917.75
"2227105",1940.33333333333
"2203205",1863.03836133916
"2203060",1924.5
"2203005",1924
"2203035",1923.66666666667
"2203050",1918.75
"2203030",1927.66666666667
"2203010",1926
"2203080",1914.33333333333
"2203085",1906.6
"2203135",1902.5
"2203100",1901.4
"2203180",1867
"2203145",1885.40163013551
"2203175",1885.5
"2203185",1873.26383782363
"2203220",1850.2
"2203240",1821.5
"8221145",1934.16
"8230065",1913.81512605042
"8233055",1885.30434782609
"8209175",1901.22222222222
"8206145",1954.26086956522
"8224140",1947.71473354232
"8203180",1858.5
"8218200",1924.72727272727
"8212240",1946.60173160173
"8215130",1936.87878787879
"8227005",1924.4
"8227025",1911.47619047619
"8227020",1903.05
"8227010",1931.95435684647
"8227015",1910.62962962963
"8218145",1638.8
"8218140",1696.41666666667
"8218135",1732.25
"8218065",1773
"8218060",1789.5
"8218055",1811.5
"8218005",1818.71428571429
"8218010",1859.15384615385
"8218015",1894.75
"8218115",1888.5
"8218080",1868
"8218075",1854.66666666667
"8218110",1900.25
"8218120",1880
"8218125",1856.5
"8218150",1868.66666666667
"8218130",1816.70588235294
"8218155",1911
"8218175",1868.92307692308
"8218180",1810.35714285714
"8218185",1886.5
"8218190",1882.33333333333
"8218195",1895
"8218170",1905.2
"8233005",1868.73333333333
"8233040",1872.5
"8233035",1882.80769230769
"8233010",1896.2380952381
"8233015",1895.41176470588
"8233020",1899.14285714286
"8233070",1876.11111111111
"8233045",1874.5
"8233030",1904.83333333333
"8233050",1882.77777777778
"8233025",1906.33333333333
"8233065",1880.66666666667
"8233060",1885.63636363636
"8209040",1847
"8209035",1883.66666666667
"8209005",1892.33333333333
"8209010",1903.25
"8209015",1922.46666666667
"8209025",1906.25
"8209020",1907.34615384615
"8209060",1889.21052631579
"8209100",1882
"8209105",1897.68421052632
"8209110",1898.375
"8209145",1897
"8209140",1891.5
"8209045",1858.41655680475
"8209030",1891.16296933162
"8209075",1841.16666666667
"8209080",1844.33333333333
"8209050",1891.5
"8209055",1899.4
"8209070",1884.29799861882
"8209065",1890.4
"8209085",1867.5
"8209120",1864.83333333333
"8209090",1891.23882534627
"8209095",1893.85714285714
"8209125",1840.16666666667
"8209115",1890
"8209130",1857.25
"8209135",1890.88888888889
"8209160",1847.77777777778
"8209155",1886.75
"8209150",1893.63636363636
"8209165",1912
"8209170",1917.28571428571
"8230005",1892.32727272727
"8230010",1906.14285714286
"8230015",1918.20512820513
"8230020",1907
"8230030",1924.74418604651
"8230025",1919.64835164835
"8230035",1921.70833333333
"8230040",1912.04545454545
"8230045",1915.9
"8230050",1917.10714285714
"8230055",1921.68
"8230060",1919.14285714286
"8224005",1911.15384615385
"8224105",1919.1
"8224010",1919.66666666667
"8224015",1936.72727272727
"8224020",1936.44444444444
"8224025",1929.61538461538
"8224090",1944.75
"8224030",1944.95957189624
"8224035",1937.71428571429
"8224040",1941.44444444444
"8224045",1938
"8224050",1936.2
"8224115",1944.75
"8224110",1938.46153846154
"8224100",1937.5
"8224060",1947.9512195122
"8224055",1947.71428571429
"8224120",1948.4
"8224130",1936.48275862069
"8224085",1948.33333333333
"8224095",1959.75
"8224125",1947.63636363636
"8224145",1939.52419354839
"8224135",1939.18181818182
"8224065",1951.5
"8224075",1929.14285714286
"8224070",1939.375
"8224080",1953.47727272727
"8203005",1956.95
"8203010",1939.1935483871
"8203020",1934.54545454545
"8203015",1930.38624338624
"8203040",1936.08333333333
"8203025",1932.80769230769
"8203030",1930.21428571429
"8203075",1912.83333333333
"8203080",1908.16666666667
"8203095",1872.9743448487
"8203100",1832.53846153846
"8203105",1766
"8203085",1901.22222222222
"8203045",1938.76
"8203050",1936.33333333333
"8203055",1934.4
"8203065",1932.83333333333
"2303130",1638
"2303170",1588.33333333333
"2303180",1559.75
"2303310",1567.33333333333
"2303305",1542.6
"2303030",1627.6
"2303125",1613.33333333333
"2303115",1605.07246097415
"2303120",1636.01439231681
"2303195",1639.5
"2303205",1640.5
"2303105",1619.48758941341
"2303110",1619.90989927282
"2303070",1541.85714285714
"2303240",1583
"2303075",1597.52858442096
"6203105",1922.2
"6203115",1913.33333333333
"6203110",1913.8
"6203125",1915.66666666667
"6218150",1885.71428571429
"6221005",1895.33333333333
"6221010",1889.33333333333
"6221020",1895.54545454545
"6221015",1888.75
"6221030",1895
"6221025",1885.83333333333
"6221040",1901.16666666667
"6221070",1894.52941176471
"6221075",1896.72727272727
"6221085",1894.6
"9103010",1763.2
"9103020",1797.6
"9103060",1758
"9103055",1778.75
"9103065",1774.33333333333
"9103070",1777.5
"9103050",1798
"9103030",1806.6
"9103035",1806.8
"9103045",1790
"9103040",1809.5
"9103075",1797.40309282721
"9103085",1809.5
"9103080",1811.5
"9103170",1767.5
"5324110",2098.05945409055
"5324050",2102.34838525686
"5324060",2099.85680427782
"5324070",2114.79371607634
"5324005",2098.5
"5324085",2118.66666666667
"5324130",2113.66666666667
"5324120",2097
"5324155",2100.05555555556
"5324140",2108.33333333333
"5324100",2103
"5324030",2102.8
"5324080",2092.375
"5324150",2095
"5324010",2082.33333333333
"5324040",2067.11428571429
"5327010",2160.5
"3134060",1784.58811028493
"3134095",1777.59350396015
"3134055",1773.33333333333
"3134080",1780.5
"3134085",1788.94758071377
"3134090",1787.5
"3136005",1803
"3136010",1805.9301345651
"3136020",1804.45304862266
"3136015",1812.37369785041
"3136025",1813.51467529521
"3136050",1816.43668004343
"3136055",1818.38760844902
"3136060",1818.97693510877
"3136065",1820.25152759758
"3136070",1818.84482304821
"3106055",1808.62196158707
"3106060",1811.54674450089
"3106065",1813
"3106075",1813
"3106080",1813.38242492654
"3106085",1812.28458165446
"3106090",1812
"3106110",1813.4579956677
"3106095",1807.7445929035
"3106030",1786.1910243972
"3106035",1798.5
"3106040",1798.75
"3106115",1814.7252319444
"3106105",1810.99736981866
"3106120",1816.80218892855
"3106125",1812.3936398444
"8203070",1917.2
"8203090",1854
"8203110",1777
"8203125",1887.4
"8203135",1917.66666666667
"8203145",1904
