gnd_id,distance_waterways
"9133115",8244.68319257783
"9133130",4467.31128344448
"9133155",3714.58313650057
"9133165",0
"9133160",1005.39313111876
"9133150",1132.54291798518
"9133140",1247.26186112345
"9133135",2467.01650698299
"9133110",4751.18285440531
"9133105",3675.68789536834
"9133145",0
"9133100",2265.58633976633
"9133075",4774.14885009364
"9133085",3365.18400416698
"9133090",1911.98156354758
"9133065",2168.13894072123
"9133095",1236.44978184845
"9133060",606.775506639697
"9133055",0
"9133040",0
"9133035",441.197905820122
"9133045",0
"9133050",0
"9133005",817.236491173757
"9133010",0
"9133015",0
"9133030",2943.29371727993
"9133025",3557.96710181682
"9133020",0
"9151130",6587.66802303148
"9148170",0
"9148195",0
"9136120",7197.48077487906
"9136115",4242.07790674251
"9136105",2747.24834994819
"9136110",1723.08708969632
"9136095",870.544206643035
"9136090",0
"9136085",0
"9136100",444.562846913934
"9136035",3022.98137338022
"9136040",1327.98656455311
"9136025",2824.85485960838
"9136020",2914.60561318251
"9136015",2460.50661513296
"9136010",1291.61561117954
"9136045",0
"9136050",0
"9136005",0
"9136065",10.1463190479973
"9136060",640.510464203153
"9136070",1780.71053936542
"9136075",406.40108571541
"9112125",0
"9112065",19.8759391872682
"9112070",0
"9112120",0
"9112170",0
"9112265",0
"9112115",0
"9112075",29.1609346158032
"9112035",0
"9112020",0
"9112015",0
"9112010",1095.06687983897
"9112005",735.236258119179
"9112085",1704.73683550569
"9112080",744.525760237787
"9112110",2822.95946992288
"9112175",70.8224814362122
"9112215",221.299870187864
"9112180",1091.73284213983
"9112090",1114.90204058242
"9112095",0
"9112100",0
"9112105",662.802757793429
"9112195",0
"9112190",0
"9112240",240.254336519046
"9112260",0
"9112245",222.696163611081
"9112250",0
"9112255",0
"9112205",0
"9112225",0
"9124180",8061.0275418399
"9124185",4201.38251809445
"9124160",8162.11852580971
"9124135",10805.6720780722
"9124150",5991.158142764
"9124145",8771.54864527692
"9124120",8419.643868717
"9124130",9644.24876480994
"9124025",8188.18068010052
"9124020",6419.45876301303
"9124030",8095.13916904478
"9124115",6316.66235669289
"9124035",5645.46399998793
"9124015",2499.45918458562
"9124040",4683.55775494018
"9124045",4711.94831611613
"9124105",5129.99881792323
"9124110",6319.31317524091
"9124100",0
"9124095",0
"9124080",0
"9124085",109.06436487842
"9124090",1526.66182787363
"9124075",752.010777149182
"9124070",2980.14300193463
"9124005",86.6624266756769
"9124010",114.528964454882
"9124060",1758.88327266207
"9124055",2261.58613745893
"9124050",3436.92428802493
"9121005",11100.2846658322
"9121060",8819.48407736132
"9121050",8740.11941856037
"9121035",6681.19679258406
"9121025",8873.17144286765
"9121095",2365.58579614393
"9121100",1167.2213054242
"9121020",7893.01848030959
"9121030",8086.181235811
"9121040",6278.16413742686
"9121045",6979.19890136076
"9106095",0
"9106065",0
"9106070",0
"9106055",0
"9106075",0
"9106050",0
"9106045",1124.19251534543
"9106085",171.08948594455
"9106080",0
"9106135",0
"9106140",0
"9106155",1160.11876782288
"9106160",486.041492691884
"9106090",871.618322758984
"9106130",442.306298238812
"9106145",0
"9106125",0
"9106150",0
"9106165",0
"9106190",1984.10581507894
"9106195",708.778292015161
"9106185",1317.05328050206
"9106120",0
"9106180",115.084510155412
"9106170",232.8785654863
"9106148",787.076042426084
"9106020",2330.62296980693
"9106144",3877.1213902038
"9106060",0
"9109005",4631.8893899503
"9109020",3182.23972226788
"9109015",1820.67743821298
"9109030",1231.22022011453
"9109025",0
"9109085",0
"9109080",0
"9109075",0
"9109070",0
"9109035",596.812851856982
"9109065",0
"9109040",1026.77305380934
"9109050",0
"9109060",0
"9109055",0
"9109045",0
"9109010",2768.35435811637
"9139085",4020.92436218154
"9139040",3974.36090477001
"9139035",3647.82816028309
"9139030",5508.74941774334
"9139005",4944.05483357318
"9139010",9985.15895435825
"9139015",10006.925539322
"9139020",9200.89062955918
"9139060",8447.27864903193
"9139055",7703.62157639604
"9139050",9513.44902629899
"9139045",8088.79379626838
"9139080",6953.56249211802
"9139090",5800.02529028597
"9139095",9327.47673836823
"9139105",8594.85673087647
"9139100",10066.567034186
"9139075",9332.35619394841
"9139070",10109.0530344653
"9139065",9005.87599125863
"9139025",9811.40782531057
"9115005",6934.04638715206
"9115155",8661.81730518938
"9115160",9267.18091666916
"9115025",5569.37650282432
"9115150",8646.62171381889
"9115030",3587.16387875405
"9115045",2920.35538052609
"9115100",1879.69551467502
"9115095",3474.74673591822
"9115090",1563.58658044924
"9115085",272.518260327148
"9115080",0
"9115070",2039.67847436565
"9115075",1210.2747935483
"9115120",0
"9115055",825.079958869402
"9115125",0
"9115050",2204.90191031738
"9115250",0
"9115195",0
"9115245",0
"9115140",6779.8839380304
"9115135",5290.17195956627
"9115130",3084.31475997713
"9115175",3592.74858231844
"9115170",4363.5189446586
"9115180",1560.11049870411
"9115210",2906.41011397684
"9115215",4653.46676281248
"9115230",5039.63334728148
"9115240",2181.0898477215
"9115235",4187.82032226206
"9115205",2563.94722699467
"9115200",2216.58770292449
"9115190",0
"9115015",6209.34760635818
"9115020",6088.24231852527
"9142220",6153.93160417128
"9142215",3851.10719011602
"9142205",2734.20986835066
"9142210",3870.46689739125
"9142195",4944.2276511333
"9142200",4059.93238344206
"9142130",2176.38754589532
"9142125",548.579688580791
"9142170",6563.67535600487
"9142165",9038.58582502446
"9142115",1839.83476661734
"9142120",1901.23595368189
"9142100",2963.06895524974
"9142135",3208.71776025886
"9142140",4168.41440990748
"9142190",5384.35029921458
"9142070",9613.04368129572
"9142065",8921.31164014076
"9142015",7250.47043696058
"9142005",7552.70073134153
"9142145",5066.37139307563
"9142110",4583.00026343074
"9142150",5222.89534037658
"9142160",9533.48274941078
"9142035",2837.7546999836
"9142030",2031.16454593792
"9142010",4507.36803480114
"9127005",0
"9127010",0
"9127015",0
"9127035",1947.45506953546
"9127030",0
"9127020",0
"9127045",9.57765662382311
"9127040",1283.77451059763
"9127085",616.542194919386
"9127080",162.767557024919
"9127025",0
"9127055",0
"9127050",0
"9127065",137.548818342931
"9127060",0
"9127100",0
"9127095",37.7784137718946
"9127070",0
"9127075",0
"9127090",0
"9103005",2416.55202622543
"9103165",2059.02799216153
"9103160",2219.97789943359
"9103110",4319.59540404566
"9103105",4865.31464053791
"9103100",5640.79837869124
"9103090",5279.14696608586
"9103130",5931.84432354026
"9103135",6670.60374056798
"9103125",5192.25398296837
"9103120",5074.13305886708
"9103155",3988.34958819371
"9103115",2490.28300472727
"9103190",2903.00482671922
"9103195",3827.54368548245
"9103220",2658.66154786902
"9103180",377.062563675777
"9103051",2053.54168056652
"9103200",1992.45203629008
"9103185",1977.05266398566
"9130050",1053.65915139988
"9130085",0
"9130055",0
"9130060",1304.5269400704
"9130080",163.770556322329
"9130075",1687.97584929266
"9130090",0
"9130095",0
"9130100",0
"9130105",30.6728024237032
"9118080",0
"9118070",0
"9118075",0
"9118085",0
"9118065",0
"9118090",0
"9118220",18.6129969242458
"9118225",0
"9118215",0
"9118060",78.0837107966246
"9118095",1283.94784040353
"9118100",1943.53012606995
"9118055",0
"9118050",0
"9118105",2357.90347954554
"9118230",3051.71277278985
"9118110",1220.21205153672
"9118045",50.8533239410613
"9118040",100.885771702534
"9118115",2029.36465599165
"9118210",3492.08133155168
"9118245",3747.13402416375
"9118250",4443.80164388808
"9118255",5764.6253929393
"9118260",5609.87828273717
"9118035",2154.35831814056
"9118120",2501.3313245372
"9118125",3181.75962021788
"9118005",7956.42908315919
"9118165",11112.6084963668
"9118010",10379.3456878068
"9136030",4463.60405791698
"9133070",2985.09800622398
"9133080",4005.78656683678
"9133120",6696.68933297862
"9133125",4981.91641073204
"9115035",3312.34586772359
"9115040",3033.14587207563
"9115145",6997.98479266963
"9115165",6478.63892073983
"9115220",5838.65339098508
"9115115",347.168290353557
"9115110",0
"9142185",6021.21861019582
"9103025",2674.04595028741
"9103015",946.909900529741
"9103052",2700.9649788176
"9103205",2326.95116969818
"9103175",0
"9118130",4632.98989459439
"9118205",5190.15306618911
"9118025",6029.49650604107
"9148150",5934.40430218275
"9151145",8092.12636187207
"9148140",7469.98742646267
"9151030",6204.47040529919
"9148040",4258.53045463522
"9106147",3827.82771104829
"9103095",5764.79237979775
"9103150",5575.60733339997
"9130025",0
"9130030",930.044260395528
"9130005",3357.55523863147
"9130035",2844.96603527134
"9130040",4002.42087495582
"9130065",3884.32578509149
"9130070",2782.77430510304
"5306040",0
"5309045",0
"5309035",0
"5309040",980.385251956911
"5312010",0
"5309050",2090.35571500546
"5309005",5492.18741897094
"5315005",78.5664608996721
"5318015",3280.3357668216
"5318035",0
"5318020",2255.98060251744
"5318030",0
"5327170",0
"5318045",1380.44631076759
"5318055",583.323719416458
"5318060",497.522328671783
"5321035",0
"5333020",8604.77713666751
"5318025",842.296899944341
"5309010",3094.10158677915
"5306045",0
"5303030",1234.50396768119
"5309015",5249.76172495284
"5309025",3516.15722132539
"5318050",0
"5318005",0
"5333050",10922.5199514239
"5324025",1943.45547976857
"5318040",0
"5318010",2592.32941608573
"5306115",0
"5306095",4519.90206746
"5306120",5208.6917689695
"5306100",4213.80479198271
"5306090",67.9318421809928
"5306075",2335.55108357285
"5306060",3505.67274409093
"5306055",618.14573028079
"5306050",1867.20352372303
"5306065",6143.27958186783
"5306070",4464.68373189275
"5306035",3652.13760322668
"5306080",1399.36486932836
"5306015",776.836694653648
"5306020",0
"5306010",3141.55435561009
"5306025",3937.46278022985
"5306030",0
"5306005",0
"5309030",841.024227348541
"5309020",1523.20092695052
"5306110",347.179252828554
"5303005",0
"5303010",0
"5303015",0
"5303045",749.70809390429
"5303050",0
"5303040",1252.6241518687
"5303020",0
"5303025",0
"5303035",1666.77642125841
"5312040",2949.9583340996
"5312030",2101.58997008856
"5312045",0
"5312035",584.473201059321
"5312050",108.414132759044
"5312025",0
"5312015",3939.03017944303
"5312020",2481.21588548606
"5312005",0
"5333045",19125.3673880043
"5333040",19551.0471054455
"5333035",16664.5984461976
"5333010",15740.9024404118
"5330075",0
"5333030",17793.9839738086
"5333025",11735.7291212402
"5333015",15806.4996623189
"5306105",2158.79422487358
"5321060",0
"5321010",1015.57580475174
"5321015",1725.99001630313
"5321005",0
"5321055",1247.85485000468
"5321050",1215.61661726918
"5321065",0
"5321095",0
"5321100",0
"5321025",2943.26634920209
"5321020",3556.01140376163
"5321030",5763.77797303393
"5321045",1227.13608394799
"5321070",1811.08056485569
"5321075",1344.56682721804
"5321080",2411.01754783771
"5321085",1513.94005837138
"5321040",4951.57487825325
"5321090",1395.64965442504
"5321115",3730.72783406985
"5321110",2736.40330785065
"5321105",1769.97225379094
"5315195",610.272116309377
"5315210",1214.90239134274
"5315205",924.354446660988
"5315200",562.350193721639
"5315185",70.7902181370297
"5315190",114.626896633693
"5315115",312.903953248555
"5315120",95.2607010207269
"5315180",366.695309708845
"5315125",0
"5315110",651.404952595726
"5315130",795.481520512185
"5315135",1454.56888787127
"5315040",140.23125598437
"5315095",703.973600872249
"5315085",1412.45099744483
"5315060",1800.09852649634
"5315090",1464.19759017361
"5315045",0
"5315155",3607.60502346164
"5315030",0
"5315025",526.356904480652
"5315150",612.600142107557
"5315055",1766.10074014899
"5315050",57.3501794396962
"5315015",2155.60667241565
"5315010",275.553711174923
"5315020",0
"5324135",4741.80430765875
"5324145",4733.56051488653
"5324125",4564.65677169223
"5324020",4386.31810945772
"5324095",4070.94131710285
"5324090",4205.99841323518
"5324075",4717.00430556485
"5324015",4369.46888295212
"5324105",4001.10313307968
"5324045",4452.1955822299
"5324035",4368.86280489353
"5324115",2438.35917452834
"5324055",3889.38925213536
"5324065",3861.06264395764
"5327015",0
"5327005",121.243952788255
"5327020",0
"5327025",1501.11566086329
"5327125",6874.79414750707
"5327120",5218.43965378972
"5327115",2685.20712197401
"5327130",6263.43145408958
"5327135",6778.24266767937
"5327140",6296.05629433162
"5327145",5538.0522828757
"5327150",3619.75563216726
"5327110",2491.76475981794
"5327030",3297.36076600308
"5327035",2461.12271264829
"5327045",1231.74266200999
"5327040",1734.32878695031
"5327095",2181.92757449054
"5327100",1954.51633765547
"5327050",1304.15308148832
"5327090",1678.74299772009
"5327055",1376.40704779165
"5327105",1620.83741297935
"5327080",660.065922066145
"5327085",981.53181983729
"5327060",0
"5327075",0
"5327065",0
"5327070",0
"5327155",921.682816313244
"5327160",0
"5327165",0
"5327175",4359.58041684651
"5327180",5420.94907208851
"5333005",14652.5680610211
"5330040",7349.19272890195
"5327185",5549.60026704938
"5327200",6816.99442587419
"5327190",5966.97908779003
"5327195",5801.55333352218
"5327205",4353.05859020004
"5327210",1985.63691631881
"5330035",7392.34908691661
"5330050",13095.6395121091
"5330030",9185.82375331199
"5330025",8210.12577729409
"5330055",8769.67358207663
"5330015",5802.9924845349
"5330020",5228.31143945302
"5330080",6497.34386307524
"5330060",9346.61520850023
"5330065",5409.63800991405
"5330070",0
"5330045",9068.01745291264
"5330005",0
"5330010",0
"5306085",0
"4309045",0
"4312015",0
"4312005",0
"4312095",2243.78042098409
"4312060",0
"4312065",656.508397210745
"4306020",195.236949058976
"4312070",0
"4312075",301.692719150118
"4312035",0
"4312040",227.257816706552
"4312100",2568.88183164233
"4306010",0
"4312050",206.516632476565
"4312045",618.986492528697
"4306015",201.192830179412
"4309130",1077.85885460684
"4309110",2319.98708262674
"4309125",5254.21914139595
"4306055",2387.48694577968
"4306065",1213.88772372853
"4309140",2830.70625987298
"4309120",5226.74074758404
"4309115",3440.33416939614
"4309060",3446.06137158545
"4309090",0
"4309070",915.043749205018
"4309065",1499.9352440763
"4309085",66.4249818435267
"4306070",0
"4309080",122.30402203759
"4306090",1680.69781710477
"4309055",821.395622248602
"4306100",987.387327813018
"4309050",0
"4306080",0
"4306085",0
"4306095",922.214262685065
"4303010",720.752837211198
"4303065",2679.91702872854
"4303005",5168.81029987021
"4303025",2513.59005043477
"4303060",8181.00857549833
"4303080",4247.3484246474
"4303100",4229.92426288813
"4303095",11768.0465452761
"4303090",12226.1387795301
"4303045",3717.96341616812
"4303035",6217.80982554896
"4303030",5230.10151812293
"4303055",7217.20241491806
"4303050",7208.34634047215
"4303085",9517.66415205229
"4303070",11011.726565563
"4303040",2532.23401118564
"4303075",9275.7582440922
"4306075",1001.34160468454
"4309095",0
"4309165",690.906406063175
"4309155",795.784796223509
"4309160",178.769394132044
"4309190",0
"4309180",184.675097867857
"4306050",0
"4309185",591.506374535196
"4309145",1610.43728055478
"4309170",839.273252857207
"4306060",0
"4309135",2455.91183378475
"4309150",0
"4309205",0
"4309195",0
"4309100",332.172423515842
"4309175",914.717603180517
"4309075",0
"4309200",0
"4306045",0
"4309005",8081.84115043016
"4309010",4389.01746165535
"4309015",6348.01004874906
"4309020",3353.15551377648
"4309035",3455.90778003107
"4309105",2306.4201093204
"4309040",0
"4309030",1794.60812815481
"4309025",0
"4303020",0
"4303015",2886.44279487169
"3145050",411.31907123609
"3134075",1412.72123038241
"3133055",1893.25302427905
"3127320",0
"3106245",1245.5043034506
"3103250",1119.30478938739
"3103245",61.012142547807
"3103240",872.932111436784
"3103235",118.584680417321
"3103220",103.502429247769
"3103195",127.931620330679
"3103230",1166.05547709355
"3103180",1801.43197872229
"3106005",0
"3103055",0
"3103115",422.469856939461
"3103225",1221.32048703802
"3142155",0
"3112245",3767.67833500204
"3154210",0
"3136485",149.206795931605
"3109195",1579.45696430851
"3124125",0
"3121165",3121.58156817073
"3115160",1898.83160719501
"3118175",7525.25023755498
"3130085",460.946888969201
"3148205",1856.81565950913
"3151045",986.741326850138
"3103200",1873.49331887149
"3103255",1992.39429382264
"3121005",2661.11965449021
"3121010",448.485765104656
"3121050",33.3058531084998
"3121055",560.347475370636
"3121045",33.7506069885925
"3121060",0
"3121040",0
"3121020",0
"3121015",0
"3121065",0
"3121125",853.248663379994
"3121130",1315.13950009739
"3121120",418.006199370822
"3121070",0
"3121135",2797.09219718242
"3121025",0
"3121035",0
"3121030",0
"3121075",163.263592140495
