gnd_id,urban_rural_ciesin
"9215195",0
"9215200",0
"9215225",0
"9215220",0
"9215230",0
"9215235",0
"9215240",0
"9215245",0
"9215255",0
"9215085",0
"1209500",0
"1209370",0
"1209285",0
"1209185",0
"1209085",0
"1209045",0
"1209050",0
"1209055",0
"1209060",0
"1209065",0
"1209070",0
"1209080",0
"1209075",0
"1209190",0
"1209195",0
"1209280",0
"1209495",0
"1209375",0
"1209490",0
"1209555",0
"1209485",0
"1209560",0
"1209565",0
"1209585",0
"1209580",0
"1209570",0
"1209480",0
"1209380",0
"1209475",0
"1209575",0
"1209470",0
"1209200",0
"1209205",0
"1209275",0
"1209210",0
"1209270",0
"1209215",0
"1209260",0
"1209265",0
"1209385",0
"1209465",0
"1209390",0
"1209460",0
"1209255",0
"1209220",0
"1209240",0
"1209235",0
"1212010",0
"1212455",0
"1212005",0
"1212025",0
"1212020",0
"1212015",0
"1212055",0
"1212030",0
"1212050",0
"1212045",0
"1212140",0
"1212130",0
"1212100",0
"1212095",0
"1212110",0
"1212115",0
"1212105",0
"1212120",0
"1212125",0
"1212205",0
"1212215",0
"1212210",0
"1212260",0
"1212275",0
"1212295",0
"1212285",0
"1212420",0
"1212425",0
"1212290",0
"1212280",0
"1212415",0
"1212410",0
"1212430",0
"1212435",0
"1212440",0
"1212300",0
"1212405",0
"1212305",0
"1212270",0
"1212310",0
"1212315",0
"1212395",0
"1212320",0
"1212325",0
"1212220",0
"1212225",0
"1212200",0
"1212230",0
"1212195",0
"1212190",0
"1212135",0
"1212185",0
"1212355",0
"1212350",0
"1212175",0
"1212180",0
"1212245",0
"1212240",0
"1212255",0
"1212250",0
"1212235",0
"1212335",0
"1212340",0
"1212345",0
"1212360",0
"1212365",0
"1212510",0
"1212505",0
"1212500",0
"1212495",0
"1212370",0
"1212330",0
"1212490",0
"1212375",0
"1212485",0
"1212640",0
"1212525",0
"1212530",0
"1212475",0
"1212470",0
"1212400",0
"1212390",0
"1212465",0
"1212460",0
"1212545",0
"1212540",0
"1212535",0
"1212635",0
"1212630",0
"1212625",0
"1212620",0
"1212710",0
"1212680",0
"1212690",0
"1212695",0
"1212675",0
"1212715",0
"1212570",0
"1212575",0
"1212580",0
"1212700",0
"1212585",0
"1212590",0
"1212685",0
"1212565",0
"1212560",0
"1212595",0
"1212600",0
"1212615",0
"3333330",0.461289132723111
"3333335",0.329876152297885
"3333265",0.36062478669106
"3333190",0.33263281057613
"3333195",0
"3333110",0.00233923484311704
"3333115",0.304846284651874
"3333150",0
"3333145",0
"3333140",0
"3333050",0
"3333100",0
"3333095",0
"3333105",0
"3333185",0.286975963670086
"3333055",0
"3333060",0
"3333125",0
"3333065",0
"3333130",0
"3333245",1
"3333250",1
"3333040",0
"3315195",0
"3315215",0
"3315040",0
"3315255",0.956888477138662
"3315140",0
"3315240",0.218228389543839
"3315165",0.783270266551401
"3315065",0
"3315100",0
"3315105",0
"3315185",0
"3315125",0
"3315135",0
"3315095",0
"3315150",0.117104258921177
"3315090",0
"3315060",0
"3333045",0
"3315190",0
"3315170",0.0735369037307421
"3315250",0.83656466034084
"3315225",0
"3315175",0
"3315180",0
"3315220",0
"3333135",0
"3333220",0.903946101770912
"3333235",1
"3315145",0
"3333080",0
"3333070",0
"3325165",0
"3325225",0
"3325185",0
"3325180",0
"3321145",0
"3321140",0
"3321085",0
"3321080",0
"3321095",0
"3325070",0
"3321065",0
"3321060",0
"3321055",0
"3321150",0
"3321090",0
"3321010",0
"3321015",0
"3321070",0
"3321200",0
"3325230",0
"3325175",0
"3321205",0
"3321195",0
"3321190",0
"3325210",0
"3325200",0
"3325155",0
"3325095",0
"3325035",0
"3325150",0
"3325140",0
"3325135",0
"3325130",0
"3325125",0
"3325110",0
"3325120",0
"3325020",0
"3325015",0
"3325145",0
"3325100",0
"3325105",0
"3324015",0
"3324170",0
"3324250",0
"3324260",0
"3324255",0
"3324035",0
"3324145",0
"3324140",0
"3324155",0
"3324165",0
"3325190",0
"3325195",0
"3325090",0
"3325085",0
"3325160",0
"3325075",0
"3325080",0
"3325045",0
"3325055",0
"3325050",0
"3325040",0
"3324130",0
"3324030",0
"3324025",0
"3325065",0
"3324200",0
"3321005",0
"3321020",0
"3321025",0
"3324090",0
"3324085",0
"3324095",0
"3324100",0
"3324105",0
"3324045",0
"3324050",0
"3324060",0
"3324065",0
"3324110",0
"3324120",0
"3324040",0
"3324125",0
"3324180",0
"3324175",0
"3324270",0
"3324280",0
"3324265",0
"3324275",0
"3324225",0
"3324230",0
"3324220",0
"3324210",0
"3324215",0
"3324115",0
"3324190",0
"3324185",0
"3324195",0
"3321125",0
"3321130",0
"3321045",0
"3321050",0
"3321030",0
"3321040",0
"3321110",0
"3321120",0
"3321170",0
"3321240",0
"3315200",0
"3315035",0
"3315110",0
"3315115",0
"3333035",0
"3333020",0
"3321290",0
"3315030",0
"3315120",0
"3321285",0
"3321135",0
"3321100",0
"3321115",0
"3321105",0
"3318045",0
"3318050",0
"3318020",0
"3318030",0
"3318070",0
"3318065",0
"3318080",0
"3318090",0
"3318120",0
"3318100",0
"3318075",0
"3318115",0
"3318110",0
"3318205",0
"3318095",0
"3318105",0
"3318225",0
"3318210",0
"3318220",0
"3318215",0
"3318155",0
"3318135",0
"3318140",0
"3318150",0
"3318145",0
"3318125",0
"3318130",0
"3318165",0
"3318240",0
"3318250",0
"3318185",0
"3318255",0
"3333030",0
"3333025",0
"3318160",0
"3318245",0
"3318180",0
"3318175",0
"3318230",0
"3318190",0
"3318200",0
"3321245",0
"3325220",0
"3325255",0
"3325235",0
"3325240",0
"3325245",0
"3321220",0
"3321215",0
"3321210",0
"3333215",0.641772755643786
"3333305",0
"3333280",0
"3333240",0.968740915042499
"3333210",0
"3333315",1
"3321295",0
"3321300",0
"3333085",0
"3333320",1
"3333090",0
"3333205",0.130977711087516
"3325025",0
"3325030",0
"3327035",0
"3327030",0
"3327015",0
"3327025",0
"3327010",0
"3327040",0
"3327020",0
"3325265",0
"3327045",0
"3327080",0
"3327075",0
"3327085",0
"3327120",0
"3327115",0
"3327105",0
"3327060",0
"3327050",0
"3327065",0
"3327095",0
"3327110",0
"3327055",0
"3330355",0.613304011979828
"3330180",0.436854538171248
"3330100",0
"3330075",0
"3330325",0.0598916317401205
"3330345",1
"3330350",0.59270647103234
"3330220",0.427644062326077
"3330120",0.768954411237834
"3330040",0
"3330110",0
"3330060",0
"3330115",0.319281031034887
"3330055",0
"3330065",0
"3330010",0
"3330070",0
"3330015",0
"3330020",0
"3330025",0
"3330030",0
"3330035",0
"3330105",0.163767310538792
"3330185",1
"3330125",0.810610398659833
"3330130",0.548943934557954
"3330300",0
"3330235",0.576329912219899
"3330240",0.81511085525647
"3330190",1
"3330310",0
"3330295",0
"3330285",0
"3330320",0
"3330245",0.00294592707449901
"3330290",0
"3330155",0
"3330150",0
"3330265",0
"3330135",0
"3330095",0
"3330215",0.285381179587217
"3330210",0.689813997078256
"3330205",1
"3330045",0
"3330050",0
"3330260",0
"3330165",0
"3330170",0
"3330275",0
"3330175",0.0423271750127609
"3330250",0.00949791144131605
"3330315",0
"3330305",0
"3330225",0.248039040160916
"3315085",0
"3315080",0
"3315160",0.979866072761455
"3315260",0.306163868255247
"3315265",0.782340857948996
"3315070",0
"3315075",0
"3315155",0.310636722294706
"3309045",0
"3309130",0.111863650032775
"3309060",0.982413674778245
"3309115",0.908546858364065
"3309100",1
"3309110",1
"3309105",1
"3309090",0.335306484575421
"3309025",0
"3309205",0.0109996213424562
"3309210",0
"3309200",0.412145487645892
"3309125",0.131729233645382
"3309135",0.134535930485352
"3309140",1
"3309195",0.138961754095417
"3309190",0.76284169332107
"3309150",1
"3309145",1
"3309180",0.204209765438787
"3309175",0.837605460774583
"3309155",1
"3309170",0.169511778161085
"3309160",0.0383116051061746
"3309040",0
"3309050",0.00129637068501064
"3309055",0.696596191009172
"3309120",0.699267716212853
"3309165",0
"3309020",0
"3309085",1
"3309015",0.0784064706108575
"3309035",0
"3309080",1
"3309075",0.98811029157417
"3309065",0.21574988871011
"3309185",0.999870077598951
"3309095",1
"3303075",0
"3303060",0
"3303090",0
"3303065",0
"3303030",0
"3312010",0
"3312015",0
"3312035",0
"3312020",0
"3312040",0
"3312045",0
"3312050",0
"3312085",0.721705497111036
"3312065",0.000798087939890116
"3312060",0.264641465375293
"3312070",0.320184977800037
"3312055",0
"3312080",0
"3312075",0
"3312110",0.105714144296836
"3312030",0
"3306070",0
"3306060",0
"3306040",0
"3306160",0.202017001513181
"3306165",0
"3306155",0
"3309070",0.30472590205019
"3306170",0.251681188320774
"3306175",0
"3306180",0
"3327070",0
"3318035",0
"3324080",0
"3318040",0
"3333075",0
"3324135",0
"3324235",0
"3325060",0
"3321035",0
"3333015",0
"3333010",0
"3333005",0
"3318170",0
"3312025",0
"3312105",0.0562161308776983
"3312130",0.0820149511224114
"3325260",0
"3325250",0
"3333200",0
"3303080",0
"3330330",0.0949675021378852
"3330280",0
"3330255",0
"3330270",0
"3330160",0
"3330145",0
"3330140",0
"3330080",0
"3330085",0
"3330005",0
"3327135",0
"3327130",0
"3327125",0
"3327090",0
"3327100",0
"3325205",0
"3325005",0
"3324245",0
"3324240",0
"3324160",0
"3324005",0
"3324150",0
"3325115",0
"3325010",0
"3324020",0
"3324055",0
"3324070",0
"3324075",0
"3318005",0
"3318025",0
"3318015",0
"3318060",0
"3318085",0
"3315005",0
"3315010",0
"3315025",0
"3315050",0
"3315045",0
"3315055",0
"3306015",0
"3306010",0
"3303010",0
"3303040",0
"3303035",0
"3303025",0
"3303005",0
"3303045",0
"3333275",0
"3333270",0.482198633046931
"3333360",0.988894300949065
"3333340",0.00711762400695059
"3333355",0.430479790640956
"3333350",0
"3333345",0
"3333300",0
"3333285",0
"3333290",0
"3333260",0.989985646185166
"3333255",0.972472317977756
"3333230",0.972896388854154
"3315230",0
"3315210",0
"3315205",0
"3333160",0
"3333155",0
"3333165",0
"3333170",0
"3333175",0
"3333120",0
"3333180",0.55438820951805
"3333225",0.999988737509011
"3315270",0.613853177118009
"3315275",0.99921664908183
"3312090",0.99726794188893
"3312100",0.0589074114829866
"3312095",0.989666956528472
"3312115",0
"3312120",0.926583755371105
"3312125",0.583026411736858
"3312140",0
"3312135",0
"3312145",0
"3309215",0
"3312150",0
"3309220",0
"3309010",0
"3303015",0
"3306005",0
"3330335",0.792179403697721
"3330340",1
"3330200",0.574127848593876
"3330230",0.560129368118477
"3330195",0.79795619168854
"3312005",0
"3303020",0
"3325215",0
"3327005",0
"3321075",0
"3321280",0
"3315130",0
"3315235",0
"3315245",0.230093142240869
"3330090",0
"3324010",0
"3324205",0
"3333310",0.131397755077733
"3333295",0.549099587768393
"3306105",0
"3306120",0
"3306115",0
"3306110",0
"3306130",0
"3306135",0
"3306125",0
"3318195",0
"3318235",0
"3321250",0
"4106055",0
"4109100",0
"4109085",0
"4106105",0
"4109095",0
"4106115",0
"4106050",0.000247540964484477
"4109090",0
"4109115",0
"4106120",0.291703971588284
"4109130",0
"4106025",0.248737386153603
"4106030",0.942945948472831
"4106110",0
"4109135",0
"4109140",0
"4106125",0
"4109125",0
"4109075",0
"4109065",0
"4112020",0
"4112025",0
"4112045",0
"4112040",0
"4115030",0.360422364312338
"4115095",0
"4112090",0
"4112035",0
"4112105",0
"4112100",0
"4112030",0
"4112005",0
"4112015",0
"4112010",0
"4115090",0
"4115025",0.0806349030925375
"4115085",1.25497946351935e-05
"4115020",0.908027795450996
"4115005",1
"4115010",1
"4115015",1
"4109050",1
"4109005",1
"4109010",1
"4109020",1
"4115050",1
"4115035",1
"4115065",1
"4115055",1
"4109015",1
"4133185",1
"4115060",1
"4133180",1
"4133200",1
"4133045",1
"4133055",1
"4136110",1
"4136135",1
"4136115",1
"4136130",1
"4136105",0.999821371209042
"4112115",0.579179365260474
"4112120",0.507827962746082
"4112125",0
"4112130",0.11966048215515
"4112085",0
"4112080",0
"4115070",0
"4112190",0.905772541041559
"4112195",0.988382745107289
"4112180",1
"4112150",0.186375119711002
"4112140",0
"4115120",0.0919570651781304
"4115125",0
"4115115",0
"4115100",0
"4115105",0
"4115080",0
"4115075",0.234634083540685
"4115045",1
"4115040",1
"4133135",1
"4133165",1
"4133140",1
"4133060",1
"4133065",1
"4136100",1
"4136045",0.997943161201743
"4136075",1
"4136040",1
"4136050",1
"4136085",1
"4136065",1
"4136070",1
"4136090",1
"4136095",1
"4133100",1
"4133085",1
"4133070",1
"4133080",1
"4133095",1
"4133115",1
"4133075",1
"4133110",1
"4133170",1
"4133160",1
"4133155",1
"4136080",1
"4133025",1
"4136010",1
"4133020",1
"4133105",1
"4133035",1
"4133125",1
"4133130",1
"4133150",1
"4118010",0.991088369123889
"4118020",0.995760750699602
"4133145",1
"4118035",1
"4118045",1
"4118050",0.478417639782635
"4118055",0.233890972078637
"4118040",1
"4115110",0
"4115130",0
"4115145",0
"4115150",0.726876500074119
"4112200",1
"4112185",1
"4118140",0.208383544046012
"4118085",0
"4118105",0
"4112170",0.912895482808725
"4112175",0.990040554326363
"4112225",1
"4112210",0.896317790756928
"4112205",0.999770918160658
"4112165",0.759588579010986
"4118155",0.112108127271546
"4118135",0
"4118130",0
"4118145",0
"4118095",0.0337394190217641
"4118090",0
"4133040",0.989925737095334
"4136005",0.991681836714514
"4133005",0.989807876964808
"4118125",0.062032714344557
"4109070",0
"4112160",1
"4115135",0.145258242867992
"4112145",0.812854674309951
"4133090",1
"4106005",0.325935545062515
"4133120",1
"4133190",1
"4133050",1
"4112135",0.405173207995848
"4112155",1
"4115140",0
"4118080",0
"4139080",0
"4139130",0
"4139115",0
"4139135",0
"4139120",0
"4139085",0
"4104045",0.365848546090612
"4139005",0.921968552633896
"4139010",0.660659588621725
"4103050",0.086224603617255
"4139035",0.156167974791442
"4127175",0.128688820540351
"4127110",1
"4127130",1
"4127160",0.999999006347541
"4127155",1
"4127165",1
"4121125",0.53815634781297
"4130260",0
"4130275",0
"4130280",0
"4130255",0
"4130250",0
"4130285",0
"4130300",0
"4130150",0
"4121175",0
"4130130",0
"4130135",0
"4121105",0
"4127100",1
"4127125",1
"4121100",0
"4127135",1
"4127145",1
"4127080",0.984439487765059
"4127140",1
"4127150",1
"4127090",1
"4121135",0
"4121170",0.858671419153171
"4121165",1
"4121150",0.166734896636449
"4121160",0.999581997991648
"4127075",0.987946985159561
"4121080",0
"4121095",0
"4121090",0
"4127070",0.824210578788168
"4121075",0.969004558814586
"4121145",0.0924335777254622
"4121065",1
"4121140",0.806528011729721
"4121070",1
"4121055",1
"4121035",0.540287445423646
"4121040",1
"4121025",1
"4127020",0.97711401997486
"4127025",1
"4127015",0.936635792046396
"4127010",0.349638688258883
"4127005",0
"4130090",0.653788830575977
"4130050",0.667327999386319
"4130015",0.0167933281958379
"4130295",0
"4130290",0
"4130040",0.176619544394758
"4130055",0.914703285554266
"4130105",0.910602601393003
"4130100",0.999407190573007
"4130095",1
"4130070",0.537603043883657
"4130065",0.948907757561204
"4130080",0.813030247773366
"4130085",0.00608107990785121
"4130160",0
"4130170",0
"4130165",0
"4130175",0.0368121269220319
"4130155",0.00610268510288951
"4130180",0
"4130185",0
"4130205",0
"4130200",0
"4130245",0
"4130195",0
"4130210",0
"4130220",0
"4130075",0.919840771987197
"4127055",0.976061143406619
"4118120",0
"4118100",0
"4118150",0
"4142030",0
"4142020",0
"4142025",0
"4142015",0
"4142005",0
"4142010",0
"4127095",0.972353801770427
"4127085",0.987446252291518
"4112215",0.0960168001898102
"4112220",0.973728844739318
"4109120",0
"4109110",0
"4106080",0
"4106090",0
"4106045",0
"4106075",0
"4106020",0
"4109040",0.980357211414554
"4106015",0.573808557961354
"4106035",0.950114727910773
"4106040",0.796843494011314
"4109035",0.999226049381079
"4136140",1
"4109025",0.997546613702625
"4136125",0.998786720500938
"4136060",1
"4136035",1
"4133010",0.418459193516293
"4118005",0.979067939004371
"4133030",0.953981462753692
"4118030",0.884541801642634
"4130045",0.158290446339373
"4130060",0.208750637983697
"4130190",0
"4130225",0
"4130230",0
"4130235",0
"4130240",0
"4130270",0
"4130265",0
"4121115",0
"4124010",0
"4124050",0
"4124085",0
"4124090",0
"4124080",0
"4124075",0
"4124065",0
"4124060",0
"4124005",0
"4124020",0
"4124015",0
"4124025",0
"4124035",0
"4124030",0
"4124040",0
"4124045",0
"4124055",0
"4127105",0.984042901868608
"4127115",0.998938476875652
"4127120",0.951244778948494
"4127170",0.0931174569811935
"4124070",0
"4130215",0
"4133175",1
"4118110",0
"4103015",0
"4103005",0
"4103010",0
"4139140",0
"4139145",0
"4139095",0
"4139100",0
"4139125",0
"4139110",0
"4139105",0
"4139065",0
"4139060",0
"4139055",0
"4139040",0
"4139045",0
"4139050",0
"4139025",0.687982296588199
"4139020",0.979302992553443
"4139070",0
"4139030",0.00116261662906202
"4139075",0
"4139015",0.601313825604505
"4136120",0.988246341119921
"4136055",1
"4136025",1
"4136030",1
"4136015",1
"4136020",1
"4104025",0
"4104005",0
"4104020",0
"4104010",0
"4104030",0.0139126808758997
"4104015",0.261709668155001
"4104040",0.718679026684917
"4104035",0.99260091494193
"4103020",0.148348506766285
"4103025",0.819787373957868
"4103030",0.890549172369885
"4103035",0.969307989745397
"4103065",0.0219352358969132
"4103060",0.190058365449865
"4103070",0
"4103075",0
"4103055",0
"4103040",0.589728214015578
"4103045",0.0157467567140627
"4139090",0
"4130145",0
"4133195",1
"4133015",1
"4121120",0
"4112095",0
"4106070",0
"4106085",0
"4106065",0
"4106100",0
"4109105",0
"4106060",0
"4106095",0
"4118015",1
"4118070",0.188551778041855
"4118115",0
"4121110",0
"4121130",0.599643579194221
"4121085",0
"4121155",1
"4121045",1
"4121030",1
"4118025",0.99456706204449
"4118060",0.238223588719141
"4139150",0
"4121060",1
"1303140",0
"1303150",0
"1303210",0
"1303180",0
"1303225",0
"1303265",0
"1303280",0
"1303260",0
"1303220",0
"1303255",0
"1303285",0
"1303290",0
"1303340",0
"1303325",0
"1303335",0
"1303295",0
"1303035",0
"1303040",0
"1303070",0
"1303065",0
"1303060",0
"1303095",0
"1303100",0
"1303075",0
"1303080",0
"1303045",0
"1303110",0
"1303105",0
"1303170",0
"1303160",0
"1303155",0
"1303125",0
"1303175",0
"1303130",0
"1303135",0
"1303165",0
"1303120",0
"1303115",0
"1309060",0
"1309070",0
"1309165",0
"1309160",0
"1309075",0
"1309055",0
"1309050",0
"1309170",0
"1309240",0
"1309300",0
"1309305",0
"1309280",0
"1309265",0
"1309275",0
"1309270",0
"1309215",0
"1309195",0
"1309200",0
"1309220",0
"1309130",0
"1309255",0
"1309235",0
"1309175",0
"1309045",0
"1309040",0
"1309035",0
"1309030",0
"1309090",0
"1309005",0
"1309080",0
"1309155",0
"1309150",0
"1309085",0
"1309095",0
"1309185",0
"1309180",0
"1309230",0
"1309145",0
"1309100",0
"1309190",0
"1309025",0
"1309105",0
"1309020",0
"1309015",0
"1309110",0
"1309010",0
"1309125",0
"1309120",0
"1309260",0
"1309225",0
"1310110",0
"1310050",0
"1310115",0
"1310150",0
"1310155",0
"1310085",0
"1310025",0
"1310055",0
"1310145",0
"1333130",0
"1333150",0
"1333095",0
"1333135",0
"1333160",0
"1333170",0
"1333165",0
"1333140",0
"1333145",0
"1333120",0
"1333125",0
"1333055",0
"1339065",0
"1339040",0
"1339050",0
"1339055",0
"1339045",0
"1339135",0
"1339275",0
"1339175",0
"1336195",0
"1336190",0
"1336185",0
"1336170",0
"1336180",0
"1336175",0
"1336205",0
"1336160",0
"1336165",0
"1336025",0
"1336020",0
"1336015",0
"1336030",0
"1336120",0
"1336155",0
"1336115",0
"1336125",0
"1336110",0
"1336080",0
"1336085",0
"1336140",0
"1336150",0
"1336210",0
"1336070",0
"1336075",0
"1336105",0
"1336090",0
"1336100",0
"1330210",0
"1330205",0
"1330180",0
"1330190",0
"1330185",0
"1330200",0
"1330055",0
"1330075",0
"1330125",0
"1330105",0
"1330120",0
"1330085",0
"1330080",0
"1330095",0
"1330100",0
"1330195",0
"1324005",0
"1324020",0
"1327210",0
"1327165",0
"1327180",0
"1327185",0
"1333070",0
"1312215",0
"1312025",0
"1336045",0
"1330170",0
"1330165",0
"1330130",0
"1330070",0
"1330230",1
"1330245",0.234299614539168
"1330240",0.66524815142559
"1312055",0
"1312045",0
"1312105",0
"1312125",0
"1330215",0
"1327195",0
"1312010",0
"1312060",0
"1333015",0
"1333010",0
"1333030",0
"1333035",0
"1333080",0
"1336095",0
"1333105",0
"1327175",0
"1312170",0
"1312185",0
"1309285",0
"1309290",0
"1327055",0
"1303250",0
"1303235",0
"1303205",0
"1318070",0
"1318055",0
"1318075",0
"1318010",0
"1318020",0
"1318015",0
"1318100",0
"1318105",0
"1318175",0
"1318185",0
"1318210",0
"1318220",0
"1318200",0
"1318215",0
"1318195",0
"1318190",0
"1318140",0
"1318145",0
"1318135",0
"1318115",0
"1318110",0
"1318045",0
"1318120",0
"1318080",0
"1318085",0
"1318090",0
"1318150",0
"1318155",0
"1318205",0
"1318035",0
"1318030",0
"1318025",0
"1309250",0
"1309245",0
"1309295",0
"1318005",0
"1318050",0
"1306010",0
"1306030",0
"1306035",0
"1306025",0
"1306020",0
"1306085",0
"1306090",0
"1306135",0
"1306080",0
"1306100",0
"1306125",0
"1306130",0
"1306215",0
"1306145",0
"1306070",0
"1306060",0
"1306270",0
"1306255",0
"1306280",0
"1306250",0
"1306175",0
"1306140",0
"1306205",0
"1306200",0
"1306290",0
"1306265",0
"1306190",0
"1306235",0
"1306195",0
"1306245",0
"1306065",0
"1306150",0
"1306155",0
"1306170",0
"1306180",0
"1306045",0
"1306040",0
"1306055",0
"1306050",0
"1310015",0
"1310035",0
"1310030",0
"1306110",0
"1306105",0
"1306120",0
"1318040",0
"1306185",0
"1310005",0
"1310090",0
"1310070",0
"1310130",0
"1310140",0
"1310120",0
"1309205",0
"1306115",0
"1303215",0
"1303230",0
"1310100",0
"1310105",0
"1310060",0
"1324030",0
"1324145",0.130748417339448
"1324140",0
"1324365",0.88905816204296
"1324220",0.995918598552239
"1324205",1
"1324200",1
"1324245",1
"1324225",0.98380130792994
"1324230",0.984720835295534
"1324290",1
"1324235",1
"1324240",1
"1324285",1
"1324010",0
"1324015",0
"1324035",0
