gnd_id,precipitation
"4509195",33.2
"4509005",34.2352941176471
"4509065",33.1176470588235
"4509175",28.0588235294118
"4509055",32.8
"4509140",33.6666666666667
"4509020",34
"4509205",33.9387755102041
"4512050",26
"4512090",30
"4512015",29.8666666666667
"4512020",27.2222222222222
"4509095",30.1538461538462
"6103020",63.3333333333333
"6103080",64
"6103070",65.3956992563339
"6103095",65
"6103105",65.5
"6103115",66.4
"6103110",67
"6103125",68.2
"6106020",72
"6106050",72.5
"6106055",72.6666666666667
"6106080",74.25
"6106085",73.25
"6106170",75.7142857142857
"6106175",77.1428571428571
"6106180",77.6363636363636
"6106185",76.3333333333333
"6106190",77
"6106295",77.7142857142857
"6106030",71.5
"6106035",72
"6106045",72.5
"6106090",73.015926451199
"6106160",74.8
"6106095",74.125
"6106165",75.25
"6106290",77.5
"6106300",78.4
"6106285",76.8611234924378
"6106275",75.6666666666667
"6106280",76
"6106195",75.6363636363636
"6106205",75
"6106200",75
"6106150",75
"6106145",74.5
"6106140",74
"6106215",74.6
"6106220",74.25
"6106210",75
"6106040",72.7142857142857
"6106100",73.25
"6106155",74
"6106110",73
"6106105",73.6
"6106135",74
"6106120",72
"6106115",72.4
"6106125",73
"6106130",73.5555555555556
"6106270",74.8125
"6106235",73.5
"6106225",73.8333333333333
"6106245",73.4285714285714
"6106250",74
"6109135",78.4
"6109140",78
"6109145",80.25
"6109130",79.2
"6109150",81.4285714285714
"6109155",81.4545454545455
"6109090",79.8333333333333
"6109095",80.8
"6109125",81.8571428571429
"6109160",83.25
"6109170",85.5
"6109175",85
"6109165",83.6
"6109115",86.25
"6109120",82.6666666666667
"6109105",81.5
"6109100",81.5
"6109110",83.1111111111111
"6109085",80
"6109070",81
"6109080",79.5
"6109075",80.6666666666667
"6109040",78.6666666666667
"6109035",77.5
"6109005",77.5555555555556
"6109010",77.6666666666667
"6109015",78.6
"6109065",82.1538461538462
"6109045",79.625
"6109050",80.5
"6109055",81.4
"6112010",76.9
"6112005",75.7777777777778
"6112035",76.8333333333333
"6112030",78.3333333333333
"6112015",77.4
"6112045",78.8
"6112040",77.4545454545455
"6112050",79
"6112055",78.75
"6112100",81.2
"6112105",81.6666666666667
"6112110",83.5
"6112140",85.1666666666667
"6112130",84.8
"6112135",83.6
"6112120",82.5
"6112125",82.6666666666667
"6112115",81.8571428571429
"6112095",80.6666666666667
"6112085",82.1
"6112090",80.25
"6112060",79.3333333333333
"6112065",80.2
"6112080",82.5454545454545
"6112075",81.5
"6112025",79
"6112070",80.5
"6112020",78.75
"6127005",85.1428571428571
"6127010",85.6666666666667
"6127040",86.6666666666667
"6127060",87.3571428571429
"6127055",88.75
"6127065",88
"6127080",89
"6127035",86.125
"6127030",87.2857142857143
"6127105",89
"6127070",89.5
"6127160",91.1666666666667
"6127110",91
"6127115",91.75
"6127075",90.1428571428571
"6127100",90.3333333333333
"6127095",91.9
"6127125",93.6666666666667
"6127135",96.3
"6127145",93.1666666666667
"6127120",92
"6127140",93.5
"6127155",93.25
"6127180",95.25
"6127255",96
"6127250",96.2
"6127175",96.1666666666667
"6127185",95.8333333333333
"6127235",97
"6127240",97.5
"6127365",100.666666666667
"6127360",99.25
"6127370",101
"6127375",101.25
"6127410",103.2
"6127245",97.25
"6127355",99.75
"6127270",98.3333333333333
"6127345",99.3333333333333
"6127350",101.333333333333
"6127380",101.666666666667
"6127280",98.6666666666667
"6127275",98
"6127340",99.1666666666667
"6127335",100
"6127405",101.666666666667
"6127385",100.142857142857
"6127400",102.666666666667
"6127390",101.666666666667
"6127330",100.833333333333
"6127290",99.6
"6115085",86
"6115100",87.6
"6115105",89
"6115110",87.5
"6115080",87.25
"6115150",89.5
"6115125",87.4
"6115130",88
"6115120",87
"6115145",89.3333333333333
"6115140",87.3333333333333
"6115135",87.2
"6115070",86
"6115065",85.7777777777778
"6115055",84
"6115060",83.4615384615385
"6115045",83.6
"6115075",86
"6115050",84.5
"6115015",81.1904761904762
"6115155",89.25
"6115115",88.4
"6133005",97.8
"6133010",99.5
"6133015",100.6
"6133020",101.5
"6133025",103
"6133030",102.75
"6133055",103.848298654494
"6133035",103
"6133060",105.4
"6133040",102.333333333333
"6133045",103.5
"6133050",104.5
"6133115",105.5
"6133100",103.75
"6133110",105.5
"6133105",105
"6133095",105
"6133120",106.75
"6133130",106.4
"6133125",105.428571428571
"6133085",103.5
"6133090",103.5
"6133185",112.666666666667
"6133190",111.5
"6130110",106.5
"6130150",107.131917585868
"6130140",106.5
"6130145",107
"6130065",104.25
"6130075",105.555555555556
"6130125",106
"6130250",112
"6130190",111
"6130185",112.2
"6130240",112.333333333333
"6130245",111.5
"6130230",110
"6130205",110.333333333333
"6130235",111
"6130200",110
"6130195",110.75
"6130175",110
"6130170",108.666666666667
"6130180",110.25
"6130080",108
"6130085",108
"6130090",107.5
"6130095",107.666666666667
"6130165",108.666666666667
"6130210",109.373954808223
"6130160",108.5
"6130100",107.5
"6130035",102.909090909091
"6130340",114.2
"6130295",114.5
"6130300",116.5
"6130280",112.557227856003
"6130275",114.5
"6130285",112.5
"6130290",112.25
"6130260",115.4
"6130270",113.5
"6130315",117.8
"6130325",117.5
"6130305",115.666666666667
"6130310",116.666666666667
"6130265",115
"6130255",113
"6130320",119
"6130355",119.666666666667
"6130330",118.831342596005
"6130335",117.5
"6130360",121.25
"6130365",120.666666666667
"6130370",118.5
"6124340",98.2
"6124320",96.5
"6124295",95
"6124315",96.8333333333333
"6124245",92.3333333333333
"6124250",93.4
"6124240",92
"6124310",94.75
"6124225",92
"6124305",93.5
"6124300",94.8181818181818
"6124235",91.8
"6124230",90.5
"6124200",89.6666666666667
"6124185",89.3333333333333
"6124190",90.3333333333333
"6124195",90.8
"6124125",88
"6124120",87.9146823028336
"6124080",86.3333333333333
"6124100",88.25
"6124105",87.3333333333333
"6124075",86.2
"6124110",88
"6124115",87.5
"6124090",88.7142857142857
"6124085",86.8333333333333
"6124220",92
"6124180",90.25
"6124280",96.1666666666667
"6124270",94.4
"6124175",91.6666666666667
"6124260",92.3333333333333
"6124275",94.5
"6124205",89.8
"6124095",87.6666666666667
"6154010",114.333333333333
"6154005",112
"6154015",113.666666666667
"6154025",116.333333333333
"6154030",118.333333333333
"6154040",117
"6154045",117.5
"6154050",118.666666666667
"6154055",119.201448893896
"6154060",117.5
"6154085",120.5
"6151150",127.173184412471
"6154105",128.218590309495
"6154150",129.152304064075
"6154115",129.494018938646
"6154110",128.351607155811
"6151135",126.5
"6151140",127.333333333333
"6154245",138.25
"6154225",135.5
"6154240",135.333333333333
"6154195",131.717442715054
"6154205",132
"6154235",133
"6154200",132.073261004104
"6154230",134.293711245812
"6154210",133.139052120677
"6154220",135.25
"6154215",133.986048875493
"6154130",131.81337014208
"6154145",131
"6154135",131
"6154140",130.596120402158
"6154155",129.448103193681
"6154160",129.008547907935
"6154185",130.598157786177
"6154180",129.640419589858
"6154165",127.917632846958
"6154170",127.980910707503
"6154125",133
"6154090",129.4
"6151165",128.799196744727
"6154120",130.333333333333
"6151160",129.026018487345
"6154190",131.621368282853
"6154175",130
"6151155",128.756651731931
"6151145",127.309289422101
"6127265",98.3333333333333
"6127260",98
"6151125",126
"6151130",126.019388132997
"6121210",97.25
"6121205",95.75
"6121195",95.6666666666667
"6121200",96.5
"6121180",97.2
"6121185",97
"6121190",96
"6121095",94
"6121100",94.5
"6121105",94.3333333333333
"6121145",93.2
"6121035",90.8333333333333
"6121040",92.1666666666667
"6121030",90.3333333333333
"6121025",90.5714285714286
"6121045",91
"6121055",93.5
"6121050",91.8333333333333
"6121020",91
"6121065",93.6666666666667
"6121080",92.6666666666667
"6121075",91.6666666666667
"6121015",89
"6121005",90.1666666666667
"6121010",89.25
"6121070",91.3333333333333
"6121090",93.6666666666667
"6121085",93.3333333333333
"6178325",139.5
"6178320",137.833333333333
"6178275",140
"6178365",145.333333333333
"6178360",143.980656441477
"6178265",142.5
"6178380",147.666666666667
"6178375",150.6
"6178395",151.833333333333
"6178425",153.75
"6178405",151
"6178240",152.25
"6178225",155.75
"6178220",154.75
"6178230",155.5
"6178235",153.5
"6178215",152.5
"6178210",150
"6178085",150.75
"6178245",149
"6178205",148.666666666667
"6178195",146.333333333333
"6178075",148.2
"6178070",146.5
"6178080",150.333333333333
"6178055",147.2
"6178050",147.333333333333
"6178095",145.5
"6178100",143
"6178045",142.8
"6178040",142.5
"6178035",140.25
"6178105",141.5
"6178190",143.5
"6178260",142
"6178370",146.666666666667
"6178250",145.333333333333
"6178255",144.5
"6178185",141
"6178270",142.75
"6178170",138.857142857143
"6178175",136.4
"6178180",139.666666666667
"6178110",140.5
"6178115",138.8
"6178030",137.333333333333
"6178025",135.166666666667
"6178020",131.6
"6178125",134.666666666667
"6178120",136
"6178130",136.625
"6178280",137.666666666667
"6178165",134.8
"6178290",134
"6178135",133.6
"6178145",130.25
"6178010",127.875
"6178160",131.25
"6178295",132.666666666667
"6178330",137.75
"6178315",136.333333333333
"6178285",135
"6178305",136
"6178065",146.5
"6178060",144.75
"6175210",124.046568543776
"6175215",125
"6175190",127.4
"6175195",125.5
"6175200",123.75
"6175160",119.8
"6175155",122.333333333333
"6175165",122
"6175140",121
"6175090",115
"6175100",117.166666666667
"6175075",115
"6175010",113.6
"6175025",113
"6175070",115
"6175065",115.590159847672
"6175030",115
"6175060",116.5
"6175105",117.5
"6175055",118
"6175045",119.4
"6175120",121.333333333333
"6175050",119.5
"6175110",120.4
"6175115",121.5
"6175125",123.5
"6175135",123.25
"6175175",126
"6175170",123.25
"6175180",129
"6175185",126.5
"6175040",116.5
"6175035",117
"6142165",111.125
"6142260",114.833333333333
"6142175",112.666666666667
"6142255",114.8
"6142250",114.517852730568
"6142180",113.5
"6142245",116.5
"6142110",108.8
"6142020",101.5
"6142030",103.5
"6142035",105.2
"6142025",103
"6142040",104
"6142050",102
"6142095",106.666666666667
"6142045",103.5
"6142055",104.09954636686
"6142015",99.8571428571429
"6142060",104.333333333333
"6142065",102.666666666667
"6142085",106.666666666667
"6142080",105.4
"6142115",109.25
"6142120",109.666666666667
"6142170",109.8
"6142130",106.529081494424
"6142125",106.5
"6142150",107.5
"6172340",141.52721718612
"6172300",139.666666666667
"6172330",141.50940507661
"6172295",137.25
"6172335",140.5
"6172305",139.333333333333
"6172320",138
"6172325",142.4
"6172310",139.5
"6172240",133.5
"6172275",135
"6172315",139.345733481634
"6172285",136.333333333333
"6172290",137.5
"6172255",135
"6172265",134.333333333333
"6172260",134.176194026993
"6172270",133
"6172230",128.4
"6172235",131.25
"6172245",131.75
"6172225",130
"6172220",130.171375863366
"6172215",130.372403956099
"6172210",130.333333333333
"6172250",131.5
"6172070",124.5
"6172075",126
"6172085",126
"6172080",127
"6172065",124.6
"6172060",122
"6172020",119.25
"6172025",119.666666666667
"6172030",121.75
"6172015",119
"6172005",119
"6172010",120
"6172035",122
"6172040",124.166666666667
"6172055",124
"6172110",127.720232135044
"6172105",127.124657027565
"6172045",126.5
"6172050",125.75
"6172095",128
"6172205",131
"6172200",132
"6172195",131.5
"6172280",135.5
"6172185",135.5
"6172180",133.6
"6172190",133.5
"6172175",131.666666666667
"6172170",132
"6172165",131.6
"6172160",129.5
"6172155",129.333333333333
"6172150",129.666666666667
"6172140",128.25
"6172130",130.5
"6172115",128
"6172125",129.024288989474
"6172145",131.25
"6172135",129.333333333333
"6169225",148.5
"6169220",146.884691402055
"6169210",145.5
"6169215",146.75
"6169205",144.75
"6169200",142.6
"6169195",143.666666666667
"6169190",141.56786775974
"6169180",144
"6169185",142.75
"6169175",142.666666666667
"6169170",138.5
"6169165",139.666666666667
"6145140",113.666666666667
"6148050",114
"6145130",113
"6145125",111
"6145105",112
"6145145",113.333333333333
"6145100",111.75
"6148226",116.75
"6145220",114.666666666667
"6148227",117.5
"6145095",111.5
"6145150",113
"6145215",115
"4215070",47
"4215100",50.6666666666667
"4215045",50.4416666666667
"4215030",49.953125
"4215085",51.8622754491018
"4209080",52.25
"4209085",50.9268292682927
"4209050",46.9230769230769
"4209045",48.7857142857143
"4209040",48.1860465116279
"4209025",47.3333333333333
"4209010",44.625
"4209005",45.672131147541
"4206010",37.0634920634921
"4212055",46
"4212005",38.2222222222222
"4206005",28.4285714285714
"6218075",0
"6218085",71
"6218080",70.7142857142857
"6218070",69.6
"6218055",45
"6218060",69.4
"6218105",76.85
"9118155",211.75
"9118180",217.6
"9118185",193.333333333333
"9118020",243.5
"9118145",235.2
"9118140",250.649449961269
"9118195",252.98872861943
"9118200",252
"9118150",238.2
"3154050",96.1428331089581
"3154055",132.757204845896
"3154060",138.528758089016
"3154075",65
"3154080",127.807779279985
"3154085",122.246824949623
"3154090",129.148235885716
"3154065",136.5
"3154070",132.276427622148
"3154095",132
"3154130",128.21627938707
"3154125",133.888753259979
"3154135",129.93320910368
"3154100",138.5
"3154105",142.422147834352
"3154110",141.261263622113
"6169155",140
"6169160",141
"6169145",139.75
"6169150",138
"6169140",138.959865633032
"6169135",137.666666666667
"6169130",137
"6169125",137
"6169120",135
"6169115",133
"6169100",136.100852376215
"6169105",135
"6169110",135.5
"6169055",133.333333333333
"6169050",131.5
"6169065",133
"6169060",131.25
"6169045",129.5
"6169075",132.881950260314
"6169070",131.611207864879
"6169040",128.666666666667
"6169005",125
"6169010",126.5
"6169015",126.5
"6169035",130
"6169025",129.5
"6169020",127.666666666667
"6169030",128.333333333333
"6169090",134.666666666667
"6169080",131
"6169085",131.333333333333
"6169095",133.666666666667
"6118095",96.4285714285714
"6118100",95.8
"6118120",95.5
"6118105",94.6666666666667
"6118115",94
"6118110",94
"6118065",92.6666666666667
"6118060",91.2857142857143
"6118070",92.1666666666667
"6118075",93.6666666666667
"6118025",89.75
"6118055",91
"6118030",89.5
"6118035",89
"6118020",86.3333333333333
"6118015",87.6666666666667
"6166095",136.166666666667
"6166100",138.5
"6166030",133
"6166005",129.5
"6166010",129.166666666667
"6166015",129.5
"6166035",136.333333333333
"6166075",135.06823654631
"6166120",136
"6166070",132.75
"6166145",138.666666666667
"6166135",134.333333333333
"6166130",135.333333333333
"6166125",136.5
"6166170",140.666666666667
"6166150",139.666666666667
"6166190",145.666666666667
"6166155",140.333333333333
"6166160",142
"6184290",172.5
"6184275",171
"6184295",172.5
"6184300",171.974397266516
"6184235",167.25
"6184305",173.5
"6184270",170
"6184260",170.333333333333
"6184265",169
"6184220",166.678858058189
"6184240",162
"6184230",164
"6184215",166.333333333333
"6184225",163
"6184210",167
"6184280",169.095391142876
"6184200",168.5
"6184205",168.586091014043
"6184160",166
"6184190",164.985388853277
"6184185",163.666666666667
"6184110",163
"6184115",165.260838136321
"6184170",165.5
"6184125",163
"6184130",162.332347827841
"6184135",163
"6184155",162
"6184140",160.333333333333
"6184145",159.500420424769
"6184150",159
"6184080",156.5
"6184070",158.023727178697
"6184085",159.304978963642
"6184090",159.163546104247
"6184075",154.5
"6184015",156.5
"6184065",159.5
"6184010",153.477976858061
"6184005",154.333333333333
"6184060",159.812304271347
"6184020",156
"6184025",154.5
"6184055",159
"6184095",159.666666666667
"6184105",159.4
"6184100",159.75
"6184045",155
"6184040",152
"6184035",152.5
"6184165",165
"6184120",162.333333333333
"6184320",173.873652592584
"6184330",175.5
"6181250",159.5
"6181260",157.54766739463
"6181235",156.767497099017
"6181255",160
"6181245",157
"6181155",150.666666666667
"6181150",150.5
"6181120",148.9874967137
"6181115",146.213264182733
"6181065",143
"6181005",135.666666666667
"6181015",138.666666666667
"6181045",139.679430308466
"6181050",140.5
"6181070",143.5
"6181105",145.229628230728
"6181100",145.4
"6181125",147.333333333333
"6181145",150.333333333333
"6181140",149
"6181130",146.5
"6181095",145.256578995011
"6181080",143.489504875658
"6181075",142.53742908174
"6181085",143.253021799008
"6181090",142.333333333333
