gnd_id,global_human_settlement
"2133205",15.5040003061295
"2133240",0
"2133100",5.73579999804497
"2133110",0.672168397197598
"2133225",0
"2133335",0.250352943644804
"2133220",4.45056009292603
"2133215",1.92746671040853
"2133260",1.40773335347573
"2133330",0.157866663402981
"2133325",0
"2133315",0
"2133385",2.94933334986369
"2133380",0.0915555556615194
"2133375",16.7423996776342
"2133145",9.77934550764886
"2133140",1.14580000191927
"2133080",0
"2133200",4.60777148178646
"2133270",5.92640005217658
"2133195",4.91644446055094
"2133275",2.04704002141953
"2133360",13.7547996714711
"2133355",3.39146677652995
"2133305",1.09527270360426
"2133410",8.44787695316168
"2133365",5.33851439612252
"2133170",4.82382224665748
"2133165",0
"2133185",7.30471114317576
"2133320",0.129018187522888
"2133310",0.911199998855591
"2133350",0
"2133395",1.06400001049042
"2133085",0.0260000005364418
"2133055",0.553066690762838
"2133050",0.591733336448669
"2133045",0.786666681369146
"2133155",0
"2133075",2.12399994134903
"2133180",2.62257782618205
"2133190",2.83751114209493
"2133120",0.682044439845615
"2133245",0.284160006046295
"2133295",17.5194664001465
"2133280",10.4703998403358
"2133370",22.1938908750361
"2136190",0.109292305432833
"2136160",0.472853342692057
"2136195",0
"2136145",0.00775384616393309
"2136215",0
"2136320",0.496727269396863
"2136345",0.0676571414584205
"2136450",3.45472001433372
"2136455",6.75456008911133
"2136380",14.2202666600545
"2136385",0.731022225485908
"2136280",1.89782857894897
"2136405",2.80975997447968
"2136400",13.1116441190243
"2136010",0.399314290001279
"2136210",0
"2136140",0.283999991416931
"2136100",0.00059999997029081
"2136105",6.07447268746116
"2136250",1.10301536780137
"2136070",1.18293333053589
"2136065",0.354800015687943
"2136225",5.12712731144645
"2136120",0.284000015258789
"2136080",0.118266671895981
"2136445",10.8555733431752
"2136355",0
"2136360",7.40639984607697
"2136015",0.385485700198582
"2136165",2.4142545949329
"2136390",2.71407994031906
"2136395",4.3840842835213
"2136410",12.1160001456738
"2142075",0.749475553300646
"2142080",1.16332311355151
"2142095",0
"2142065",0.19853333880504
"2142115",0
"2142020",9.20106661319733
"2142040",0.583766669034958
"2142130",0.0173073163846644
"2142145",1.87200001789176
"2142140",1.49103444917449
"2142055",0.0886999995758136
"2142120",0.0746947338706569
"2142155",0.366245169793406
"2142125",2.03504906496349
"2142135",0.141922386724557
"2142025",0.620072708888487
"2142030",1.21487996578217
"2142070",3.22552386351994
"2142060",0
"2142035",0.549367743153726
"2142110",0.509183995723724
"2142105",0.221810520479554
"2142100",0
"2142085",18.3892365585674
"2142090",5.54897778564029
"2142005",0.433511115196678
"2142010",0.478080006854402
"2142045",1.62362668203811
"2142015",0.319507692773373
"2142150",0.268687060782138
"2142050",0.377276195656686
"2142165",0.446923366773908
"2145360",0.465866660078367
"2145340",0.280319995880127
"2145355",0
"2145290",0.021399999037385
"2145345",2.21626676122347
"2145320",0.17739999294281
"2145310",0
"2145305",0
"2145285",5.07748565929277
"2145325",1.09109331766764
"2145265",0
"2145005",0.605028603758131
"2145015",0.360199997822444
"2145125",0
"2145010",0.946133295694987
"2145120",0.608457156590053
"2145145",0
"2145150",0.107507691933559
"2145170",0.378560002644857
"2145020",0.584133340977132
"2145025",0
"2145030",0
"2145035",0.125415389354412
"2145040",1.09013331805666
"2145090",5.8856614621786
"2145045",1.95936000347137
"2145255",0.472853342692057
"2145185",0.202742866107396
"2145270",0
"2145280",0
"2145175",0
"2145095",1.04142221187552
"2145180",0
"2145190",0.500914279903684
"2145055",1.85611430023398
"2145060",0.395113507235372
"2145085",3.31510000489652
"2145245",0.310488879680634
"2145200",0
"2145250",0.0946133295694987
"2145235",0.35479998588562
"2145230",0
"2145115",3.97248005867004
"2145240",0.189226667086283
"2145275",0
"2145195",0.166870594024658
"2145100",1.16685717446463
"2145335",1.17635999321938
"2145315",0
"2145075",2.68040002882481
"2145160",0.171800002455711
"2145080",0.375466664632161
"2145105",0
"2145110",0.218338452852689
"2145070",2.29888003319502
"2145205",0.35479998588562
"2145300",1.26758095763978
"2145330",3.48586663603783
"2145215",0.684123082802846
"2145225",3.02511305912681
"2145295",0.567616009712219
"2145210",0.530480003356934
"2145365",0
"2145350",0.475299999117851
"2127200",0.70880001783371
"2127335",1.80159995704889
"2127010",0
"2127045",1.4950400352478
"2127395",0.503955559598075
"2127070",0.617500014603138
"2127075",0.170258823563071
"2127015",0.0696195151157132
"2127050",0
"2127055",0
"2127060",0
"2127105",2.55287995934486
"2127110",16.2874001860619
"2127130",2.03573340177536
"2127155",1.91711995899677
"2127160",6.37680006027222
"2127165",7.16639994723456
"2127170",6.67402676343918
"2127140",4.16349090229381
"2127205",3.94752006530762
"2127135",5.29615994095802
"2127310",5.23253325621287
"2127180",17.1617778804567
"2127195",8.23632004857063
"2127190",7.91954285970756
"2127175",3.76222220394346
"2127150",0.951999987874712
"2127330",2.88465457612818
"2127210",5.92426680882151
"2127340",2.38039994239807
"2127275",22.973561804919
"2127265",8.56906657748752
"2127270",27.3656003177166
"2127245",2.21942857333592
"2127365",12.781866868337
"2127295",2.45599997671027
"2127380",12.6620161056519
"2127290",8.41440002558132
"2127375",17.8283196210861
"2127360",14.0146286522413
"2127370",23.2823244603175
"2127400",3.25028966341553
"2127385",3.40914289440428
"2127285",6.90106676022212
"2127280",2.63154291893755
"2127250",6.04809418846579
"2127255",9.24571429831641
"2127080",0.762573921162149
"2127085",0.594624004364014
"2127260",10.2679579038369
"2127090",2.52153602600098
"2127225",1.12049231162438
"2127300",5.59690664211909
"2127115",10.2997000440955
"2127125",4.65673841879918
"2127215",3.93577129500253
"2127305",1.34719999134541
"2127325",7.36874664624532
"2127350",23.8019636219198
"2127355",16.7070543160944
"2127320",11.6876799583435
"2127315",25.8771202365557
"2130155",37.281999707222
"2130150",89.9338658650716
"2130260",4.04577401798704
"2130295",0.137279999256134
"2130265",11.3215333273013
"2130290",0
"2130270",2.86520013958216
"2130275",10.6138666587717
"2130280",4.64959997733434
"2130060",17.8074181946841
"2130245",25.8686225944095
"2130230",42.2663996219635
"2130320",0.366171432392938
"2130315",3.05619998164475
"5242140",0.493892684526975
"5242030",4.46171137379317
"5242015",0.738323818714846
"5242020",0.779438295685653
"5245025",29.7347557279799
"5245040",95.4759998321533
"5245045",84.8780012130737
"5245035",13.6844189961751
"5245050",3.52389022532631
"5245060",45.0382001698017
"5245055",85.2230862208775
"5245070",44.5708005428314
"5245065",74.1264005842663
"5245075",41.8405331770579
"5215005",0.206515421470006
"5215090",0.248814371888509
"5230055",85.9783973693848
"5230060",75.5095996856689
"5230065",79.5621682562969
"5230080",57.0239992141724
"5230090",62.2858273219703
"5230105",64.5480448729248
"5230005",1.77028570004872
"5227025",92.2080497537719
"5227020",99.007999420166
"5227015",77.9423116990862
"5227030",55.9093348185221
"5227035",78.4684199862732
"5227040",62.6464004516602
"5227055",37.7480001449585
"5227050",82.5783996582031
"5227045",41.2391990423203
"5216075",1.1953999853826
"5216060",0.415481310910904
"5216005",0.706696638230527
"5216050",3.36704001910985
"5216055",9.36640008290609
"5216070",0.0842164719805998
"5216080",1.41585114251736
"5216045",1.71882104501128
"5216065",1.25879997909069
"5203065",0.450756262540817
"5203060",0.231118838856186
"5203055",0.248728204566317
"5203040",0.0173348071496131
"5203035",0.0439649639773543
"5203030",0.180340229094714
"7142055",0.12901266041813
"7142050",0.0430545463706508
"7142045",0
"7142030",0.231379596554503
"7142020",0
"7136095",0.0228516132600846
"7136015",1.10720000358728
"7136010",0.361384261859937
"7136005",0
"7136025",0.127297960982031
"7136035",0.101200001580375
"7136050",0.0816923104799711
"7136070",1.10610990028747
"7136085",0.143274998292327
"1109085",18.7391499779187
"1109095",26.8397155172295
"1109080",18.763947985389
"1109045",29.7717818202394
"1109025",22.4175111932887
"1109040",20.8904798969626
"1109035",20.6332520298336
"1109030",18.2322664956252
"1109010",30.8024001988498
"1109100",5.59801080259117
"1109105",3.73340010643005
"1109150",73.225749373436
"1109145",61.0340446101295
"1109190",41.1011199086904
"1109225",44.4428630816309
"1109130",64.2519339720408
"1109065",57.6849601745605
"1206265",30.9997716404143
"1206210",30.7294222083357
"1206250",10.1064616006154
"1206230",23.9314997792244
"1206225",39.1816001733144
"1206205",12.1142182146538
"1206290",1.32639999522103
"1206295",2.79219995625317
"1206050",0.562400006822177
"1206090",1.88437646802734
"1218035",8.97476938252266
"1221090",3.01861458671529
"1203185",18.7481289907329
"1203180",17.5468307595987
"1203105",83.9144010543823
"1203075",43.8703991572062
"1203060",80.7330671946208
"1203025",50.2626001834869
"2130110",60.3900798797607
"2130090",25.1314463615417
"2130095",7.24455384566234
"2130220",7.93084438641866
"2130145",61.8234666188558
"2130115",53.5679998397827
"2130085",40.7309712001256
"2130080",49.3324487457917
"2130075",19.2781330744425
"2130070",15.7560000419617
"2130025",11.7813715934753
"2130015",32.2158544713801
"2130040",34.7422001361847
"2130035",32.5218675931295
"2130030",31.2170665529039
"2130045",45.4550397872925
"2130055",39.1986662546794
"2130065",71.5334859575544
"2130120",73.5252799987793
"2130125",9.14542224672106
"2130130",25.6969844171634
"2130135",25.3001411732505
"2130225",3.26029471033498
"2115025",0.313519135063736
"2118015",0.0316321822418564
"2118020",0.0102411558051402
"2118005",0
"2154035",4.86267591344899
"2154030",17.8120003427778
"2133285",21.2439997196198
"2133290",27.8368005752563
"2112250",25.5005994737148
"2133405",0.468480002880096
"2133420",5.74676381457936
"2130020",54.8837331136068
"2133300",5.24539999116678
"2134145",0
"2124245",0.700959980487823
"2112160",0.432861557373634
"2112130",0.524199992418289
"2112235",24.0954182920131
"2112230",21.0454399108887
"2118180",0.184164887734952
"2136060",0.373186210106159
"2136085",1.63719999790192
"2136095",3.95222849079541
"2136435",3.73119996798535
"2136440",3.907927301797
"2136430",5.66773341761695
"2136420",9.95007994174957
"2130190",21.29248046875
"2130185",17.5796575546265
"2136425",16.9593142100743
"2136305",2.2942222489251
"2136220",0.236400008201599
"2136295",2.8175999323527
"2136375",1.83591113156743
"2136475",15.9695994853973
"2136205",0
"2136200",0.387054551731456
"2136325",0
"2106220",1.83551999330521
"2112135",5.91253356138865
"2109170",21.6312000751495
"2106285",2.26272001266479
"2109105",22.7607997953892
"2106050",0
"2106210",0.355199992656708
"2109045",0.193745455958626
"2109050",0
"2109100",3.66340009868145
"2139620",18.6675999797881
"2151030",0.365485705080487
"2139610",0
"2151025",0.275199996797662
"2103185",0
"2139430",7.87108564376831
"2130105",45.2342403411865
"2106215",0
"2154025",4.96179992845282
"2127390",3.78453333651026
"2106015",3.11937777201335
"2106010",0.886311120457119
"2106005",0.236533326407274
"2106025",0.0391757596622814
"2106075",13.1609142507826
"2106030",0.17568000793457
"2106080",0
"2106100",0
"2106105",0
"2106110",0
"2106115",0
"2106120",0.165299993008375
"2103095",0.827800009399652
"2103025",0
"2103020",0
"2103015",0.199885725975037
"2103160",0
"2134005",0
"2134020",0
"2134055",0
"2134060",0
"2134065",0
"2134070",0
"2134205",0
"2134200",0.0789333366685444
"2134075",1.09144618877998
"2134210",1.4353067000707
"2134235",0
"2134220",0
"2136005",1.22769658579009
"2136170",0
"2136175",0.0746105281930221
"2136180",0
"2136335",0
"2136330",0
"2157040",0.264175992012024
"2157100",0.338133340790158
"2157145",0.460195022732464
"2121240",0.300571429121251
"2103220",0
"2103110",7.97999970118205
"2103230",0
"2103035",0.0569657933769754
"2103030",0
"2109135",0.377600002288818
"2139155",9.07131426674979
"2139580",0
"2139250",2.2929142670972
"2115050",0.240181131745284
"2148090",1.463009492982
"2148115",0.0522181825204329
"5251045",2.17932101044835
"5251060",0.105002303198607
"5251010",0.0589648564688314
"5245090",0.0128277108432299
"5245105",0.15937984890716
"5245100",2.0851097004388
"5245030",0.121173334686142
"5245005",2.27747098284383
"5245010",1.5295283709889
"5245015",2.85193702879916
"5245020",46.9336003303528
"5245085",0.031037973452218
"5245080",4.81000536282857
"5245095",4.15434798363566
"5242130",0.440023097105405
"5239040",0.789853346471985
"5236005",0.425618768787104
"5236010",1.43893106446621
"5236015",0.137264513200329
"5236115",37.5754196786887
"5236110",85.6652030944824
"5236105",83.8875899205192
"5236100",96.1311976114909
"5236125",57.1072001457214
"5236090",98.3008003234863
"5236095",97.5590287333411
"5236025",8.25385809713794
"5236045",5.96960001438856
"5236040",37.2760003805161
"5236030",6.50506655375163
"5236035",59.4326400756836
"5236135",65.4571201324463
"5236050",83.5024895138211
"5236080",98.1077346801758
"5236085",100
"5236140",87.5191993713379
"5236075",90.0156799316406
"5236055",91.8184005737305
"5236070",99.4329605102539
"5236060",100
"5236065",88.2416000366211
"5236020",19.1362084720446
"5233085",47.0392009019852
"5233140",82.6869341532389
"5233125",69.488000869751
"5233135",95.7577549184754
"5233130",94.8871233826622
"5233070",7.45915300004622
"5233015",29.9919328590234
"5233075",94.6311988830566
"5233100",75.0973092898418
"5233095",85.3253339131673
"5233090",75.1598012447357
"5233150",1.63714065945918
"5233010",0.595266485726074
"5233105",97.1583995819092
"5233110",89.961597442627
"5233120",84.5513122418463
"5233115",71.8345594406128
"5233145",91.2720006306966
"5230085",0.233956927519578
"5225080",11.6862285574524
"5221115",67.6487998962402
"5218250",0.683783119637519
"5218180",5.02811916965119
"5218185",40.5772447155582
"5218215",0.616177774137921
"5212270",0.146509974500832
"5212255",0.791219042880195
"5206095",0.371890710921235
"5203045",0.176729364116849
"5221015",49.9028570992606
"5221005",29.9820450146993
"5236130",99.3978652954102
"5251040",0.0795343766405085
"5251055",16.5796103668519
"5251050",7.94139996543527
"5251005",0.0270400001889183
"5251015",0.0366821052406304
"5251035",0.0351419144681971
"5251020",0.0651460222925694
"5251025",0.980894905278238
"5251030",0.304724527792361
"5248085",0.217783805644999
"5248065",4.40493344515562
"5248010",40.7239994645119
"5248095",44.2539998690287
"5248125",66.4325335820516
"5248055",87.7688007354736
"5248015",73.2831993103027
"5248135",94.7274653116862
"5248045",97.8712005615234
"5248120",98.1304016113281
"5248070",93.3139228165451
"5248060",88.9871997833252
"5248075",85.8880004882812
"5248025",34.9568005402883
"5248050",31.1090296336583
"5248100",86.8120002746582
"5248035",20.3967676925659
"5242070",0.255199998500757
"5242045",0.712340414524078
"5242075",0.126058117956178
"5242100",0.0522863144937315
"5242095",1.04797713160515
"5242085",2.47252603344721
"5242080",0.398041594028473
"5242160",0.0495481282992851
"5242125",0.00535547148506596
"5242150",0.0306260857893073
"5242035",0.543455317933509
"5242050",0.108159999904178
"5242060",0.200241098665211
"5242055",0.082530232362969
"5242040",0.382769224735407
"5242005",0.514100004297992
"5242165",0
"5245110",0
"5242145",0.364723288683757
"5242090",1.9639356337948
"5239045",0.310392628983951
"5215060",1.223900004157
"5215010",2.17338666731403
"5215015",2.11545265975751
"5215020",0
"5215045",5.41323633627458
"5215040",40.1097413161222
"5215035",7.84197913546507
"5215050",16.5345209094713
"5215055",53.9679998954137
"5215025",28.2522525108959
"5215030",36.0846617843634
"5212065",0.309776040986738
"5212070",0.0287029212780213
"5212180",0.0696510998873498
"5212075",0.0262370377227112
"5212275",0.694967086933836
"5212085",0.534728472497289
"5212090",1.2561230641145
"5212060",0.183101229461623
"5212005",0.236444452294597
"5212030",0.942385318150761
"5212025",0.97732414686303
"5212035",1.30392965379652
"5212010",0
"5212015",2.32070392131805
"5212020",0.127803510087624
"5212040",0.451324984431267
"5212045",0.0886499956250191
"5212055",1.55910002145295
"5212140",0.628800021190392
"5212145",0.0616695621739263
"5212105",0.61045333147049
"5212050",0.051549092206088
"5212095",0.518367999792099
"5212100",0.16276190394447
"5212170",0.233415385296282
"5212160",0.431288891368442
