gnd_id,distance_waterways
"3221160",1591.11606897236
"3221145",0
"3221155",1592.64452287861
"3203045",7014.76928380554
"3203030",5517.56021856817
"3203035",8430.06202954556
"3203040",7833.79338390802
"3203070",7642.00761080958
"3203075",7197.18661525411
"3203140",12767.6399274529
"3203095",12584.9845966746
"3227180",2587.52457776341
"3242205",393.692129333104
"3227190",2366.3349194777
"3227195",2579.36283571878
"3230005",1004.04047445469
"3227185",2386.38252620946
"3236090",0
"3236005",1332.14494085463
"3242270",0
"3242235",187.820665327469
"3206165",8786.72717847542
"3242290",0
"3233025",0
"3233070",1092.33274558928
"3239095",634.579929415218
"3239070",0
"3233125",167.178467211558
"3233090",46.770458606425
"3233120",1463.21440149502
"3233115",1589.94728953826
"3209210",3779.90154220308
"3233095",241.547725168575
"3242210",281.684155478163
"3242200",365.260358580956
"3242305",563.02473199283
"3242220",578.155088141797
"3218120",3379.3210578807
"3242170",488.626530144784
"3242190",283.44422386421
"3218125",4654.04776109432
"3242195",0
"3242310",847.78166209197
"3236025",1101.49706388113
"3224055",448.657220855597
"3236045",0
"3236030",206.843586406366
"3239055",0
"3236035",0
"3239145",615.687265415688
"3239090",646.203232810777
"2218015",183.357407787198
"2218005",1985.37536245521
"2218155",0
"2218170",1207.14900747035
"2218175",1850.78948001288
"2218160",601.470360416382
"2218190",267.860322179082
"2218165",1056.33730751503
"3203080",8131.11612728842
"3242265",142.931718383213
"2206175",774.644527363171
"2206195",1377.67233216067
"2206115",0
"2206145",0
"2218010",0
"2206075",786.388698854149
"3218075",6372.47330203946
"3224115",0
"3239230",0
"3239215",0
"3212010",7038.15879424136
"3212005",8125.63782756015
"3212055",6545.95944872675
"3212070",9278.9386434667
"3230100",1340.69514564475
"3230090",1500.72959723653
"3230135",2602.28959211553
"3230170",1057.64912513717
"3212160",3309.61518277196
"3212085",6070.063035543
"3230110",1101.1357047612
"3230105",898.867110121511
"3218025",6268.23431621336
"3236160",0
"3236190",0
"3236135",0
"3236170",0
"3236175",0
"3206095",6112.0415746064
"3206040",568.550622439438
"3215130",0
"3245190",669.48817385093
"3224085",1629.38234814879
"3224110",0
"3245080",3387.26365283376
"3245085",4148.24727663673
"3239065",0
"3245090",4701.33282396607
"3224090",948.841436724604
"3245175",714.763719464183
"3239115",0
"3239120",13.2844696689929
"3239050",523.296967365306
"3224095",535.015819913598
"3245170",282.532009422619
"3209105",6881.4846015092
"3209055",6347.62433297417
"3209085",6825.59098827824
"3209070",7795.09433436521
"3209050",7259.46534137899
"3209075",7430.72401314144
"3209095",6068.07198145145
"3209060",8123.68665997939
"3209065",8632.80952647783
"3248025",2834.62150064273
"3248020",5221.31160966168
"3221125",691.022753900203
"3221165",1002.07908111684
"3206085",2872.36665847866
"3206035",2015.82085076502
"3248065",3639.80031086257
"3248085",7186.00268747754
"3215110",1239.26473167573
"3215105",1699.59042008889
"3215135",952.345256533993
"3215115",0
"3212115",4250.64442631383
"3212130",4273.82492965462
"3212135",3189.86179462963
"3212155",3089.13508533285
"3245025",906.711091492287
"3245035",0
"3245050",2479.10302248296
"3245040",774.110166140575
"3215100",2453.3536033023
"3215085",1023.13721671007
"3215120",0
"3215125",0
"3206155",7662.76137608084
"3206145",5603.2821534221
"3206120",5937.78896373077
"3206150",7448.71778847371
"3245010",223.904591510572
"3206135",6907.88267294647
"3245030",0
"3245005",0
"3206115",3411.21115959626
"3206100",5046.83493517312
"3248015",5985.98336729174
"3245075",2551.9152013752
"3206045",3540.78636460689
"3206105",3608.31829651716
"3236050",0
"3236085",508.611142557784
"3203120",13143.1927501668
"3203005",4439.77195378712
"3206005",0
"3203170",12118.7678634776
"3203180",9630.48925181387
"3242005",244.620783212877
"3248110",9474.20797326697
"3248100",8627.50778528426
"3236070",1371.64204770587
"3209155",4880.10755082737
"3236130",0
"3236155",0
"3203010",3723.13949315465
"3236100",0
"3203020",5013.39231914059
"3203015",5061.94651878204
"3248075",4509.95053154607
"3248120",10328.1741443538
"3206140",5314.11318610666
"3212090",5985.85588028948
"3212095",5120.53981986695
"3212140",2726.5494187489
"3242240",0
"3245045",840.451069967185
"3224045",1936.74513353259
"3230060",0
"3206110",951.824168039301
"3248035",4572.61983899358
"3206050",853.282833594389
"3206055",0
"3206060",0
"3206080",2106.55408568336
"3242180",0
"3248030",2623.74523824094
"3248050",6993.17296907306
"3248040",4657.55092128726
"3230045",1721.96711153886
"3248055",5785.21462596848
"3248060",3428.79953134977
"3248105",8540.9995515609
"3236095",0
"3245145",2967.94147678312
"3227105",2394.13943570876
"3227075",4593.56040096556
"3230040",2806.34320808311
"3227135",1508.57706255831
"3248045",6586.06230602845
"3230095",389.826366851818
"3236075",1237.58715737187
"3236065",0
"3245135",2465.19328418137
"3245105",1495.3666250367
"3245125",1150.14648403075
"3245110",182.593848093935
"3245130",2686.21897206427
"3245115",0
"8212055",0
"8212095",132.430558197271
"8212090",4898.09333009352
"8209165",0
"8206170",1080.68603939167
"8206080",2632.74768482723
"8212085",3533.94227423743
"8206140",919.611180981866
"8206055",1417.58530056922
"8209125",0
"8206085",3186.9603655149
"8209110",48.0234952114684
"8206065",4189.47292777106
"8206105",1716.36112084432
"8206060",2390.42995101263
"8206110",1842.23259425574
"8212050",4047.81908890387
"8209085",2530.14000163173
"8206045",5583.03983685198
"8212035",1493.67811037394
"8212010",3218.83929989101
"8206050",2383.3889000693
"8209120",1000.94591552484
"8209115",0
"8209010",0
"8203120",381.919939469886
"8203185",90.7961844641242
"8203180",0
"8209060",0
"8209005",0
"8212025",0
"8209095",615.145061765007
"8224080",0
"8224070",0
"8221040",5117.73202115112
"8224130",0
"8224135",0
"8224125",0
"8221065",0
"8224065",0
"8203025",0
"8221015",4318.9583696649
"8209090",1647.97742820501
"8203020",0
"8224055",0
"8206020",0
"8203030",977.751920454023
"8224060",0
"8206155",4161.66751393541
"8218015",0
"8218165",136.675077731378
"8215110",0
"8218200",1147.23058644911
"8218120",5915.10968465998
"8218185",7014.51473696412
"8218195",4052.24970431673
"8206135",3169.49324351784
"8206130",3701.46028967977
"8212075",70.5998150753168
"8206180",1330.77553110925
"8218010",0
"8215015",0
"8218020",0
"8206175",59.7625673222746
"8233035",0
"8233005",41.7454184598906
"8227015",0
"8212005",0
"8233010",0
"8233020",90.5472416615557
"8233040",0
"8230070",0
"8221135",4258.02842513553
"8227025",0
"8230035",1118.32856019281
"8221140",1092.58071125717
"8227005",0
"8230065",0
"8230055",0
"8230050",1672.59214447835
"8224120",3342.07660854719
"8224115",2571.67588399994
"8221075",1946.28656961077
"8224140",0
"8230005",0
"8221080",2526.43903827579
"8221070",0
"8212130",1381.32822112807
"8212175",1613.6689812566
"8221045",5308.52890329956
"8212115",5380.16087205533
"8218045",4670.90617087894
"8212155",5353.75135311668
"8212165",5426.28629629084
"8212100",309.322538566974
"8212160",5338.35755084692
"8224045",0
"8221060",4750.31284763502
"8218025",0
"8218030",0
"8224085",0
"8224095",0
"8224110",2855.24002811776
"8221035",7616.89701866464
"8215005",0
"8218060",7297.48896983333
"8212150",4204.02981833598
"8212125",5503.93601241748
"8218035",1258.92572635248
"8206190",0
"8218050",4554.76848791211
"8218040",2906.10360866975
"8233050",0
"8233055",0
"8206160",5276.67759814146
"8227020",0
"8212110",6061.68826676439
"8212105",3385.49603693534
"8215010",0
"8206150",2871.39899215741
"8233030",0
"8221050",2624.13247073415
"8233025",0
"8230060",2845.60266544169
"8233060",0
"8203165",0
"8230040",1155.88574045197
"8230045",4147.35703364252
"4403085",0
"4403010",0
"4415060",1859.11090028418
"4415160",196.480827686893
"4415175",655.404444937553
"4415125",1520.50389769684
"4409080",0
"4412120",387.012096571606
"4412090",0
"4415040",33.8221029633905
"4415195",1196.66159245558
"4403065",0
"4415215",981.098819579445
"4415105",0
"4409095",0
"4415155",0
"4406060",0
"4406020",473.622173317477
"4409090",0
"4409065",11.0520251843136
"4418015",0
"4409025",399.998653456181
"4412095",0
"4412020",0
"4403030",0
"4415210",1440.73896128987
"4415220",1867.57192364518
"4412055",0
"4406070",0
"4412040",0
"4415120",45.8457130680068
"4403080",0
"8224040",0
"8224105",2825.80641975598
"8224090",0
"8221030",6850.36783247447
"8203005",4560.21818275243
"8206165",1492.62282059858
"8203010",5931.59317777604
"8206015",0
"8218125",6283.69660283013
"8218130",7010.10581421958
"8215055",0
"8215040",0
"8224015",778.832026349596
"8233065",0
"8221025",6630.46536983024
"8221020",7318.83016192165
"8203035",2226.61968472618
"4415185",1148.7907809761
"8203140",1456.84767330819
"8215115",0
"8218075",6050.9668235747
"8203050",0
"8212120",5772.30275744709
"8212170",4252.80230458263
"4415070",0
"4409045",998.545046334185
"4415150",0
"4412130",0
"4409005",482.517812452919
"4403060",0
"4415190",1009.25530481906
"4412015",0
"8215030",0
"8218065",8275.9820333537
"8203190",0
"8218085",3398.98158605472
"8203200",0
"8209025",596.623021473141
"8206030",0
"8203195",0
"8212210",0
"8221010",2476.45916787321
"8230030",0
"8212240",0
"8230025",0
"8221145",2428.59936223864
"8215120",583.703656872074
"8203150",514.924440378738
"8218160",1722.93970929565
"8212205",0
"8218175",2055.3727407187
"8212185",2669.59052444335
"8221130",1809.66585218458
"8215090",0
"8212080",70.5616486977933
"8206120",945.438896437185
"8203125",0
"8203130",0
"8203090",0
"8203145",0
"8218170",973.781532569158
"8203060",0
"8218155",2636.78795946522
"8215085",0
"8203110",0
"8209015",0
"8203155",802.035617667599
"8209020",0
"8203115",572.349923496416
"8203160",0
"8203170",0
"8203175",0
"8209170",0
"8206075",0
"8212070",621.503179627155
"8212065",3127.8996584551
"8209175",1235.69863536557
"8206125",353.969580507775
"8206005",3900.67817493722
"8206010",0
"8209140",2103.97770673978
"8206100",149.976285783417
"8218070",6352.17958916966
"8209145",3019.56649196044
"8212140",4444.50964601079
"8212145",3317.11721339882
"8215025",1660.24086068231
"8215105",2530.21377049042
"8209040",0
"8209035",0
"8212030",5316.44569652581
"8209105",2701.83121310572
"8209135",178.918093391816
"8206070",0
"8212040",0
"8209130",305.411256916707
"3203115",12875.4829726156
"3236195",0
"3203145",11412.012296409
"3203110",12645.7916667481
"3203150",11998.1832353576
"3203165",10088.8235477728
"3203190",9931.12828270965
"3203155",10711.686741069
"3236145",0
"3239030",640.81255902411
"3236150",0
"3236140",0
"3236165",0
"3236180",0
"3236200",0
"3236185",0
"3239005",35.5901877187784
"3221130",0
"3239015",1086.2129484154
"3239010",1792.61781824586
"3239035",0
"3239020",554.160768474017
"3239060",0
"3239025",196.84478993807
"3221115",0
"3242065",0
"3221180",0
"3221170",0
"3221185",0
"3221175",0
"3221190",0
"3221110",0
"3212045",5372.29989399846
"3212075",7058.57902358024
"3212040",3528.95375348354
"3212035",3125.99094863519
"3212060",6239.21865029069
"3212065",6051.67735982927
"3212120",4725.19056375626
"3212125",4949.44125297732
"3209195",5871.15540435075
"3209180",1746.52336723229
"3209200",7589.7286904653
"3209190",5723.94453206755
"3212050",6154.2268864125
"3212030",2308.93564130273
"3209205",4454.66084065389
"3209185",2577.59034692818
"3209005",4472.39199896434
"3209035",9626.96920563722
"3209045",6584.82733643988
"3203185",9900.77098279769
"3209040",8395.06026207433
"3209080",8539.79445403537
"3209170",6256.49577964344
"3209090",6731.01187003449
"3203195",9474.15037215914
"3203160",9665.80504970645
"3209025",10162.2312750744
"3203200",8157.40746334348
"3209015",5713.80713306047
"3209020",7658.51363824321
"3209010",5136.96946389488
"3209030",8196.45803677441
"3209100",5274.29426112674
"3209110",7194.80118886838
"3242300",0
"3242315",676.715188378625
"3209135",5121.39592650849
"3209115",7309.08815640284
"3209120",7194.92639263276
"3209140",3669.51769872872
"3242105",0
"3242150",2729.33351396618
"3242070",154.122342968295
"3242060",0
"3242135",0
"3242100",488.102941439134
"3242230",142.328212410205
"3242175",432.696432907808
"3242020",2793.31201624435
"3242090",0
"3242140",872.342409778835
"3242050",0
"3242155",3150.42447277734
"3242045",272.781813532347
"3242145",1608.65547394407
"3242055",0
"3212110",4911.44906494749
"3212100",5848.48762814514
"3212105",3883.8748627727
"3212080",6913.49568913508
"3242035",1709.73120682813
"3242025",2133.38913359528
"3242080",0
"3242095",0
"3206185",10152.6556250848
"3206180",8809.32255358903
"3206175",9096.35557324652
"3233010",999.554625225408
"3233060",5047.70217579352
"3233055",4224.12533304663
"3242295",101.115512218407
"3233020",488.495531178749
"3206015",0
"3224145",0
"3206030",3266.83284638312
"3206010",0
"3206160",8180.82945674836
"3206130",6920.98358731793
"3206170",9345.58507858683
"3206125",7161.83730788321
"3224130",1077.10441828742
"3224105",0
"3224125",767.241917535898
"3224120",539.328049875438
"3224140",0
"3206025",3062.85308967112
"3224135",0
"3206020",0
"3209125",5651.68498838565
"3209130",4982.02478074754
"3209160",6466.11020127636
"3209145",2929.86958928394
"3209165",7528.553369015
"3209150",1734.50688674027
"3224080",1883.22720443469
"3209175",4847.91461397788
"8212200",0
"8212195",817.67064761351
"8215080",0
"8215100",0
"8212225",1952.77541441937
"8218180",5717.85594395267
"8215075",528.688524612669
"8218090",0
"8209075",1684.42905099688
"8215065",2951.21426429247
"8218140",6284.48869675248
"8218110",4028.09781730433
"8215070",2511.96318062726
"8215045",0
"8215095",0
"8212180",0
"8212020",0
"8209045",1253.10189995267
"8209065",780.54821969264
"8209050",1486.38178635591
"8206040",3611.72699526901
"8209100",557.058087430466
"8209080",3261.3254457466
"8209070",2237.05918307842
"8224100",1830.79906643068
"8224075",0
"8221095",2523.52724048009
"8221055",2.67592069379697
"8209055",0
"8218005",1828.32263349962
"8212015",0
"8209030",553.052283944377
"8203135",450.418877365208
"8203085",0
"8203095",1186.96531866907
"8206025",0
"8212135",4482.3493801576
"8218135",6776.15596565326
"8212190",2769.49000497147
"8218115",4111.80321471863
"8203040",2773.8180824088
"8215130",0
"8203080",581.648731938734
"8203100",2697.16292268476
"8203055",0
"8203070",573.919550427186
"8203065",1604.85943503087
"8203045",0
"8206115",1848.36353181606
"8221115",3181.50841157124
"8230015",0
"8206185",965.669867461262
"8203105",2013.21767220055
"8233015",0
"8212215",0
"8203015",0
"8233070",0
"8218190",6161.93199759562
"8224050",784.478343070403
"8233045",0
"8218055",5795.75489617075
"8224030",0
"8227010",0
"8221125",2512.44199635255
"8224035",0
"8224025",0
"8218080",4740.64021823082
"8203075",0
"8218100",869.242172782108
"8218105",0
"8209150",840.945474840893
"8212045",652.621492481155
"8221005",3045.42800841514
"8218205",0
"8215125",0
"8206035",4473.1081139141
"8224010",3402.34192585527
"8212235",0
"8224020",0
"8224005",5952.08344582986
"8206145",0
"8221110",2724.02038093992
"8221120",0
"8221090",478.214845680758
"8212230",0
"8215035",0
"8212220",399.887872095367
"8230020",0
"8215060",560.107000213072
"8215050",95.8428985576495
"8224145",0
"8221085",0
"8221105",71.2138746683874
"8221100",2102.23276545055
"8215020",524.128317097882
"8230010",0
"3221050",2945.22099353082
"3221030",0
"3221070",1576.33719977286
"3221035",0
"3221080",0
"3221075",353.555013483871
"3221120",47.3037392184875
"3221105",0
"3203065",9617.14627516023
"3203060",10134.3140251864
"3203055",7767.68063607184
"3203090",10257.8513361375
"3233045",3587.26695176571
"3203085",10118.3246149271
"3221040",806.545837196326
"3221045",2808.60831605364
"3203105",11359.1873929375
"3203100",11530.4637746834
"3203050",8651.46479454955
"3203130",10218.4463084248
"3203125",10999.1035910719
"3203025",9679.68763197145
"3203175",10440.3287767737
"3203135",11527.9624624284
"8206090",800.358725654824
"8209160",0
"8212060",3448.4346164537
"8209155",0
"8218145",4293.17796490306
"8206095",0
"8218150",5211.03386606383
"8218095",2303.8571459889
"4206130",103.416230254686
"4203245",0
"4206110",624.918842641146
"4206115",0
"4215070",3294.61908940551
"4206105",1786.22610533635
"4215100",788.920631565358
"4215090",4362.20009668475
"4206080",6283.386308897
"4206075",6510.0855669621
"4206085",5110.90790545332
"4206070",6578.9512861174
"4212155",0
"4212060",0
"4203240",0
"4215050",2619.58341897362
"4212055",71.2349700979494
"4203230",775.192572105767
"4215020",0
"4206180",9.90404392200562
