gnd_id,evapotranspiration
"9218125",1819.27035857287
"9206165",1816.1434246046
"9206230",1760.66666666667
"9218120",1826.66666666667
"9218140",1820
"9215125",1809
"9206225",1748
"9215105",1816.9758083292
"9209060",1822.06261178261
"9209065",1812.41066350684
"9209045",1824.97804705271
"9215120",1816
"9212165",1797
"9209030",1822
"9212175",1806
"9203165",1844.9791305579
"9218220",1813
"9218250",1816
"9215150",1809
"9206260",1765.75
"9209050",1827.66420744885
"9203155",1844.07600960219
"9212160",1804.81473263572
"9215140",1807.6
"9215165",1817.5
"9206280",1799.5
"9206295",1784
"9215190",1791
"9218290",1800.66666666667
"9218235",1791.4
"9206245",1827.33333333333
"9209105",1728.33333333333
"9218255",1819
"9209005",1810.75879810213
"9212170",1800.52199172181
"9215135",1805
"9215145",1812.25
"9206270",1739.5
"9215155",1818.56878409472
"9209145",1821
"9209225",1761.5
"9209175",1750
"9212260",1778.76115758587
"9212265",1763.51245326117
"9206355",1718.66666666667
"9215220",1808.5
"9206285",1810.37623606888
"9209235",1739.5
"9203415",1845
"9209185",1718.16666666667
"9209180",1668.66666666667
"9218265",1808.66666666667
"9218275",1793.5
"9218305",1809.5
"9224005",1776
"9218350",1804
"9209080",1769.33333333333
"9206320",1713.33333333333
"9218230",1802.93642548418
"9206275",1778.66666666667
"9212245",1789.5
"9218210",1805
"9215210",1809.5
"9212240",1762.33333333333
"9212180",1804.5
"9218245",1820
"9218175",1808.33333333333
"9212190",1785.5
"9212200",1796.12186079527
"9212210",1783.75
"9206290",1789.9508987755
"9203280",1849.5
"9227155",1765.66666666667
"9230060",1816.75
"9218105",1824.5
"9230030",1796.85714285714
"9206180",1808.36367971841
"9206220",1749.01295107111
"9206200",1768.66666666667
"9212130",1816
"9230020",1823.2427129577
"9230025",1817.58333333333
"9227150",1758.5
"9221180",1809
"9227140",1768.33333333333
"9227125",1810.5
"9230065",1813
"9227130",1813.83333333333
"9221055",1800.14285714286
"9224075",1595
"9227135",1780.5
"9224090",1703
"9227145",1741.2
"9230015",1810
"9227115",1817
"9221175",1800.5
"9224010",1797.75
"9218280",1784.66666666667
"9212295",1755.75
"9212270",1739
"9209240",1725.70662063966
"9218345",1787.5
"9209285",1705
"9209255",1635.8
"2127055",1694
"2133160",1723.71543068485
"2151090",1705.01944461006
"2136320",1701.71667791155
"2134175",1789
"2103080",1703.12740997395
"2130015",1750.9442358713
"2127120",1763.42640162312
"9230005",1808.2
"9224115",1823.16666666667
"2124140",1682.41385006904
"2134100",1806.5
"2134080",1811
"2127040",1720.90691959579
"2124145",1657.54482359754
"2103330",1758.61885817277
"9209085",1786
"9224085",1652.44444444444
"9224105",1752.75
"9221045",1787.33333333333
"9221170",1824
"9224100",1696.25
"9221050",1794.8
"9212280",1692
"9209090",1725.66666666667
"9206255",1803.01613899625
"9215080",1821
"9215025",1830
"9212025",1852.66666666667
"9206075",1824
"9203425",1851.77541189835
"9203180",1846.33333333333
"2106050",1695.1220127025
"2118020",1541.3
"2109005",1692
"2106030",1691.77382358147
"2115025",1527.59090909091
"2106035",1688.41330282104
"2106055",1695.95804009659
"2121055",1858.16666666667
"2106020",1685.0429043006
"2121060",1948
"2121070",1980.33333333333
"2106025",1684
"2106040",1694.2816473375
"2121050",1706.88888888889
"2106045",1695.5
"2118015",1605
"2145220",1836.6
"2139115",1735.19882035406
"2121010",1868.875
"2118005",1711.06896551724
"2121030",1956.5
"2121005",1813.53846153846
"2115020",1524.46666666667
"2121075",2006.5
"2106255",1705.57824779943
"2136100",1707.32254607935
"2112260",1764.94226340264
"2148090",1660.10145001389
"2106095",1684.19940458321
"2142025",1712.79958627295
"2130235",1769.66216730196
"2118025",1512.41176470588
"2103170",1796.5
"2106225",1703.96321523898
"2103045",1748.5
"2103115",1765.10681761569
"2103055",1718.40441202711
"2109155",1708.78863253839
"2106270",1704.82458854213
"2103180",1792.6257499331
"2109070",1705.32482802266
"2109050",1699.43539240504
"2106180",1707.73847754301
"2103150",1809.13111483041
"2121120",1920
"2115055",1598.66666666667
"2139235",1726.54211584495
"2109090",1703.77965764891
"2106155",1696.89921258307
"2103020",1787.83916729828
"2115030",1586.6
"2121100",1995.5
"2118050",1668.33333333333
"2103010",1820
"2121105",2006.5
"2106160",1687.92805089984
"2109045",1698.21776896997
"2106065",1680.52359976992
"2109035",1709.5
"2121110",2000.66666666667
"2106150",1698.5
"2106140",1688.71061179572
"2106170",1685.49383097203
"2106130",1692.12147175811
"2106230",1699.47765280033
"2118055",1733.66666666667
"2106335",1719.25681266858
"2106240",1697.90798365807
"2134060",1802.5
"2103295",1756.61760208942
"2112060",1719.23457619659
"2112130",1718.51508319162
"2134035",1790.25
"2103240",1744.23973984286
"2106330",1718.89223225714
"2134065",1812.33333333333
"2112070",1713.22984579177
"2106320",1724.63188897474
"2103250",1738.5
"2133025",1701.04388737384
"2112135",1714.28504907247
"2112030",1714.29184020897
"2134040",1781.41715905365
"2112050",1716.40192682762
"2106325",1721.06693947047
"2103255",1720.0818012894
"2134020",1803
"2134070",1815
"2103090",1728.97707967218
"2124040",1640.40943465322
"2109120",1711.88335065678
"2112035",1712.5
"2127010",1687.09967230261
"2109095",1708.68785742292
"2121140",2004.66666666667
"2103100",1758.02855589754
"9212100",1817.33333333333
"9206150",1826.15087035553
"9218185",1807.7517146974
"9212215",1792.25
"9218260",1811.09193439066
"9209140",1810.27453396159
"9215195",1793.57142857143
"9206345",1763.5
"9206140",1804.91299209063
"9212085",1819.5
"9206215",1739.81320600972
"9218135",1820
"9206135",1818.82104311652
"9206055",1824
"9212075",1809.66666666667
"9206175",1799
"9203105",1808
"9203045",1821.9481688308
"9203120",1825
"9203055",1827
"9203070",1841.17620595118
"9203065",1838.7932689215
"9215100",1817.75
"9212090",1837
"9209195",1676.5
"9224015",1775
"9203035",1801.33333333333
"9203010",1821.60654685606
"9203115",1818
"9203005",1831.8349362793
"9203060",1828.66666666667
"9203050",1820.39541927108
"9218370",1823.66666666667
"9209265",1566.875
"9215250",1806.5
"9212305",1673
"9206025",1768.5
"9215045",1831.8
"9206035",1796.66666666667
"9215070",1833.25
"9221145",1803.57142857143
"9221150",1800.33333333333
"9227020",1826.72256860719
"9227110",1804.8
"9212300",1676.66666666667
"9221155",1814.75
"9209260",1615.57142857143
"9221020",1791.5
"9203135",1824.88950484033
"9203080",1839.01756967351
"9203095",1836
"9203125",1837.05566956151
"9203100",1841
"9203075",1844
"9221160",1809
"9203130",1825.6
"9212225",1765
"9215175",1815
"9209220",1775.51231655822
"9218225",1804.5
"9212220",1789.97875510702
"9218195",1823
"9215065",1828
"9218205",1800
"9203020",1810.09369828394
"9203140",1836.5
"9233090",1761.85714285714
"9221130",1797.88064317714
"9212015",1843.33333333333
"9233080",1728.875
"9218075",1836.33333333333
"9233110",1736.66666666667
"9233105",1770
"9209125",1767.70620514199
"9230165",1807.22222222222
"9230155",1809.6
"9227105",1729.66666666667
"9227090",1668
"9212195",1791
"9227050",1789
"9203270",1846.01264125907
"9203445",1846.01221665452
"9224125",1835.66666666667
"9206310",1752
"9203430",1848.75330440103
"9218380",1811.25
"9209155",1802.5
"9218095",1835.25
"9206030",1778
"9203420",1851.22746006088
"9227030",1820.75
"9224060",1762
"9218100",1833.5
"9206100",1734.66666666667
"9224135",1796.25
"9206050",1834
"9203175",1848.33333333333
"9230010",1811
"9218240",1809.66666666667
"9218385",1789.5
"9218215",1809.33333333333
"9212205",1801.47954693123
"9215160",1817
"9209075",1816
"9209295",1744.95697160303
"9209230",1753.5
"9212275",1717
"9212235",1738.96838033834
"9209210",1754.58766525605
"9218330",1776.25
"9203160",1842.5
"9203110",1811.21563733813
"9206330",1710
"9212040",1819
"9218080",1838
"9206350",1741.07460912529
"9224020",1770.6
"9212050",1813.12282415117
"9206080",1810.42554892475
"9206095",1770
"9212080",1811.85895663336
"9233115",1722.63636363636
"9221185",1806.125
"9227005",1832.5
"9218165",1812.96000434013
"9227100",1678
"9206090",1790.24558913449
"9206085",1801.15408250936
"6169065",1873
"6172165",1870.5
"6154140",1872.80117956952
"6178215",1841.5
"6160305",1829
"6178210",1844.5
"6160275",1811
"6157220",1817.49555093736
"6133110",1902.33333333333
"6172170",1867.87216288788
"6163475",1755
"6187120",1862.96294104378
"6175100",1859.83333333333
"6163485",1799.59207751906
"6175110",1859.125
"6175050",1861.17468762096
"6124315",1910.14285714286
"6118100",1894.25
"6127305",1875
"6121205",1897.5
"6172175",1863.5
"6175095",1860.5
"6169075",1874.54600869938
"6169095",1874.75
"6133145",1899.33333333333
"6175085",1859.00523414005
"6163510",1813.5
"6157130",1843.33333333333
"6121190",1895.5
"6160290",1840.5
"6118095",1894.66666666667
"6121170",1896.66666666667
"6145070",1875.33333333333
"6178280",1845.66666666667
"6178275",1846.2
"6178320",1846.33333333333
"6178355",1841
"6178350",1844.66666666667
"6178175",1847.4
"6178270",1846
"6136110",1893.33333333333
"6178040",1851.33333333333
"6163090",1759.2366654051
"6160055",1853.75264057697
"6160315",1776.41839987926
"6136145",1895
"6178285",1847.75
"6181220",1857.33333333333
"6103155",1928.375
"6106255",1914.66666666667
"6157155",1831.5
"6109105",1909.66666666667
"6130150",1887.71812689194
"6178220",1845.33333333333
"6103105",1925.71428571429
"6184310",1847.93154776535
"6181085",1865.59475205731
"6172315",1860.32637469356
"6142230",1866.13184102929
"6178250",1849.16666666667
"6130105",1895
"6160310",1794.42980372063
"6181125",1864
"6130140",1874.5
"6127390",1912
"6109160",1913.63636363636
"6127035",1896.375
"6112095",1898.1
"6112070",1911.41953610421
"6115025",1910.85714285714
"6112090",1906.75
"6115030",1900.72727272727
"6118140",1884
"6139030",1903.5
"6127370",1916.25
"6127325",1875
"6127405",1908.75
"6127380",1909.25
"6115035",1902.33333333333
"6139020",1893
"6175190",1847.5
"6178030",1856.66666666667
"6175210",1846
"6181080",1861.51889251728
"6175215",1845.66666666667
"6172340",1860.33333333333
"6127395",1858.5
"6172335",1861.75658287697
"6178135",1845.83333333333
"6178290",1844.5
"6169205",1863
"6181060",1865.66666666667
"6178165",1845.5
"6169180",1859.5
"6172310",1859.5
"6178020",1849.66666666667
"4512090",2031.84
"4512095",1981.17094017094
"4506035",2070.5
"4512075",2034.52830188679
"4509085",2023
"4512030",1971
"4512060",2026
"4512050",2029.35714285714
"6121035",1899.2
"6127205",1891
"6121070",1895.66666666667
"6121025",1897.83333333333
"6130055",1891.33333333333
"6130020",1892.71428571429
"4503050",2113.72
"4503085",2071.25
"6133125",1897.2
"6130040",1830.25
"6130065",1893
"6133070",1904.75
"6133060",1905.4
"6130075",1899.375
"6121030",1901.5
"6118055",1898.66666666667
"6127045",1901
"6115015",1905.84210526316
"6127315",1827.85005298378
"6109170",1903.14285714286
"6139025",1898.33333333333
"6139015",1895.8
"6133020",1905.66666666667
"6127365",1918.66666666667
"6154205",1868.66580610459
"6133075",1898.03487028462
"6124340",1917.2
"6133140",1900.5
"6178160",1845.25
"6181205",1856
"6178195",1844.5
"6181225",1853.2
"6175035",1858.5
"6154195",1872.14262642212
"6151005",1903.8
"6133065",1897.66666666667
"6160050",1855.5
"6133130",1885.5
"6133115",1894
"6133135",1892
"6187150",1856.42718743871
"6157200",1802
"6187175",1861.32958173113
"6187170",1862.17742515933
"6163440",1787.71428571429
"6163430",1787.75558405877
"6154190",1871.5
"6157110",1866
"6103175",1920.1
"6106095",1924
"6133095",1901
"6103170",1925.66666666667
"6106240",1907.6
"6106170",1915.16666666667
"6133055",1905.33333333333
"6106105",1920.2
"6130005",1908.33333333333
"6136175",1889.33333333333
"6133030",1908.75
"6130015",1902.33333333333
"6130050",1872.5
"6133105",1905.33333333333
"6166020",1874.25
"6133080",1903.8
"6130145",1885
"6106245",1911.71428571429
"6106205",1917.5
"6106200",1915.6906128307
"6106270",1908.69230769231
"6151015",1893.8
"6106280",1913
"6106250",1913.66666666667
"6163330",1700
"6157100",1876.22193395567
"6181215",1848.1489053708
"6106235",1909.26804441583
"6154155",1872.30651526628
"6154125",1873.25
"6166040",1865.66666666667
"6106225",1908.4
"6151010",1895.33333333333
"6130095",1893.66666666667
"6130155",1891.1987173583
"6130080",1874
"6163015",1829.66666666667
"6157095",1876.35891590081
"6166035",1865.6
"6163395",1855.5
"6142245",1861.5
"6148227",1871
"6145200",1871
"6142145",1866.5
"6172005",1871.66666666667
"6142260",1859.28571428571
"6163405",1855.64479764093
"6142235",1866.5
"6160045",1860.73766740448
"6166130",1875.66666666667
"6157105",1863
"6163425",1835.64685499919
"6127255",1917
"6163410",1846
"6166075",1875.5
"6160075",1868.5
"6166010",1872.25
"6149145",1877
"6166015",1874
"6130365",1880
"6151140",1885.5
"6163200",1791.10173224393
"6157045",1884
"6151130",1880.5
"6178090",1843.50686062599
"6184020",1859
"6187220",1862.97370718055
"6187200",1854.69271974529
"6160010",1875.5
"6187205",1865.50961965196
"6160020",1875.37380868338
"6178085",1846.2
"6121200",1897.08066517919
"6124325",1912.75
"6127270",1916
"6127265",1919.33333333333
"6127340",1909.8
"6127290",1904.25
"6130120",1886.25
"6121185",1896.66666666667
"6106150",1914.01564184135
"6154200",1870.08232176391
"6172030",1868
"6175020",1859.5
"6169020",1874.4
"6175030",1857
"6148175",1874.5
"6148150",1879
"6106190",1909.33333333333
"6109050",1912.75
"6106215",1919
"6106220",1911.66666666667
"6127010",1913.57142857143
"6106295",1906.2
"6130060",1894.71428571429
"6112040",1899.84615384615
"6121065",1891.75
"6121090",1899
"6121055",1895.33333333333
"6121130",1898.8
"6124300",1917.09090909091
"6124275",1920.66666666667
"6106210",1920
"6127250",1914.8
"9224050",1812.625
"9224055",1802.5
"9221085",1816
"9221030",1796.75
"9209250",1659.5
"9221015",1786.6
"9230100",1818
"9224035",1803.6
"9218020",1834.2
"9215215",1808.5
"9227025",1822.88594011312
"9221070",1805
"9206185",1795.5
"9230160",1795.2
"9230190",1752.71428571429
"9233085",1743.2
"9212070",1807
"9212065",1805.5
"9212115",1815.73229080358
"9212120",1806.73714822812
"9218190",1819
"9206265",1735.66666666667
"9212255",1791
"9209190",1783
"9203405",1847
"9230055",1815.30232654999
"9203145",1842.41933640754
"9218055",1832.83606295956
"9203195",1858
"9203210",1845.4586431393
"9212060",1814.75382970568
"9206105",1765.50518422352
"9230125",1818
"9230105",1808.5
"9230115",1811.07142857143
"9233025",1746.71428571429
"9233070",1708.71428571429
"9230130",1818
"9203200",1854
"9230120",1808
"9203170",1849.5
"9203185",1852.82185190488
"9203255",1837.10888293406
"9203190",1854
"9203300",1853.5
"9203305",1858.5
"9203265",1841.53047734089
"9203360",1801.02528615923
"9221090",1830.5
"9203225",1839.0958273274
"9224130",1825.33333333333
"9215005",1844.8
"9203030",1810.5
"9203365",1792.97303465125
"9203015",1812
"9203025",1804.0028845817
"9218130",1825.75
"9212005",1816.33333333333
"9227120",1811.57142857143
"9215255",1806.49994049976
"9203350",1827.39495283987
"9230185",1780.90909090909
"9230110",1789.77777777778
"9230170",1773.77777777778
"9221140",1805
"9212010",1826.5
"9221135",1806.6
"9233075",1577.26923076923
"9206340",1738.66666666667
"9227035",1820
"9227095",1705.85714285714
"9209300",1719.27184762815
"9215085",1817
"9206070",1830
"9206145",1812.99639082059
"9206110",1787.58835599909
"9212110",1813.5
"9212105",1822.29752023979
"9206160",1826.5
"9212145",1811.5
"9203435",1847
"9218090",1827
"9215090",1820.15884199915
"9206120",1785.17167638739
"9206205",1771.5
"9218115",1827.75
"9215055",1820.87413219259
"9206170",1811.67634517962
"9212035",1840.33333333333
"9218040",1839.95448571221
"9218050",1831.5
"9206045",1812.5
"9218045",1840.66666666667
"9212045",1811
"9215075",1822
"9218085",1818
"9215010",1855.5
"9203275",1852.5
"9203250",1831.33333333333
"9218005",1835.33333333333
"9203370",1769.5
"9203285",1858.24577489745
"9206020",1741
"9203260",1842.50639711264
"4506005",2116.16666666667
"4503035",2138.8
"4503045",2067.68181818182
"4512005",2024.625
"4503055",2067
"4506045",2059.66666666667
"4506050",2114.12121212121
"4506055",2075.92857142857
"4503060",2058.4
"4509050",2038
"4512015",2050.5
"4503080",2060.29411764706
"4503065",2045.8
"4512010",2100.45454545455
"4512045",2043.5
"4503075",2084.27272727273
"4506010",2016.63157894737
"4509160",2039.4
"4509110",2016.13333333333
"4509080",2036.6875
"4512085",2002.34285714286
"4512065",1976.11111111111
"4512080",1970.8
"4512070",1973.75
"4503030",2029.55555555556
"4512055",2051.71428571429
"4509045",2056
"4509150",2040.11014215748
"4509095",2044
"4509035",2056
"4509125",2036.15511839378
"4509145",2034.5
"4509155",2021.90909090909
"4509020",2010.8
"4506040",2066.54545454545
"4506070",2098.33333333333
"4506015",2119.3
"4503090",2046.14285714286
"4506080",2104.48
"4506030",2052.7
"4509065",2004.15384615385
"4509100",2027
"4509025",2050.56131995935
"4509005",1997.1
"4509140",1992.31578947368
"4509055",1992.27777777778
"4509205",1997.07843137255
"4503070",2045
"4509010",2067.5
"4509130",2069.66666666667
"4509185",2055.5
"4509190",2062.33333333333
"4509165",2051.34659017222
"4509070",2059.25
"4509075",2043.5
"4509210",2051.5
"4503040",2091
"4506065",2080.375
"4503015",2066.6
"4503020",2131.72727272727
"4503025",2057.68730178759
"4503010",2068.42857142857
"4509040",2034.66666666667
"4509015",2016.66666666667
"4512025",1990.05263157895
"4506075",2096.45454545455
"4503005",2033.125
"4512040",1983.86956521739
"4512020",2001.83333333333
"4509135",2042.66666666667
"4509195",2028.35714285714
"4509180",2060
"4512035",1969.85714285714
"4509175",2074.83333333333
"4509170",2053
"4506025",2078.625
"4509060",2033.66666666667
"4506060",2131.33333333333
"4506020",2090.23076923077
"4509030",2011.75
"4509090",2001.22222222222
"4509105",2046.52941176471
"4509120",2011.76923076923
"4509115",2042.22222222222
"4509200",2002.57142857143
"4303045",1982.33333333333
"4309040",1969
"4303035",1977.75
"4309015",1966.31578947368
"4303090",1980.38461538462
"4303030",1992
"4303040",1991.51282051282
"4303020",2002.83333333333
"4309065",2006.55555555556
"4309210",1957.46835443038
"4309110",1977.06451612903
"4309045",1957.21052631579
"4309075",2024.2
"4309070",2026.71428571429
"4303095",1979.75862068966
"4303010",1983.88095238095
"4309180",1982.9
"4309155",1998.5
"4309120",1975.11764705882
"4309035",1966.875
"4309060",1980.14285714286
"4309125",1963.36363636364
"4309115",2006
"4309025",1951.11764705882
