gnd_id,protected_areas
"3212030",0.453999826120244
"3209205",0.303983275718868
"3209185",0.4190069597324
"3209005",0.0358486653902972
"3209035",0.00900370371338993
"3209045",3.76518630553851e-05
"3203185",0.7135348258386
"3209040",0
"3209080",0
"3209170",0
"3209090",0
"3203195",0.184097930160039
"3203160",0.495447347809553
"3209025",0.35708005835657
"3203200",0.0390546415480588
"3209015",0.085098584024937
"3209020",0.583983002936541
"3209010",0
"3209030",0
"3209100",0
"3209110",0
"3242300",0
"3242315",0
"3209135",0
"3209115",0
"3209120",0
"3209140",0
"3242105",0
"3242150",0
"3242070",0
"3242060",0
"3242135",0
"3242100",0
"3242230",0
"3242175",0
"3242020",0
"3242090",0.131578979878571
"3242140",0
"3242050",0
"3242155",0
"3242045",0
"3242145",0
"3242055",0
"3212110",0
"3212100",0
"3212105",0
"3212080",0
"3242035",0.029379327419121
"3242025",0.0387743985482559
"3242080",0.635891746635
"3242095",0
"3206185",0
"3206180",0
"3206175",0
"3233010",0
"3233060",0
"3233055",0
"3242295",0
"3233020",0
"3206015",0.381521106124564
"3224145",0
"3206030",0
"3206010",0.554113802410691
"3206160",0
"3206130",0.498641416453418
"3206170",0
"3206125",0.57272053046411
"3224130",0.069530192990472
"3224105",0
"3224125",0
"3224120",0
"3224140",0
"3206025",0.0270937215924265
"3224135",0
"3206020",0.0439666776962184
"3209125",0
"3209130",0
"3209160",0
"3209145",0.366650248652572
"3209165",0
"3209150",0.604787909599912
"3224080",0.182537472364682
"3209175",0
"8212200",0
"8212195",0
"8215080",0
"8215100",0.182239624291402
"8212225",0
"8218180",0
"8215075",0
"8218090",0.332715143410787
"8209075",0
"8215065",0
"8218140",0
"8218110",0
"8215070",0.0731292746334828
"8215045",0
"8215095",0.0300614814837011
"8212180",0.0327227220168782
"8212020",0.261172302675978
"8209045",0
"8209065",0
"8209050",0
"8206040",1
"8209100",0
"8209080",0
"8209070",0
"8224100",0
"8224075",0
"8221095",0
"8221055",0.301283084826393
"8209055",0
"8218005",0
"8212015",0.929685281779456
"8209030",0
"8203135",0
"8203085",0
"8203095",0
"8206025",1
"8212135",0
"8218135",0
"8212190",0
"8218115",0
"8203040",0
"8215130",0.0113971284256798
"8203080",0
"8203100",0
"8203055",0
"8203070",0
"8203065",0
"8203045",0
"8206115",0
"8221115",0
"8230015",0.568350389370542
"8206185",0
"8203105",0
"8233015",0.0470669583780754
"8212215",0
"8203015",0.794675006731675
"8233070",0
"8218190",0
"8224050",0.0318994905087813
"8233045",0
"8218055",0
"8224030",0
"8227010",0.970660058647692
"8221125",0
"8224035",0.188952237483492
"8224025",0.768740839872604
"8218080",0
"8203075",0
"8218100",0
"8218105",0
"8209150",0.1111749217777
"8212045",0.119148536723326
"8221005",0.125730783692972
"8218205",0.0329876127187785
"8215125",0
"8206035",0.371746362946124
"8224010",0
"8212235",0.189516796522655
"8224020",0.0647636186606214
"8224005",0
"8206145",0
"8221110",0
"8221120",0.394418899600786
"8221090",0
"8212230",0.363199349996883
"8215035",0
"8212220",0
"8230020",0.696379746991295
"8215060",0
"8215050",0
"8224145",0
"8221085",0.0343295695431424
"8221105",0
"8221100",0
"8215020",0
"8230010",0.203380116283579
"3221050",0.0434157900578645
"3221030",0.0263718263313107
"3221070",0
"3221035",0.27584969367588
"3221080",0
"3221075",0
"3221120",0
"3221105",0
"3203065",0
"3203060",0
"3203055",0
"3203090",0
"3233045",0
"3203085",0
"3221040",0.0204171965008385
"3221045",0.250922465491862
"3203105",0
"3203100",0
"3203050",0
"3203130",0
"3203125",0
"3203025",0
"3203175",0
"3203135",0
"8206090",0
"8209160",0
"8212060",0
"8209155",0
"8218145",0
"8206095",0
"8218150",0
"8218095",0
"4206130",0
"4203245",0.762222209010858
"4206110",0
"4206115",0
"4215070",0
"4206105",0.000962321003688577
"4215100",0.387860665512491
"4215090",0.494515964418962
"4206080",0
"4206075",0
"4206085",0
"4206070",0
"4212155",0.0414476590826125
"4212060",0.551065985962963
"4203240",0.75371055826347
"4215050",0.550112050403408
"4212055",0.133693042971811
"4203230",0
"4215020",0
"4206180",0.147753131142039
"4215025",0
"4215010",0
"4215060",0
"4215040",0.00912985714654506
"4212045",0
"4212115",0
"4212030",0
"4212035",0
"4212090",0
"4203235",0
"4203205",0
"4212085",0
"6187130",0
"6187095",0
"6187055",0
"6187105",0
"6187140",0
"6187080",0
"6187190",0
"6187135",0
"6149015",0.107689544301379
"6154075",0.28759493421854
"6184140",0.00796536590503614
"6149020",0.0956630581888811
"6181200",0
"6184150",0
"6187075",0
"6187005",0
"4215045",0.849647747549745
"4209025",0.469155858035726
"4215065",0
"4215030",0.767870492076532
"6154230",0
"6163320",0
"6166055",0
"6166060",0
"4206135",0
"4215095",0.00361698751722836
"4206140",0
"4209060",0.110606359665655
"4206120",0
"4206145",0
"4209030",0.581518822979718
"4209075",0.609440281462794
"6142035",0
"6142045",0
"6142055",0
"6145020",0
"6145050",0
"6145010",0
"6142095",0
"6187195",0.083854420276358
"6187375",0
"6187415",0
"6187405",0
"6187345",0
"6187385",0.148041211637648
"6187410",0
"6142050",0
"6142040",0
"6187230",0
"6187210",0
"6187290",0
"6187255",0
"6187340",0
"6187315",0
"6187380",0
"6187305",0
"6187145",0
"6187180",0
"6187165",0
"6187185",0
"6187270",0
"6187215",0
"6187235",0
"6187155",0
"6145110",0
"6145180",0
"6142195",0
"6142140",0
"6142100",0
"6142125",0.0588954860137984
"6145190",0
"6145170",0
"6148055",0
"6145135",0
"6187400",0
"6187300",0
"6142070",0
"6145005",0
"6148050",0
"6145165",0
"6142085",0
"6145145",0
"6145150",0
"6187160",0
"6145175",0
"6145140",0
"6148045",0
"6145160",0
"6145015",0
"6142060",0
"6145035",0
"6142065",0
"6145045",0
"6187280",0.00143894119880332
"6145080",0
"6142080",0
"4212020",0
"4212025",0
"4206060",0.555832107279901
"4212095",0
"4212110",0
"4212010",0
"4203160",0
"4212150",0.0204177340703454
"2215030",0
"2215020",0
"4209045",0.837983172153761
"2212040",0
"4215085",0.931498274692758
"4209035",0.174263390285906
"4212100",0
"4203200",0
"2212165",0
"2212155",0
"2230010",0
"2230040",0
"2230085",0
"2230090",0
"2230020",0
"2230005",0
"2215115",0
"2215105",0
"2215110",0
"2215070",0
"2212125",0
"2230160",0.566925329435823
"2212150",0
"2212120",0.0612312961995618
"4203065",0
"4203075",0
"4203130",0
"4203070",0
"4203215",0
"4203135",0
"4215005",0
"4215080",0
"4206025",0.289116769821313
"4209085",0.973673926807473
"4203045",0
"4206020",0.00797663130882354
"4203055",0
"4203050",0
"4203060",0
"4203040",0
"4209065",0.571320792983168
"4206090",0
"4206035",0
"4209070",0.385699081788843
"4203110",0
"4206065",0
"4206040",0.469273514004521
"4206030",0
"4203165",0
"4203100",0
"4203170",0
"4203180",0
"4203190",0
"4203185",0
"4206095",0.348417428016205
"4206175",0.593528098593803
"4203225",0
"4203210",0
"4206150",0
"4206160",0
"4203150",0
"4203155",0
"4203140",0
"4203105",0
"4206045",0.784105316770062
"4206050",0.805064632176087
"4215075",0.565125154816501
"4209080",0.961910979643296
"4203025",0
"4212005",0
"4215035",0.0074302225015892
"4212145",0
"4209010",0.878570965201283
"4203195",0
"4203145",0
"4206170",0
"4209015",0.756338047201444
"4203175",0
"4206055",0.723099631547804
"4206100",0.975849934283283
"4206155",0
"4212125",0
"4212040",0
"4212105",0
"4206125",0
"4212130",0
"4212015",0
"4206005",0.283449386697378
"4206015",0.850727359433023
"4203115",0
"4203015",0
"4206010",0.848203246892248
"4215055",0
"4212050",0
"4212120",0
"4215015",0
"4203080",0
"4206165",0
"4203120",0
"4209050",0.823673624864786
"4209020",0.908771051271848
"4209040",0.475240970704029
"4209005",0.821833235137729
"4209055",0.92871774029154
"4203035",0
"4203020",0
"4203085",0
"4203125",0
"4203090",0
"4203095",0
"4203005",0
"4203220",0
"4212065",0.142226690026238
"4212135",0
"4212080",0.217853588565058
"4212140",0
"4212070",0.983675583645599
"4212075",0.652726968528588
"4203030",0
"4203010",0
"6178405",0
"6184110",0.307574614437679
"6184185",0.145811152693323
"6181250",0
"6181265",0
"6184165",0.252716999234611
"6184145",0
"6184155",0
"6184095",0
"6178300",0
"6178245",0
"6178255",0.00196874979722582
"6184070",0.123890704021394
"6181245",0
"6181240",0
"6178180",0.00243314086241061
"6184050",0
"6184075",0
"6184065",0.0687473819160214
"6184060",0
"6178205",0
"6178200",0
"6184090",0.0103553851015955
"6178260",0
"6184005",0.233150220046195
"6148226",0.0048424220552861
"6169045",0
"6178170",0.308024916683282
"6178155",0
"6184025",0
"6184045",0
"6181180",0
"6103090",0
"6103100",0
"6187265",0
"6103075",0.308206009751221
"6187250",0
"6187310",0
"6187350",0.216687108214201
"6187240",0
"6103030",0.808725731367449
"6103085",0.48251421924947
"6103025",0.417902165355498
"6103035",0.789704767103762
"6184325",0.0211203252892667
"6184320",0.00184460710375272
"6184330",0.295624216414435
"6184315",0.499702906098043
"6103065",0.978537774934712
"6103080",0.263913759256424
"6103055",0.442355153754662
"6103070",0.583526104706538
"6103050",0.916355985564834
"6103115",0.0197638046058446
"6103060",0.679160026885614
"6178130",0
"6145225",0
"6145280",0
"6148160",0
"6148085",0.0292593265314886
"6103020",0.856884490814577
"6169010",0
"6103040",0.891253185113435
"6103015",0.714215505007124
"6187225",0
"6109015",0.619625734772007
"6106265",0.323043295898113
"6106275",0.267047366389799
"6109110",0.320223903990629
"6106285",0
"6112035",0.369397366425021
"6109135",0
"6106040",0
"6106075",0
"6187275",0
"6109005",0.0214540936632046
"6106090",0.017780560118075
"6109020",0.445983251771969
"6106115",0
"6109025",0.156093102532349
"6106020",0
"6106015",0
"6103125",0.148059170391035
"6103160",0
"6106045",0
"6106070",0
"6106085",0
"6103165",0.146673273935491
"6187260",0
"6187285",0.019221689803917
"6106005",0.07246361286033
"6187245",0
"6103120",0.173113773583592
"6103110",0.238640907077047
"6106010",0
"6103135",0.510149873358465
"6145295",0.00203056988637744
"6148145",0.00030597764681561
"6142240",0
"6148155",0
"6106080",0
"6148170",0
"6175025",0
"6169015",0
"6115060",0.488953704021621
"6124005",0.0396495483286777
"6127085",0.71904263447147
"6148100",0.219019706696476
"6112120",0
"6124015",0
"6148140",0.000551634893919521
"6124020",0
"6112085",0
"6112075",0
"6127055",0.172955362050134
"6112100",0
"6127050",0.449179996531364
"6187335",0
"6112115",0
"6127060",0.0746984482370735
"6109090",0
"6115010",0.58651793080642
"6127020",0.912150653284378
"6109095",0
"6109175",0
"6127015",0.0984889964852284
"6112080",0
"6112105",0.317033523867616
"6145265",0
"6148075",0
"6142165",0.00120346374992747
"6142250",0
"6142255",0
"6142220",0
"6148125",0.0992250161185355
"6142215",0
"6142210",0
"6142155",0
"6145270",0
"6148105",0
"6145260",0
"6145235",0
"6142160",0.039691820612705
"6145255",0
"6145230",0
"6142170",0.152412925255814
"6145240",0
"6148070",0
"6142200",0
"6148025",0.165290849600251
"6142180",0
"6148080",0
"6142110",0
"6145185",0
"6145220",0
"6142105",0
"6142190",0
"6148040",0
"6145250",0
"6148060",0
"6172195",0
"6175135",0
"6172185",0.0647371444384594
"6169120",0
"6169155",0
"6175185",0
"6145085",0
"6145105",0
"6181005",0
"6172180",0.143188989732553
"6172105",0
"6169110",0
"6145275",0
"6172130",0
"6148115",0
"6172100",0
"6169115",0
"6148135",0.00527997947873865
"6169090",0.115229493266926
"6172145",0
"6169105",0.0408379094945086
"6172070",0
"6172085",0
"6172125",0
"6172065",0
"6145290",0
"6175115",0
"6175125",0
"6172115",0
"6172135",0
"6172110",0
"6175005",0.0119117037474861
"6175195",0
"6175200",0
"6178025",0.108541946459563
"6172320",0
"6169185",0
"6181105",0
"6181100",0
"6172325",0
"6181035",0
"6175155",0
"6172260",0.00699513467908394
"6172265",0
"6169190",0
"6169200",0
"6181075",0
"6181090",0
"6145315",0.470336137294452
"6169035",0
"6175070",0
"6169100",0
"6181055",0
"6172090",0
"6172290",0
"6181065",0
"6145065",0
"6175130",0
"6172140",0
"6145090",0
"6148180",0
"6169040",0
"6145155",0
"6169050",0
"6148110",0
"6184010",0
"6184030",0
"6148130",0.123836717143752
"6148190",0
"6175045",0
"6175065",0
"6148185",0
"6145205",0
"6181190",0
"6148020",0.0413225728470057
"6148030",0
"6148035",0
"6184015",0
"6142185",0
"6142120",0
"6181185",0.0047780904202728
"6181120",0
"6169225",0
"6181145",0
"6181195",0
"6181210",0
"6184035",0
"6178140",0
"6181130",0
"6181115",0
"6178070",0
"6172330",0
"6169220",0
"6169210",0
"6178105",0.34393953301697
"6181140",0
"2215280",0
"2215260",0
"2203040",0.0534124225220559
"2215270",0
"2203035",0
"2203015",0
"2203045",0.109559151926029
"2203030",0
"2215230",0
"2215250",0
"2233135",0
"2215275",0
"2215245",0
"2215240",0
"2206120",0.515152439922014
"2215265",0
"2233055",0
"2233065",0
"2233120",0
"2233060",0.0226840461726097
"2233155",0
"2233070",0
"2215210",0
"2215205",0
"2215155",0
"2215135",0
"2221090",0
"2215165",0
"2215170",0
"2215160",0
"2215225",0
"2215175",0
"2206035",0.670052829511405
"2206070",0.765546699844415
"2206050",1
"2206040",0.687554336004027
"2206065",1
"2206105",0.456940891466726
"2206055",0.999040239787541
"2206025",1
"2215200",0
"2203295",0
"2206010",0.209009143594797
"2206015",0.53771668117206
"2206005",0.786048671990691
"2206030",0.288639601476751
"2215185",0
"2206020",1
"2215195",0
"2203070",0.169830314428228
"2203275",0
"2203055",0
"2203285",0.13669997951894
"2203280",0
"2203290",0.0127774861629218
"2215190",0
"2203025",0.0368876914848791
"2215235",0
"2203075",0
"2203020",0.166033017871473
"2203085",0
"2203080",0
"2215255",0
"2203090",0.312464373568972
"2206215",0.409455538296859
"2206230",0
"2206235",0.124692415965588
"2206210",0.910888910804844
"2206225",0.287212008696842
"2206220",0.443102410111683
"2206240",0.0430828936694833
"2212170",0.0130101584250363
"2230025",0
"2230050",0
"2230070",0
"2230065",0.692533436330926
"2206190",0
"2206200",0.365982858897553
"2230030",0
"2206205",0.000421439655930262
"2212195",0.00987446210239331
"2212175",0.0835640119045978
"2212215",0
"2233015",0
"2230165",0
"2230250",0
"2230055",0
"2230060",0.319729760744587
"2206045",0.325236414419458
"2215220",0
"2206090",0.526467942209874
"2206060",0.398397289410286
"2221050",0
"2206110",0
"2212190",0
"2212180",0
"2233345",0
"2233265",0
"2233300",0
"2233350",0.430470171581872
"2212210",0
"2233325",0
"2227135",0.0863665258024752
"2233320",0
"2233220",0
"2233290",0
"2233255",0.194815808094797
"2212205",0.0973318484704593
"2233275",0
"2233305",0
"2233295",0
"2233310",0
"2224175",0.241348032046254
"2212220",0
"2224180",0.9313253388941
"2224185",0.668360563634474
"2209070",0.0167821751615547
"2209030",0.841158855321807
"2233280",0
"2203205",0
"2206245",0.254981229742456
"2206255",0.426836087772174
"2224140",0.533236459291232
"2212185",0
"2212200",0
"2224145",0.701329239231616
"2224170",0.979509356055155
"2224165",0.891276091490726
"2224055",0
"2224060",0.0488693656459466
"2224085",0.483053496883156
"2224070",0.368829210910657
"2224135",0.173344479769541
"2224105",0.498288400559111
"2224095",0.832783887495657
"2224125",0
"2224015",0.0538114272302431
"2224010",0
"2224020",0
"2218245",0
"2224030",0
"2224035",0
"2224045",0
"2224040",0
"2218240",0
"2218235",0
"2218260",0
"2218230",0
"2218255",0
"2224005",0.104998342733264
"2218250",0
"2224025",0.358162301976228
"2218180",0
"2218195",0
"2218210",0.183750088816637
"2218205",0
"2218200",0
"2218220",0
"2218215",0
"2218225",0
"2212075",0
"2212060",0
"2212055",0
"2212045",0
"2230185",0
"2212085",0
"2230120",0
"2212070",0
"2209205",0
"2209110",0
"2209200",0.155426231241763
"2209150",0
"2212035",0
"2209220",0.00929101054403941
"2212065",0
"2212090",0
"2209060",0.277117477047031
"2209050",0.00378500161793827
"2209085",0.258865978980902
"2209095",0.221063910429405
"2209090",0.464391050612068
"2209105",0.145424665971423
"2209115",0
"2209125",0.318470845123641
"2224090",0.102000659542228
"2224050",0
"2224080",0.785678046463973
"2224120",0
"2224100",0.90419662923877
"2224075",0.307370365874302
"2224115",0
"2224110",0.432170209422237
"2233160",0
"2233115",0
"2209120",0
"2233150",0
"2233240",0
"2233095",0
"2233200",0
"2233210",0
"2233110",0
"2233025",0
"2233045",0.00546042056909669
"2233020",0
"2209175",0.00849633974079047
"2233040",0
"2233050",0
"2233035",0
"2230265",0
"2230215",0
"2230270",0
"2230230",0.058578362549023
"2230255",0
"2209170",0
"2233005",0
"2233010",0
"2230125",0
"2212080",0
"2230175",0
"2212110",0
"2230190",0
"2230180",0
"2224065",0
"2230200",0
"2215085",0
"2215040",0
"2215090",0
"2215095",0
"2215145",0.0103440459695501
"2215065",0
"2215100",0
"2215080",0
"2227020",1
"2227060",0.378553149591156
"2227070",0
"2227055",0.0672758841988457
"2227100",0.0504149556543991
"2227105",0.393658584467519
"2227095",0
"2227080",0
"2227010",1
"2227005",0.999990711284241
"2227025",0.939274034142409
"2227015",1
"2227035",0.967084159966772
"2227050",0.617352506077604
"2227075",0.00497127891952369
"2227030",1
"2209180",0.134507305747881
"2233245",0
"2233205",0
"2233230",0
"2233285",0
"2233215",0
"2233260",0
"2209135",0.118848479062465
"2221025",0
"2221035",0
"2221015",0
"2221020",0
"2215150",0
"2221060",0
"2233335",0
"2233340",0
"2218080",0
"2218065",0
"2206265",0
"2218125",0
"2218135",0
"2218130",0
"2221030",0
"2218140",0
"2215025",0
"2221010",0
"2215055",0
"2218025",0.000260855479944205
"2218075",0
"2230075",0.364629719125898
"2218095",0
"2218090",0
"2206135",0.602180224882816
"2215125",0
"2206140",0.676665071552971
"2230095",0
"2206130",0.446711702804845
"2215140",0
"2206165",0
"2206185",0
"2209130",0
"2221040",0
"2227090",0
"2209185",0.2037425105198
"2227110",0.00653884646906752
"2227085",0
"2227120",0.200666022123536
"2227125",0
"2203270",0
"2209140",0.377593625503986
"2227045",1
"2218060",0
"2218110",0
"2218105",0
"2218150",0
"2218145",0
"2203215",0
"2203230",0.0308675361485016
"2203250",0
"2203225",0
"2203220",0
"2203235",0
"2203240",0
"2203245",0
"2221045",0
"2233330",0
"2233355",0
"2233360",0
"2233365",0
"2233315",0
"2227115",0.131342640558709
"2227130",0
"2233080",0
"2203150",0
"2203155",0
"2203115",0
"2203180",0
"2203140",0.116362688780853
"2203175",0
"2212160",0
"2221100",0
"2221080",0
"2221095",0
"2221070",0
"2218100",0
"2218115",0
"2203110",0
"2203160",0
"2233140",0
"2233145",0
"2233100",0
"2233130",0
"2221065",0
"2233090",0
"2221075",0
"2221085",0
"2215060",0
"2215050",0
"2215045",0
"2215035",0
"2233085",0.0540603430018137
"2209145",0
"2233125",0
"2233075",0
"2230235",0.0192749508798936
"2230240",0
"2212050",0
"2230260",0
"2230080",0
"2209230",0.149910743446111
"2215075",0
"2230105",0
"2230225",0
"2218185",0
"2230195",0
"2230210",0
"2230245",0
"2230205",0
"2230220",0
"2209195",0
"2212115",0.00211656137564647
"2212105",0
"2203255",0.0926574027655923
"2209160",0.00118668459523103
"2209210",0.0794677735357362
"2209190",0
"2218085",0
"2221055",0
"2212020",0
"2212015",0
"2209165",0.111171895474945
"2212010",0
"2212025",0
"2212005",0
"2212130",0
"2212030",0
"2224150",0.50075995241299
"2203135",0.0141239526372956
"2206080",0.0570892735974362
"2203265",0
"2206095",0.950790507797048
"2224160",0.678609268713763
"2224155",0.880060563381369
"2206155",0.981966167452064
"2215005",0.0585795096304905
"2203065",0.202041317473579
"2215010",0
"2203060",0
"2203105",0.17845474903886
"2215015",0
"2203100",0.00865109893264845
"2221005",0.0847376301487676
"2230035",0
"2206275",0
"2227190",0.128839401275076
"2206295",0
"2227195",0.394724955859445
"2206285",0.00792301753862973
"2215215",0
"2206290",0.0251469748834329
"2233225",0
"2206260",0
"2206250",0.0561099413605268
"2206280",0.305562384661176
"2233270",0
"2218120",0
"2227175",0.299765211261611
"2206270",0.0178812797548951
"2203095",0.102557020369651
"2209055",0
"2203145",0
"2203130",0
"2203120",0
"2203125",0.0470224966151812
"2203165",0
"2209100",0.151897269739199
"2233180",0
"2233195",0
"2233165",0
"2233185",0
"2233190",0
"2233235",0
"2209045",0.741019753021244
"2209065",0.45286228890083
"2209255",0.0646023282888474
