gnd_id,precipitation
"3212115",164.5
"3212130",162
"3212135",158.488156610508
"3212155",158.86387769851
"3245025",113.5
"3245035",112
"3245050",103
"3245040",114.5
"3215100",158.333333333333
"3215085",156.386024491276
"3215120",154
"3215125",154.297981005156
"3206155",245.25
"3206145",243.854372587207
"3206120",255.625
"3206150",235.5
"3245010",119.5
"3206135",268.5
"3245030",113.2
"3245005",115.5
"3206115",297
"3206100",249.333333333333
"3248015",113.5
"3245075",101.985162669046
"3206045",297.166666666667
"3206105",280.5
"3236050",116.947230457072
"3236085",124.63928839481
"3203120",217.8
"3203005",278.5
"3206005",301.454545454545
"3203170",225.2
"3203180",225.166666666667
"3242005",113
"3248110",90.0259506507489
"3248100",91.0496140459949
"3236070",120.753760274151
"3209155",236
"3236130",113.5
"3236155",120.131660748624
"3203010",291
"3236100",123.174421948843
"3203020",263
"3203015",275.833333333333
"3248075",95
"3248120",87
"3206140",265.857142857143
"3212090",174
"3212095",169.666666666667
"3212140",157.5
"3242240",106.970326734482
"3245045",114
"3224045",138.5
"3230060",147.17545669048
"3206110",300.333333333333
"3248035",108.094233921821
"3206050",297.75
"3206055",300
"3206060",299.1
"3206080",292.747231371834
"3242180",102.74700290827
"3248030",113.666666666667
"3248050",94
"3248040",104.333333333333
"3230045",150
"3248055",96.9648265836638
"3248060",107
"3248105",93.8721709691475
"3236095",126
"3245145",37.9183914081236
"3227105",138.807760249939
"3227075",138.560631139454
"3230040",140
"3227135",141.666666666667
"3248045",99
"3230095",141.378060831763
"3236075",120.62236928071
"3236065",118.023875990192
"3245135",79.9271323844375
"3245105",102.189202412241
"3245125",94.9274883974383
"3245110",102.320395554185
"3245130",82.9612601206026
"3245115",100.38450278949
"8212055",108.375
"8212095",103.914285714286
"8212090",106.785714285714
"8209165",120.454545454545
"8206170",117.444444444444
"8206080",113.692307692308
"8212085",107.25
"8206140",110.625
"8206055",113.8125
"8209125",119.666666666667
"8206085",114.333333333333
"8209110",117.1
"8206065",117.461538461538
"8206105",117.25
"8206060",115.125
"8206110",120.882352941176
"8212050",116.555555555556
"8209085",115.8
"8206045",112.2
"8212035",111.333333333333
"8212010",109.428571428571
"8206050",116.541666666667
"8209120",118.5
"8209115",116
"8209010",111.833333333333
"8203120",117.923076923077
"8203185",117.714285714286
"8203180",112.75
"8209060",114.894736842105
"8209005",112.333333333333
"8212025",105.714285714286
"8209095",114.428571428571
"8224080",119.6
"8224070",119.357142857143
"8221040",145.428571428571
"8224130",123.423076923077
"8224135",126.583333333333
"8224125",124.148148148148
"8221065",132.418604651163
"8224065",114.333333333333
"8203025",109.888888888889
"8221015",146.913043478261
"8209090",114.5
"8203020",110.207547169811
"8224055",118.125
"8206020",105.404761904762
"8203030",110
"8224060",111.486486486486
"8206155",112
"8218015",122.75
"8218165",128.428571428571
"8215110",120.75
"8218200",129.833333333333
"8218120",131
"8218185",141.375
"8218195",139.625
"8206135",112.7
"8206130",114.916666666667
"8212075",107.666666666667
"8206180",117.8
"8218010",125.333333333333
"8215015",121.3
"8218020",121.5
"8206175",119.384615384615
"8233035",133.76
"8233005",150.06976744186
"8227015",84.75
"8212005",111.695652173913
"8233010",133.1875
"8233020",125.285714285714
"8233040",135.8125
"8230070",88.6724137931034
"8221135",124.520833333333
"8227025",97.093220338983
"8230035",133.4
"8221140",111.236842105263
"8227005",97.0689655172414
"8230065",99.7439024390244
"8230055",112.695652173913
"8230050",117.793103448276
"8224120",127.444444444444
"8224115",129.941176470588
"8221075",147.375
"8224140",108.443181818182
"8230005",171.169811320755
"8221080",147.3
"8221070",137
"8212130",105.52380952381
"8212175",119.6
"8221045",145.666666666667
"8212115",104.666666666667
"8218045",130.75
"8212155",112.25
"8212165",113.625
"8212100",102.190476190476
"8212160",112.444444444444
"8224045",119.8
"8221060",136.846153846154
"8218025",122.25
"8218030",122.8
"8224085",127.4
"8224095",126.857142857143
"8224110",131.416666666667
"8221035",159.111111111111
"8215005",120.571428571429
"8218060",136.833333333333
"8212150",110.8
"8212125",106.333333333333
"8218035",125
"8206190",125.142857142857
"8218050",132.5
"8218040",128.5
"8233050",121.375
"8233055",115.037037037037
"8206160",113.428571428571
"8227020",87.2173913043478
"8212110",106.6
"8212105",104.875
"8215010",122
"8206150",111.142857142857
"8233030",123.9
"8221050",146.375
"8233025",119.428571428571
"8230060",108.857142857143
"8233060",114.038461538462
"8203165",112.5
"8230040",122.481481481481
"8230045",120.4
"4403085",37.0454545454545
"4403010",35.2272727272727
"4415060",29.1096386757412
"4415160",32.4210526315789
"4415175",32.2380952380952
"4415125",30.7142857142857
"4409080",31.8222222222222
"4412120",34.695652173913
"4412090",36.9285714285714
"4415040",28
"4415195",28.9558493711397
"4403065",37.2549019607843
"4415215",29.2909239547389
"4415105",28.7894736842105
"4409095",30.55
"4415155",27.15
"4406060",40.875
"4406020",42.4931506849315
"4409090",30.6923076923077
"4409065",28.5263157894737
"4418015",32.695652173913
"4409025",30.5212950858963
"4412095",31.6666666666667
"4412020",32.4
"4403030",37.2727272727273
"4415210",29
"4415220",27.7272727272727
"4412055",33.25
"4406070",40.7457627118644
"4412040",32.3571428571429
"4415120",31.0294117647059
"4403080",37.9230769230769
"8224040",121.142857142857
"8224105",134.166666666667
"8224090",128.142857142857
"8221030",160.285714285714
"8203005",108.818181818182
"8206165",119
"8203010",110.290322580645
"8206015",109.58389261745
"8218125",133.4
"8218130",140.944444444444
"8215055",121
"8215040",121.666666666667
"8224015",128.714285714286
"8233065",110.909090909091
"8221025",151.384615384615
"8221020",143.545454545455
"8203035",110
"4415185",29
"8203140",111
"8215115",114.75
"8218075",133.333333333333
"8203050",111
"8212120",105.75
"8212170",120.2
"4415070",29.4166666666667
"4409045",30.6944444444444
"4415150",27
"4412130",34.9569892473118
"4409005",28
"4403060",35.4736842105263
"4415190",29
"4412015",33.0833333333333
"8215030",118.888888888889
"8218065",141.6
"8203190",113
"8218085",127.666666666667
"8203200",115
"8209025",112.8
"8206030",110.238095238095
"8203195",116.25
"8212210",104.125
"8221010",146.666666666667
"8230030",146
"8212240",100.822857142857
"8230025",143.444444444444
"8221145",121.302325581395
"8215120",114.785714285714
"8203150",111.5
"8218160",130.625
"8212205",102.789473684211
"8218175",136.214285714286
"8212185",108.333333333333
"8221130",135.970149253731
"8215090",117.333333333333
"8212080",107.7
"8206120",114.75
"8203125",111.6
"8203130",111.25
"8203090",112
"8203145",111
"8218170",129.8
"8203060",111
"8218155",129.333333333333
"8215085",117.75
"8203110",115.272727272727
"8209015",111.4
"8203155",111.5
"8209020",112
"8203115",119.5625
"8203160",111.8
"8203170",112
"8203175",112
"8209170",119.333333333333
"8206075",110.111111111111
"8212070",108.666666666667
"8212065",106.833333333333
"8209175",121
"8206125",115.125
"8206005",104.825242718447
"8206010",106.523255813953
"8209140",119
"8206100",114
"8218070",135
"8209145",118.75
"8212140",109
"8212145",111.866666666667
"8215025",132.230769230769
"8215105",126
"8209040",116
"8209035",112.666666666667
"8212030",105.648648648649
"8209105",114.707317073171
"8209135",118.285714285714
"8206070",112.304347826087
"8212040",109
"8209130",120.571428571429
"3203115",227.5
"3236195",117.850454241388
"3203145",206
"3203110",214.75
"3203150",205.5
"3203165",216.666666666667
"3203190",225.714285714286
"3203155",201.833333333333
"3236145",116.049847018084
"3239030",121.44387284845
"3236150",116.182572011428
"3236140",113.5
"3236165",115.333333333333
"3236180",111.5
"3236200",120.103508129839
"3236185",117.555638526603
"3239005",126.666666666667
"3221130",120.603176485112
"3239015",123
"3239010",123.5
"3239035",122.5
"3239020",123.242361415881
"3239060",117.770114596089
"3239025",118
"3221115",119.390219866172
"3242065",107.008693282596
"3221180",117.666666666667
"3221170",118.360618241047
"3221185",117.73294376593
"3221175",119
"3221190",115
"3221110",118.397184165008
"3212045",177
"3212075",216.166666666667
"3212040",166
"3212035",167.75
"3212060",192.683968322638
"3212065",195.666666666667
"3212120",161.5
"3212125",164.5
"3209195",226
"3209180",241
"3209200",224.75
"3209190",227.8
"3212050",184.5
"3212030",169.25
"3209205",241.75
"3209185",252
"3209005",275.5
"3209035",263
"3209045",267
"3203185",223.8
"3209040",260.333333333333
"3209080",261
"3209170",232.989744779196
"3209090",255
"3203195",216
"3203160",213.333333333333
"3209025",275.875
"3203200",194.666666666667
"3209015",289.333333333333
"3209020",278
"3209010",282
"3209030",262.4
"3209100",255.666666666667
"3209110",251
"3242300",99.7648072027685
"3242315",103.442775375034
"3209135",253.25
"3209115",251.666666666667
"3209120",246.25
"3209140",248.25
"3242105",111.5
"3242150",109.5
"3242070",106.885387423623
"3242060",107.012160473283
"3242135",105.5
"3242100",112.465825951973
"3242230",79.6175875267848
"3242175",105.509932196503
"3242020",104.8083417473
"3242090",112
"3242140",111.5
"3242050",110.639043123997
"3242155",105.286321861413
"3242045",111.584045097208
"3242145",112.516474619012
"3242055",109.333333333333
"3212110",168.5
"3212100",171.22770107956
"3212105",166.666666666667
"3212080",183.440664652689
"3242035",110
"3242025",111.043053255975
"3242080",109
"3242095",115
"3206185",255.625
"3206180",239
"3206175",247.5
"3233010",132.666666666667
"3233060",116.333333333333
"3233055",117.601526607643
"3242295",91.8820935194528
"3233020",137.5
"3206015",294.833333333333
"3224145",116.666666666667
"3206030",292.571428571429
"3206010",299.2
"3206160",244.4
"3206130",260.2
"3206170",253.375
"3206125",268
"3224130",124.5
"3224105",122
"3224125",124.189438880891
"3224120",124.5
"3224140",120.690957454683
"3206025",264.866666666667
"3224135",120
"3206020",288.166666666667
"3209125",241
"3209130",248
"3209160",252.5
"3209145",253.714285714286
"3209165",245.333333333333
"3209150",250.125
"3224080",127.5
"3209175",234.25
"8212200",105.5
"8212195",106.285714285714
"8215080",116
"8215100",126.4
"8212225",108.1875
"8218180",147.642857142857
"8215075",116.875
"8218090",120.846153846154
"8209075",115.5
"8215065",121.052631578947
"8218140",143.454545454545
"8218110",128.333333333333
"8215070",116.352941176471
"8215045",118.8
"8215095",120.928571428571
"8212180",112.246153846154
"8212020",107.258064516129
"8209045",113.5
"8209065",113.666666666667
"8209050",113.25
"8206040",114.041666666667
"8209100",116.391304347826
"8209080",117
"8209070",114
"8224100",129
"8224075",118.714285714286
"8221095",135.333333333333
"8221055",142.115384615385
"8209055",112.6
"8218005",131
"8212015",109.8125
"8209030",113
"8203135",111
"8203085",111
"8203095",111.5
"8206025",109.177419354839
"8212135",108.5
"8218135",146.2
"8212190",108.538461538462
"8218115",128.75
"8203040",110
"8215130",112.727272727273
"8203080",110.75
"8203100",113
"8203055",110.4
"8203070",110.4
"8203065",110.666666666667
"8203045",110.95652173913
"8206115",117.833333333333
"8221115",125.8
"8230015",168.012987012987
"8206185",117.5
"8203105",116.1
"8233015",125.923076923077
"8212215",105.279137646955
"8203015",110.78612716763
"8233070",118.75
"8218190",142.214285714286
"8224050",118.4
"8233045",120.333333333333
"8218055",134.5
"8224030",126
"8227010",91.4733606557377
"8221125",130.333333333333
"8224035",123.75
"8224025",130.692307692308
"8218080",130.666666666667
"8203075",110
"8218100",127.181818181818
"8218105",121.9
"8209150",119.636363636364
"8212045",109.555555555556
"8221005",161.411764705882
"8218205",129
"8215125",113.15
"8206035",112.066666666667
"8224010",131.25
"8212235",101.090909090909
"8224020",128.727272727273
"8224005",135.142857142857
"8206145",108.692307692308
"8221110",124.448979591837
"8221120",133.52
"8221090",138.181818181818
"8212230",108.533783783784
"8215035",121.5
"8212220",105.333333333333
"8230020",158.712820512821
"8215060",132.764705882353
"8215050",117
"8224145",119.709302325581
"8221085",145.558823529412
"8221105",134.666666666667
"8221100",135.333333333333
"8215020",118.166666666667
"8230010",171.869565217391
"3221050",137.5
"3221030",145
"3221070",139.333333333333
"3221035",146
"3221080",129.333333333333
"3221075",140.269339714902
"3221120",119.825677356958
"3221105",121.333333333333
"3203065",247.5
"3203060",260
"3203055",257.609098398187
"3203090",241.4
"3233045",123.5
"3203085",238.186630400377
"3221040",152
"3221045",152
"3203105",235.875
"3203100",254.634584454338
"3203050",256.6
"3203130",231.265560649557
"3203125",228.5
"3203025",257
"3203175",245.5
"3203135",233.666666666667
"8206090",114
"8209160",122.5
"8212060",107.25
"8209155",120.333333333333
"8218145",140.666666666667
"8206095",115
"8218150",133.666666666667
"8218095",126.6
"4206130",43
"4203245",45.875
"4206110",42
"4206115",42.3333333333333
"4215070",47
"4206105",42.4545454545455
"4215100",50.7142857142857
"4215090",49.0666666666667
"4206080",40
"4206075",40.3333333333333
"4206085",40.4285714285714
"4206070",30.2778388937962
"4212155",48
"4212060",46.5
"4203240",46
"4215050",48.0833333333333
"4212055",46
"4203230",44.8
"4215020",46
"4206180",45.1428571428571
"4215025",46
"4215010",46
"4215060",46.5
"4215040",47
"4212045",45.5
"4212115",46
"4212030",44.8333333333333
"4212035",45
"4212090",46
"4203235",44.2307692307692
"4203205",43.2307692307692
"4212085",46.25
"6187130",144.066290763186
"6187095",144.230931643473
"6187055",147.67599655823
"6187105",143.79886048755
"6187140",147.915088951421
"6187080",146.752297055436
"6187190",146.930764273677
"6187135",147.797034995771
"6149015",117.25
"6154075",119
"6184140",159.666666666667
"6149020",118.25
"6181200",155.666666666667
"6184150",159
"6187075",145.666666666667
"6187005",140.5
"4215045",50.3305785123967
"4209025",47.5
"4215065",46.5
"4215030",49.970297029703
"6154230",134.168866741216
"6163320",112.430972455868
"6166055",132.263369738983
"6166060",131.5
"4206135",43.9995627354011
"4215095",49.8
"4206140",43.6
"4209060",48.0769230769231
"4206120",42
"4206145",43.25
"4209030",47.8571428571429
"4209075",48.9459459459459
"6142035",104.857142857143
"6142045",103.333333333333
"6142055",104.333333333333
"6145020",107.5
"6145050",106.4
"6145010",106
"6142095",106.142857142857
"6187195",147.764025331246
"6187375",161.203848102927
"6187415",159.5
"6187405",160.319397312681
"6187345",155.33451215301
"6187385",163.333333333333
"6187410",160.59655232209
"6142050",102
"6142040",103.5
"6187230",154
"6187210",151.552247663307
"6187290",156.666666666667
"6187255",153
"6187340",155
"6187315",158.25
"6187380",161.724683133379
"6187305",157.561128579804
"6187145",151
"6187180",148.063082670041
"6187165",150.686439950621
"6187185",148
"6187270",150.5
"6187215",150
"6187235",155
"6187155",153.728490145494
"6145110",113
"6145180",110.5
"6142195",111.25
"6142140",104
"6142100",109.666666666667
"6142125",106.5
"6145190",112
"6145170",113
"6148055",115.5
"6145135",115
"6187400",160.928640286879
"6187300",157.48263149339
"6142070",101.6
"6145005",104.833333333333
"6148050",114
"6145165",112.5
"6142085",107.25
"6145145",113.333333333333
"6145150",113.75
"6187160",154.293962844889
