gnd_id,population_density
"3215035",665.48430971088
"3215045",428.684973144531
"3215050",489.837310791016
"3215040",480.822987874349
"3245055",698.347896504126
"3245020",342.414840698242
"3245070",1198.19649251302
"3245060",1126.64303588867
"3245160",3930.20557739178
"3245065",1141.43945947873
"3245140",4814.54831167356
"3245155",2949.53749937344
"3248215",1539.98866784899
"3248130",2252.22367495709
"3248235",2053.70705476017
"3248240",1977.48295039015
"3248230",2022.93085826381
"3248220",1913.0028302924
"3245015",751.70080087333
"3248225",2342.95669328601
"3239190",2456.807808826
"3239085",1920.34814453125
"3239175",1188.79940336498
"3239185",2128.16444827783
"3239220",1644.22418658155
"3239180",1678.27117919922
"3239210",1915.28056981796
"3239205",2927.30859375
"3218110",603.862528483073
"3218105",1258.08346557617
"3218080",495.807037353516
"3218225",599.06728108724
"3239170",998.961761474609
"3239195",3406.79674661923
"3239165",1440.19027418561
"3239140",2388.92803955078
"3218030",371.716659545898
"3218040",281.68381245931
"3218085",482.169921875
"3218060",496.39485168457
"3218055",525.63591003418
"3218095",445.931647159008
"3218100",677.691711425781
"3218090",630.818725585938
"3218065",59.4461366480047
"3215140",379.483741760254
"3218050",116.233308792114
"3218005",80.6719267103407
"3218015",443.350178992108
"3218010",366.060396194458
"3218035",393.650192260742
"3218020",447.075752258301
"3215005",279.818946838379
"3245200",
"3215025",581.565216064453
"3215010",280.570383707682
"3215015",436.412796020508
"3215020",428.62041015625
"3242085",1911.625
"3230070",788.858947753906
"3230075",662.373514811198
"3230050",504.867401123047
"3236120",395.161666870117
"3230055",549.37451171875
"3227120",1040.26123046875
"3227110",711.282704132695
"3245205",
"3245195",4823.9697265625
"3218185",751.740173339844
"3218140",850.487945556641
"3242015",626.365829467773
"3227145",551.192655167933
"3227140",569.234588623047
"3236105",732.390514686454
"3230065",555.976908365885
"3230035",419.454025268555
"3206065",329.119571685791
"3206090",753.529159545898
"3206075",1199.47686767578
"3245120",2071.5471657016
"3242215",3784.06762695313
"3206070",607.636001586914
"3218130",506.056844075521
"3242185",3731.33306078498
"3248135",2121.08667060227
"3248095",2191.95935981345
"3221135",804.65185546875
"3218045",291.014149983724
"3248160",3334.60456655702
"3248145",1801.84185174565
"3248150",2452.39280474869
"3248155",3351.40461199704
"3233100",671.718051593541
"3233080",532.126056795472
"3239110",2794.62549942333
"3239075",782.884841918945
"3233105",380.811630249023
"3221160",607.0078125
"3221145",1324.14910888672
"3221155",493.683029174805
"3203045",521.953796386719
"3203030",281.08814566476
"3203035",544.497833251953
"3203040",644.909301757812
"3203070",451.108955383301
"3203075",505.546287536621
"3203140",270.538396199544
"3203095",495.816055297852
"3227180",729.551557257717
"3242205",5406.56965019349
"3227190",784.261942545573
"3227195",738.553420187027
"3230005",379.227615356445
"3227185",768.462001339409
"3236090",517.121246337891
"3236005",548.38952352334
"3242270",4400.94256492957
"3242235",4618.5712586586
"3206165",191.66064453125
"3242290",2956.65476603151
"3233025",910.385732106711
"3233070",405.734233210812
"3239095",1151.04412841797
"3239070",825.321361827357
"3233125",482.657852172852
"3233090",470.369689941406
"3233120",230.557065327962
"3233115",195.48229675293
"3209210",428.896575927734
"3233095",626.685241699219
"3242210",5275.80769671504
"3242200",6203.96593866294
"3242305",1813.53054786403
"3242220",3012.35422636918
"3218120",584.964050292969
"3242170",1716.77160644531
"3242190",4719.83892816202
"3218125",631.962036132812
"3242195",4664.70016155769
"3242310",1901.37824301345
"3236025",511.24683380127
"3224055",629.658905029297
"3236045",568.620149518183
"3236030",633.28173828125
"3239055",3630.36730435888
"3236035",662.242655436198
"3239145",3275.90268142266
"3239090",890.705947875977
"2218015",497.440694173177
"2218005",397.482299804688
"2218155",3382.77986650382
"2218170",2191.55013020833
"2218175",1473.31475830078
"2218160",3243.43678697016
"2218190",4024.57950521078
"2218165",4558.7312965324
"3203080",614.329414367676
"3242265",5189.14355455928
"2206175",914.181060791016
"2206195",327.42261505127
"2206115",302.220301310221
"2206145",79.1265997290611
"2218010",305.531158447266
"2206075",29.0157370567322
"3218075",517.893127441406
"3224115",720.215671808693
"3239230",1722.6990708931
"3239215",1713.57299408562
"3212010",259.876931084527
"3212005",202.403087615967
"3212055",414.371070861816
"3212070",181.662389119466
"3230100",1137.30654763952
"3230090",1035.66106623852
"3230135",643.751090530882
"3230170",1027.35044286326
"3212160",496.898178100586
"3212085",517.369720458984
"3230110",762.252845104684
"3230105",928.280498696432
"3218025",628.603393554688
"3236160",622.101867675781
"3236190",632.501302083333
"3236135",510.319585025931
"3236170",608.645347259933
"3236175",475.756256103516
"3206095",539.752655029297
"3206040",662.190277099609
"3215130",646.863739013672
"3245190",4823.9697265625
"3224085",1695.17024968923
"3224110",856.610619701848
"3245080",1494.13208763989
"3245085",1655.13616379738
"3239065",1947.15545654297
"3245090",1844.56515407473
"3224090",876.205261230469
"3245175",2873.47259775195
"3239115",5723.32255074426
"3239120",6379.2353515625
"3239050",1786.37698027012
"3224095",1060.13767359609
"3245170",4823.9697265625
"3209105",500.569783528646
"3209055",431.949066162109
"3209085",484.879196166992
"3209070",461.186174665179
"3209050",606.45155843099
"3209075",701.621012369792
"3209095",555.985514322917
"3209060",486.568359375
"3209065",441.928726196289
"3248025",278.175282796224
"3248020",535.65705871582
"3221125",1234.97545868576
"3221165",609.609354654948
"3206085",486.928401947021
"3206035",694.471954345703
"3248065",803.957042528257
"3248085",1065.87944487005
"3215110",415.765060424805
"3215105",380.348077420184
"3215135",238.193183898926
"3215115",389.317428588867
"3212115",687.491668701172
"3212130",401.278335571289
"3212135",380.597405889238
"3212155",500.668522341033
"3245025",320.437850952148
"3245035",531.563385009766
"3245050",528.81462097168
"3245040",336.602951049805
"3215100",363.274052937826
"3215085",888.955867056154
"3215120",720.409810384115
"3215125",1063.09716341202
"3206155",529.438301086426
"3206145",621.715837335133
"3206120",425.01530456543
"3206150",597.481353759766
"3245010",604.636367797852
"3206135",462.451354980469
"3245030",400.45022277832
"3245005",984.537170410156
"3206115",180.956194196429
"3206100",497.660522460938
"3248015",429.322311401367
"3245075",1291.74194412467
"3206045",251.85026550293
"3206105",440.670608520508
"3236050",691.856156157243
"3236085",866.641883153092
"3203120",360.275769042969
"3203005",240.999221801758
"3206005",129.695337468928
"3203170",205.167318725586
"3203180",180.233523050944
"3242005",528.987579345703
"3248110",1616.01770055112
"3248100",1746.63302315918
"3236070",1277.47768890946
"3209155",425.908915201823
"3236130",643.942962646484
"3236155",638.218874165984
"3203010",277.662521362305
"3236100",1127.75361050723
"3203020",325.437690734863
"3203015",244.398381551107
"3248075",708.055511474609
"3248120",1913.84619140625
"3206140",439.671613420759
"3212090",657.731002807617
"3212095",511.001352945964
"3212140",293.212036132812
"3242240",4766.47169750627
"3245045",437.585403442383
"3224045",600.600769042969
"3230060",662.658313201976
"3206110",701.592468261719
"3248035",557.394900789371
"3206050",738.833694458008
"3206055",367.754302978516
"3206060",275.178637695312
"3206080",1011.88930311074
"3242180",2251.96024389799
"3248030",356.779764811198
"3248050",532.09196472168
"3248040",584.841145833333
"3230045",353.967651367188
"3248055",538.906581642097
"3248060",241.70783996582
"3248105",1336.59358147862
"3236095",645.655822753906
"3245145",4837.36082759782
"3227105",343.333589902844
"3227075",1087.81298581919
"3230040",377.033645629883
"3227135",606.176595052083
"3248045",399.523529052734
"3230095",862.253626218768
"3236075",987.93510136378
"3236065",759.538332055089
"3245135",2372.81570681685
"3245105",2327.61553359411
"3245125",3248.14892110921
"3245110",2187.7419881453
"3245130",4267.72856145987
"3245115",3239.40641527598
"8212055",161.467964172363
"8212095",33.089455468314
"8212090",93.0198446001325
"8209165",142.415169455788
"8206170",148.640092637804
"8206080",101.798344538762
"8212085",132.758371353149
"8206140",117.425435066223
"8206055",81.0642273426056
"8209125",200.61998240153
"8206085",96.6516732109918
"8209110",195.907050323486
"8206065",49.8425207871657
"8206105",173.299365997314
"8206060",78.4301419258118
"8206110",52.465098212747
"8212050",59.1801489724053
"8209085",326.689697265625
"8206045",105.194333648682
"8212035",54.0199839274089
"8212010",134.53948702131
"8206050",52.119723478953
"8209120",203.915626525879
"8209115",273.478366851807
"8209010",198.183540344238
"8203120",132.552396921011
"8203185",149.071986607143
"8203180",346.945556640625
"8209060",76.2574380573473
"8209005",244.544530232747
"8212025",29.3012320200602
"8209095",246.795739310128
"8224080",33.6726647096522
"8224070",192.743155343192
"8221040",469.064426967076
"8224130",90.0360544644869
"8224135",130.055306275686
"8224125",73.3005334359628
"8221065",62.1447786730389
"8224065",113.320260365804
"8203025",21.1336334016588
"8221015",108.02282748015
"8209090",285.765106201172
"8203020",18.7298156090502
"8224055",189.128746032715
"8206020",100.652447428022
"8203030",79.0227306910923
"8224060",62.8418469300141
"8206155",93.1576347351074
"8218015",220.603351593018
"8218165",175.860246930804
"8215110",97.6001234054565
"8218200",143.508335113525
"8218120",225.445739746094
"8218185",113.602918624878
"8218195",61.7878379821777
"8206135",97.0714912414551
"8206130",72.6021607716878
"8212075",130.375895182292
"8206180",131.625067138672
"8218010",154.636744181315
"8215015",101.970202255249
"8218020",119.06315612793
"8206175",140.898016709548
"8233035",238.671999206543
"8233005",136.02268250044
"8227015",185.045594851176
"8212005",25.7468802963478
"8233010",162.712212562561
"8233020",77.7074639456613
"8233040",356.956802368164
"8230070",34.338828284165
"8221135",45.9635858138402
"8227025",64.4209368592602
"8230035",50.5118340301514
"8221140",28.6922252721954
"8227005",39.0320992552001
"8230065",36.2968992140235
"8230055",84.2804094397503
"8230050",39.7387052733323
"8224120",195.015480889214
"8224115",112.819758022533
"8221075",218.993958473206
"8224140",7.3311573849483
"8230005",52.5109096023272
"8221080",124.258862686157
"8221070",115.705297851563
"8212130",85.5246671949114
"8212175",96.9538917541504
"8221045",459.870391845703
"8212115",216.836124420166
"8218045",299.105045318604
"8212155",198.751926422119
"8212165",168.488622665405
"8212100",55.9804002671015
"8212160",254.611028035482
"8224045",271.440338134766
"8221060",198.226166945237
"8218025",200.815105438232
"8218030",164.584017944336
"8224085",214.113307189941
"8224095",405.100176130022
"8224110",212.549090067546
"8221035",180.536810980903
"8215005",235.431891305106
"8218060",194.516716003418
"8212150",204.243911743164
"8212125",224.209584554036
"8218035",197.930584716797
"8206190",162.311970302037
"8218050",193.299797058105
"8218040",318.280334472656
"8233050",231.669727325439
"8233055",201.454283537688
"8206160",127.721548897879
"8227020",186.881854181704
"8212110",112.566384887695
"8212105",45.3770534197489
"8215010",165.421323776245
"8206150",145.668368748256
"8233030",335.264196777344
"8221050",236.974485397339
"8233025",94.9006467546735
"8230060",201.104459490095
"8233060",252.06381049523
"8203165",636.697906494141
"8230040",118.159914935077
"8230045",77.8561012268066
"4403085",32.205849387429
"4403010",19.1770796125585
"4415060",884.169888397891
"4415160",27.4906048021818
"4415175",40.7172464643206
"4415125",206.048392159598
"4409080",48.3119802686903
"4412120",24.7780011218527
"4412090",9.2500677165531
"4415040",227.146606445312
"4415195",739.102136996689
"4403065",14.5592600317562
"4415215",935.772948524666
"4415105",84.6508594312166
"4409095",182.993587493896
"4415155",16.1538934313382
"4406060",5.66856137911479
"4406020",5.4594198742958
"4409090",223.580130357009
"4409065",154.074622706363
"4418015",45.0711846351624
"4409025",551.590988599132
"4412095",124.5361328125
"4412020",60.5394649505615
"4403030",47.7566607215188
"4415210",849.314814400665
"4415220",193.802968111905
"4412055",112.39262898763
"4406070",8.62935783499378
"4412040",44.6077889033726
"4415120",27.752216647653
"4403080",30.9161072510939
"8224040",293.328661237444
"8224105",167.605875227186
"8224090",291.097267150879
"8221030",183.903948102679
"8203005",17.9823642210527
"8206165",83.8397876194545
"8203010",26.1879932957311
"8206015",12.3464631650272
"8218125",234.213000488281
"8218130",91.9526740180121
"8215055",1015.45568847656
"8215040",298.96263885498
"8224015",331.668622698103
"8233065",395.543831565163
"8221025",141.503259512094
"8221020",128.887733806263
"8203035",77.0862308683849
"4415185",664.653505291011
"8203140",492.029541015625
"8215115",143.660390853882
"8218075",507.46733601888
"8203050",102.302947998047
"8212120",275.899047851562
"8212170",125.934468841553
"4415070",20.3723438041551
"4409045",41.4179661538866
"4415150",90.3844127655029
"4412130",12.2094888738407
"4409005",2.32869012653828
"4403060",8.04372241204245
"4415190",777.300389332694
"4412015",91.8237787882487
"8215030",262.509160359701
"8218065",208.512512207031
"8203190",315.344665527344
"8218085",295.997192382812
"8203200",333.827060699463
"8209025",210.668682861328
"8206030",30.9503083002
"8203195",303.109050750732
"8212210",199.362830162048
"8221010",98.7777328491211
"8230030",48.3524753570557
"8212240",5.57926855495998
"8230025",25.6198926289876
"8221145",30.9295055478118
"8215120",87.1995699746268
"8203150",452.532073974609
"8218160",99.7562532424927
"8212205",36.3889251842833
"8218175",56.3550774710519
"8212185",159.119635264079
"8221130",40.7759688647825
"8215090",1071.57938639323
"8212080",190.418836975098
"8206120",189.1159324646
"8203125",254.778872680664
"8203130",273.50853729248
"8203090",272.664581298828
"8203145",646.084167480469
"8218170",102.22211151123
"8203060",164.268676757812
"8218155",173.027244567871
"8215085",710.587867736816
"8203110",150.969172391025
"8209015",146.796145629883
"8203155",474.85188293457
"8209020",78.8398538208008
"8203115",65.5966939926147
"8203160",245.315020751953
"8203170",407.533325195312
"8203175",318.699859619141
"8209170",188.780436197917
"8206075",94.5710906982422
"8212070",170.870961507161
"8212065",133.791528065999
"8209175",141.648711310493
"8206125",123.583377838135
"8206005",5.5575703139444
"8206010",8.99401213679203
"8209140",316.857925415039
"8206100",201.370277404785
"8218070",379.936676025391
"8209145",59.6674666404724
"8212140",114.683153788249
"8212145",92.5307390848796
"8215025",222.022105877216
"8215105",391.950134277344
"8209040",261.042942047119
"8209035",437.727386474609
"8212030",28.2036834407497
"8209105",39.5294807713206
"8209135",208.653383527483
"8206070",55.6281164418096
"8212040",101.830640456256
"8209130",161.525915963309
"3203115",497.703887939453
