gnd_id,distance_roadways_motorway,distance_roadways_trunk,distance_roadways_primary,distance_roadways_secondary,distance_roadways_tertiary
"1227315",17102.0969953394,473.513222475902,473.513222475902,473.513222475902,473.513222475902
"1212660",28436.1438693412,509.804254562773,509.804254562773,509.804254562773,509.804254562773
"1212665",28913.8265883672,125.230508957728,125.230508957728,125.230508957728,114.205829744423
"1209090",18207.5320264381,12811.2345938715,12811.2345938715,0,0
"1212740",28216.9303076155,2679.06328600709,2679.06328600709,501.145309588582,410.842299267059
"1230010",18458.1079181265,6172.22731865678,6172.22731865678,0,0
"1209095",17831.5083923835,12913.5881727675,12913.5881727675,0,0
"1209250",27292.7847025603,9796.93937260186,5805.336516834,1627.08422560513,1627.08422560513
"1227605",23399.6540139035,7851.63884341152,7851.63884341152,0,0
"1221110",144.707405996837,0,0,0,0
"1221105",634.474329013703,118.791523057936,118.791523057936,0,0
"1221120",0,0,0,190.04062496294,0
"1221115",144.707405996837,0,0,0,0
"1221140",2373.64953868371,1440.30605705337,1440.30605705337,1276.13232813663,0
"1221130",426.932823050563,0,0,0,0
"1212550",23996.3324350773,3166.40236669682,3166.40236669682,1252.25901153363,1252.25901153363
"1206045",10756.6347769296,2514.65003419151,2514.65003419151,0,0
"1212520",28676.6592572647,0,0,0,0
"1212575",20721.2174255279,4590.43811045563,2488.80202970739,383.310038743974,383.310038743974
"1212530",27828.1601199603,0,0,0,0
"1212700",20528.3480840736,3661.93701064732,1080.35920049069,388.104607607234,388.104607607234
"1227705",22526.1220456952,5371.88196341848,5371.88196341848,0,0
"1227695",21605.7618338544,4750.63261204981,4750.63261204981,0,0
"1209395",24799.0395670536,8178.94727915393,8178.94727915393,902.594303037095,902.594303037095
"1227290",13695.680693192,1982.32507371015,1982.32507371015,1982.32507371015,1683.51294613251
"1227515",19390.1349630576,895.858844260907,895.858844260907,0,0
"1227565",25515.8379271113,5495.98895646766,5495.98895646766,0,0
"1209030",16511.0912002982,10771.0321596141,10771.0321596141,0,0
"1227195",23103.7463076165,0,0,0,0
"1212185",31620.1694612432,4009.5201760211,4009.5201760211,98.5398175215385,98.5398175215385
"1212200",29741.9219664866,5431.41415999515,5431.41415999515,0,0
"1209290",14595.3916793645,11440.9411676011,11440.9411676011,312.232645420359,0
"1209150",11597.0073055249,7748.273402911,7748.273402911,0,0
"1227335",18546.7353088048,0,0,0,0
"1227445",26853.8044650134,5011.29695378422,5011.29695378422,417.780050821288,417.780050821288
"1209170",15117.6854876419,10945.7498146138,10945.7498146138,971.265948187532,0
"1227425",28743.0979843871,8043.36329827331,8043.36329827331,1984.79132652819,1984.79132652819
"1227500",19658.7081703209,416.381362822635,416.381362822635,0,0
"1227505",19362.0473029223,1.7605844427367,1.7605844427367,0,0
"1212615",25222.5818369829,1748.39830888453,1748.39830888453,1260.01770568814,1260.01770568814
"1209300",13347.3660048249,10564.2463471281,10325.2322362667,705.83903088428,705.83903088428
"1209560",17686.1135501202,12446.44160952,9403.85198965432,2.3059014971911,2.3059014971911
"1236180",1922.70648086633,967.187981485021,967.187981485021,11.2152813821246,11.2152813821246
"9230070",21783.668593235,2500.36929583622,18.431954519523,0,0
"0",0,0,0,4.59928903536739,0
"9230035",31172.306497761,34.0449749664026,34.0449749664026,34.0449749664026,34.0449749664026
"9233005",36997.456993746,38.1578954524899,38.1578954524899,38.1578954524899,38.1578954524899
"1230195",16726.0672335432,6979.80553892122,6979.80553892122,0,0
"1206100",6262.96138938894,3108.36844855543,3108.36844855543,0,0
"1206110",7331.21025767639,1393.76126711377,1393.76126711377,0,0
"1206105",7560.36104795498,2283.54486185692,2283.54486185692,0,0
"1206095",6557.71749375404,4104.56483171765,3924.10047192302,0,0
"1206090",7112.15328132111,4954.18176786914,4377.94719821566,0,0
"1212195",30481.4048756805,4688.45713059629,4688.45713059629,374.750932435621,374.750932435621
"1206115",6708.53586158454,338.720966705927,338.720966705927,0,0
"1230335",11868.6857807616,6708.08661165677,6708.08661165677,2326.02084881854,0
"1203105",7030.99007565578,389.103587209407,0,0,0
"1230250",12168.0224810508,6285.5349700291,6285.5349700291,890.047380599035,890.047380599035
"1230340",11529.1821357996,8038.99464131186,7946.57320932067,2341.32110387901,28.5102587458615
"1230295",18114.6060254097,6890.5799385906,4802.28423278715,2070.80961606722,2070.80961606722
"1230255",12859.6014210302,7543.00235572528,7543.00235572528,893.925583071409,893.925583071409
"1230260",13287.1680898009,8225.34173331828,8225.34173331828,986.058423311696,483.396167870907
"1230200",16523.0241243813,7148.38214730202,7148.38214730202,0,0
"1221100",1884.95423408371,446.227403553813,446.227403553813,446.227403553813,0
"1221135",1386.69614238152,129.83039961564,129.83039961564,129.83039961564,0
"1221240",2165.839421073,854.081418668347,854.081418668347,412.918976887854,0
"1221260",5126.34503414038,3637.06035875379,3637.06035875379,0,0
"1221230",0,0,0,0,0
"1221185",0,0,0,293.598939319239,0
"1203085",6932.13953048981,0,0,0,0
"1203080",7355.07841131006,48.9384827366126,48.9384827366126,0,0
"9215130",47931.0062480642,1169.25841663938,1169.25841663938,1169.25841663938,1169.25841663938
"9209010",52712.935500168,2419.13596902073,2419.13596902073,0,0
"9218160",38778.9585911704,539.744939786697,539.744939786697,539.744939786697,539.744939786697
"9218170",37018.9501436595,263.431992409924,263.431992409924,0,0
"9221040",30160.8747367064,2530.25226585446,2530.25226585446,0,0
"9212155",50202.7331270183,0,0,0,0
"9227160",40248.8268606805,80.9368884763745,80.9368884763745,80.9368884763745,80.9368884763745
"9224095",39885.3278571829,729.068041010843,729.068041010843,729.068041010843,729.068041010843
"9230150",21278.0842695078,1584.83332619423,1584.83332619423,1584.83332619423,1584.83332619423
"9233065",37434.5457760307,6675.11063230581,6675.11063230581,6268.8389198816,6010.58250739683
"9233120",35969.7348259997,7484.88865977275,7484.88865977275,2015.24869073221,2015.24869073221
"9233130",40108.3494005882,8962.77162221899,8962.77162221899,2393.80242521705,2393.80242521705
"9230175",25071.7136901457,3175.71692749361,3175.71692749361,3175.71692749361,2407.15205671104
"9233125",38390.7235422209,9264.92070948231,9264.92070948231,1580.41729181813,691.890680678165
"9215115",45907.93263402,805.623215723686,805.623215723686,0,0
"9230180",24714.4950772794,1885.29037029932,1885.29037029932,1885.29037029932,1885.29037029932
"9233010",34553.3274292667,35.9264809063806,35.9264809063806,35.9264809063806,35.9264809063806
"9215035",50504.7013776576,0,0,0,0
"9224025",41545.6154250408,0,0,0,0
"9209270",52269.3146036205,9584.23280292605,9584.23280292605,0,0
"9218390",33774.5501919308,5238.14108101957,5238.14108101957,148.607558649773,148.607558649773
"9209275",52961.3657137939,10572.1097340196,8849.59448495645,55.0993911930306,55.0993911930306
"9233060",35227.5964546056,7188.27704510433,7188.27704510433,7188.27704510433,7188.27704510433
"9212285",44895.9815485352,586.623958218532,586.623958218532,586.623958218532,586.623958218532
"9230080",20324.2186753792,1473.65791042256,0,0,0
"9230095",22521.2627934357,9.38775511352297,9.38775511352297,9.38775511352297,9.38775511352297
"9203340",59189.0003454626,3495.83215979658,3495.83215979658,342.218276040588,342.218276040588
"9230075",21163.0599807133,713.834942263516,0,0,0
"9206015",62181.0772594157,2223.25490610347,2223.25490610347,0,0
"9203390",58194.4357761739,3462.06324402857,3462.06324402857,0,0
"9203400",55377.4582779732,2733.2385162655,2733.2385162655,1209.49314971499,1209.49314971499
"9203410",58692.1897999094,1627.58676748802,1627.58676748802,1627.58676748802,1627.58676748802
"9206125",60131.5785646955,0,0,0,0
"9206115",59969.4587489794,0,0,0,0
"9206210",62803.3209087351,0,0,0,0
"9212095",53850.8254246319,0,0,0,0
"9212140",52219.0947837443,2118.69411879591,2118.69411879591,0,0
"9206235",59886.2364811478,2545.29492059299,2545.29492059299,0,0
"9224045",36268.2376120854,0,0,0,0
"9215240",37109.569932542,3091.38118758847,3091.38118758847,0,0
"9218310",30590.3995465522,2053.81316993605,2053.81316993605,2053.81316993605,0
"9218295",34294.2533584379,4712.64811090535,4712.64811090535,121.855850517764,121.855850517764
"9209215",55567.4815262519,8081.83760012603,8081.83760012603,602.550192823096,0
"9212250",46518.7309778625,0,0,0,0
"9212055",48941.6948693651,0,0,0,0
"9203440",55933.8597922993,0,0,0,0
"9206130",59513.8028181072,0,0,0,0
"9215200",41044.461327043,1687.34116723302,1687.34116723302,584.253948453961,584.253948453961
"9215230",38191.2654522118,2199.90342110353,2199.90342110353,0,0
"9218365",37119.1210573633,4943.19186611325,4943.19186611325,387.313020698864,387.313020698864
"9221010",33575.6101273195,5928.01780751822,5928.01780751822,0,0
"9218375",35394.5251993075,4833.57706314738,4833.57706314738,1066.73791345601,1066.73791345601
"9206335",59412.8301165955,6576.26917509124,5857.73933784967,0,0
"9209305",55188.4454805176,7232.23111208077,6144.94921092717,883.518100883869,883.518100883869
"9215205",40058.9132937156,3642.87057521487,3642.87057521487,0,0
"9206325",60689.4209505064,4838.97083836687,4120.79920419343,0,0
"9203205",58654.8468014645,6189.82908737701,6189.82908737701,0,0
"9221125",23368.9467518996,5332.21069236232,5257.20006876262,63.4897921977091,63.4897921977091
"9203240",62873.966495121,6124.93350032837,6124.93350032837,0,0
"9203220",61078.0565171125,7318.15193011463,7318.15193011463,0,0
"9209200",50478.5159888761,7083.83211836051,7083.83211836051,1303.23728194278,0
"9215095",48103.9642303974,0,0,0,0
"9218320",29631.3762026565,4761.45252453626,4761.45252453626,2349.32820321332,664.07206597798
"9209280",54372.8045706427,9729.32032498246,7728.33628156849,155.526161993934,155.526161993934
"1203060",7788.68871562326,0,0,0,0
"1212425",20223.946139414,6457.7949302897,4510.71362803416,0,0
"1203070",7567.64870740585,2.16919223431423,2.16919223431423,2.16919223431423,0
"1203055",7651.08707501692,0,0,0,0
"1203090",7000.467573231,0,0,0,0
"1212410",21811.3658124699,6737.95729783109,6171.37888668219,0,0
"1212370",30801.371592573,99.4673807452762,99.4673807452762,99.4673807452762,99.4673807452762
"1212360",33241.1572819998,0,0,0,0
"1227475",23477.5795428973,2531.99172482508,2531.99172482508,304.078590988096,304.078590988096
"1227480",23250.1812717184,2142.48174602967,2142.48174602967,1.75790355602165,0
"1203185",3105.24656056864,3105.24656056864,3105.24656056864,3461.15208808253,0
"1203075",7477.67552750446,507.487458855666,372.238881796001,4.84741595717828,0
"1203190",3189.45450779372,3189.45450779372,3189.45450779372,3429.1082617654,0
"1227700",22609.579428444,5041.18886385441,5041.18886385441,0,0
"1230155",21596.9274681334,9367.05460180054,7155.49904676539,0,0
"1227745",21027.9064342626,6226.29155930188,6226.29155930188,482.702394060307,482.702394060307
"1206035",11124.2239071441,4819.02399213376,4819.02399213376,0,0
"1206020",11341.0454835953,654.505504110904,654.505504110904,0,0
"1206040",10285.3575812169,2828.09389702909,2828.09389702909,0,0
"1206055",10030.8812098433,218.057378605925,218.057378605925,0,0
"1239195",3524.58768980649,1042.50162375399,1042.50162375399,916.173289586484,0
"1239115",3179.02850044394,478.213653640293,478.213653640293,168.814269245095,64.1724075161344
"1227460",26116.2291463631,3580.69243864625,3580.69243864625,0,0
"1227390",26640.2400900473,1774.80054244813,1774.80054244813,0,0
"1215535",7023.99181901235,1434.2288277305,1434.2288277305,0,0
"1215590",5426.73238422663,552.73444419708,552.73444419708,0,0
"1215480",10527.4965292606,1350.96920151809,1350.96920151809,0,0
"1215470",9889.424493591,2207.45225075404,2207.45225075404,0,0
"1206030",12244.3699407701,2604.75774971827,2604.75774971827,0,0
"1215580",4835.54982171356,842.246349694257,842.246349694257,0,0
"1206010",11798.5266936875,0,0,0,0
"1206025",11679.9139357953,1684.22500585223,1684.22500585223,0,0
"1212545",25385.8691638042,1968.8714843073,1968.8714843073,0,0
"1212155",35612.0569922157,2329.65887743183,2329.65887743183,0,0
"1212095",32088.2533948489,6212.81588418139,6212.81588418139,240.372512581493,240.372512581493
"1212480",28701.167160052,58.2827151389783,58.2827151389783,58.2827151389783,58.2827151389783
"1212630",27339.5192483592,0,0,0,0
"1212160",36034.7377205905,1011.14717832412,1011.14717832412,0,0
"1239210",6010.19920101324,3270.8027692125,3270.8027692125,0,0
"1239230",7408.54193482036,6296.25947096727,770.356235523066,0,0
"1212055",29034.3197747502,9467.9622237839,4161.87734944207,0,0
"1212120",30470.4551410183,5305.38287389193,5305.38287389193,0,0
"1212570",19279.9712609722,5567.29405818262,2734.44010665158,0,0
"1212455",25520.3343113902,3049.50798166024,3049.50798166024,526.357118883328,526.357118883328
"1212465",26146.4616412457,2432.89354423058,2432.89354423058,0,0
"1212100",31779.694166901,5799.93243825269,5799.93243825269,215.923823003361,215.923823003361
"1212535",27262.8906718326,1108.51889301961,1108.51889301961,0,0
"1212555",24048.1064975372,4145.45741075555,4145.45741075555,1963.77682574882,1963.77682574882
"1236130",1386.16429036974,0,0,0,0
"1236110",487.24622878856,0,0,0,0
"1236135",1351.45757671827,0,0,0,0
"1236155",3038.80293642625,1075.70675041517,1075.70675041517,502.088485303604,0
"1212090",32971.1294595587,4411.04061693378,4411.04061693378,151.32721401791,0
"1236160",3033.22868768175,1274.499899589,1274.499899589,0,0
"1212105",31303.7641282856,5994.43405498176,5994.43405498176,0,0
"1212110",29168.9435075469,6695.0430543457,6695.0430543457,0,0
"1212400",24380.9313422384,3709.22683710137,3709.22683710137,830.76539433555,96.2462038029117
"1212320",26516.4474446788,3068.46626842958,3068.46626842958,0,0
"1212375",29477.2147131639,1685.21263280194,1685.21263280194,1685.21263280194,1685.21263280194
"1212415",21391.3146942932,7491.7170561531,5600.85174667507,0,0
"1233405",2053.85485777387,895.947790991228,895.947790991228,0,0
"1206015",12106.3817460494,448.271627720569,448.271627720569,5.72569897331452,5.72569897331452
"1236105",472.507459063147,0,0,0,0
"1233425",238.834101261159,238.834101261159,238.834101261159,489.797852116676,0
"1227655",20070.436092786,2671.52974506099,2671.52974506099,0,0
"1227670",17828.2951419884,1119.49049643788,1119.49049643788,720.477461491807,0
"1227710",22209.6883967498,5888.80085723822,5888.80085723822,537.228473771571,537.228473771571
"1227610",23511.8394166153,6690.64620913673,6690.64620913673,0,0
"1227755",20054.4519030875,6414.05957308578,6414.05957308578,0,0
"1227650",21033.726883039,4333.93180272292,4333.93180272292,0,0
"1206135",6378.47534384448,2038.19777640696,2038.19777640696,0,0
"1206130",6474.25717850597,1584.57117213869,1584.57117213869,0,0
"1227190",21806.678404418,0,0,0,0
"1227185",22066.9837742053,809.65261396516,809.65261396516,0,0
"1227180",20759.7881258708,0,0,0,0
"1227275",18018.6190970972,1067.3206140415,989.058839791182,0,0
"1227175",19675.3375529856,753.757030517169,753.757030517169,0,0
"1227615",23797.156683945,6050.607056214,6050.607056214,306.358019328649,306.358019328649
"1227635",23765.0440343682,4665.46167366009,4665.46167366009,0,0
"1227660",18508.3295885614,2144.85793304579,2144.85793304579,2.61674988473422,0
"1239080",6243.91022528869,2294.91431297385,2294.91431297385,0,0
"1239070",8021.49262836065,2683.79941111762,2683.79941111762,0,0
"1239075",7322.49564521912,2851.8356245196,2851.8356245196,0,0
"1239050",9577.05598631032,6561.39320662127,4399.50809325094,0,0
"1239105",4073.16256823234,630.360355695816,630.360355695816,0,0
"1239065",9813.8157529843,4290.93477219809,2962.37979625644,89.5740503989654,89.5740503989654
"1227170",19431.8966755402,2061.98061739573,131.026357883282,0,0
"1227255",21103.683800125,0,0,0,0
"1239220",7978.07858041789,4041.06734305445,127.313383414481,0,0
"1239235",7370.38849639455,7145.82574514681,1197.89102718138,0,0
"1227005",18293.1070240117,4563.2180792343,1870.94077418456,0,0
"1239215",6688.63015031207,3900.66284458094,2873.97747341876,0,0
"1227520",20187.7939817969,2443.80022138563,2443.80022138563,0,0
"1239225",7844.28621461956,4796.71761153328,85.1940949575506,0,0
"1239055",9481.58594457747,5794.04337624765,3646.07395732445,0,0
"1224175",7469.92693173918,956.220122654337,956.220122654337,0,0
"1209200",21595.9878160383,13816.6814257488,10516.8432246781,0,0
"1209080",21693.0280932555,15899.7454521357,11836.3627605337,161.338455910497,161.338455910497
"1209015",13925.3263622709,6600.51530420015,6600.51530420015,139.959515235791,139.959515235791
"1209190",19729.6551526835,15038.3465344307,12242.2900207175,449.177343575738,449.177343575738
"1209390",23188.8151516364,9321.19843734821,9137.85786307963,1376.03831072363,1376.03831072363
"1209280",19568.4632326588,13532.6982574591,11452.8108384713,790.592204718309,790.592204718309
"1209410",26789.6403329029,7356.78848421557,7356.78848421557,651.035557458948,651.035557458948
"1209285",16850.1605990621,13672.5031838314,11671.3320881979,0,0
"1224360",9970.83102738141,327.58460581989,327.58460581989,0,0
"1224400",11419.7672834866,0,0,0,0
"1224390",12396.9782262434,366.570541831942,366.570541831942,0,0
"1236170",2116.5589458221,1113.26582699866,1113.26582699866,0,0
"1230300",17420.617989752,5304.01471624182,3660.42392751444,2189.66779754333,2137.06818767257
"1230240",13072.9964359576,6347.56097217449,6347.56097217449,1012.17189974134,1012.17189974134
"1209210",24061.1515443368,12002.369748477,7439.55490982215,0,0
"1209085",18307.7802298657,13717.0112834302,12080.0343012528,0,0
"1236185",2699.13841696049,1559.95090365551,1559.95090365551,0,0
"1224395",12060.3820870552,0,0,0,0
"1224385",13140.3228366646,79.5661149137911,79.5661149137911,0,0
"1206005",12861.5861425794,447.069978810456,447.069978810456,81.038233570474,81.038233570474
"1224365",10933.0546877891,228.398609727221,228.398609727221,228.398609727221,0
"1206050",10626.0967033485,903.582115389464,903.582115389464,0,0
"1224440",7710.76161466676,2263.53197028625,2263.53197028625,0,0
"1224355",9233.0575073914,1524.45673948786,1524.45673948786,0,0
"1206125",6283.4966622448,1124.85719325343,1124.85719325343,0,0
"1206160",6421.76216578515,4599.91389391939,3641.34550451266,0,0
"1209315",9925.12449323676,5989.28091016932,5989.28091016932,0,0
"1209425",28117.7032484662,5970.83814159762,5970.83814159762,0,0
"1221035",866.974521908251,0,0,0,0
"1206120",5802.08464180087,807.088712177712,807.088712177712,263.051312085745,0
"1206075",9996.71733084309,1527.23144895836,1527.23144895836,0,0
"1206060",9402.38553337926,0,0,0,0
"1206320",2927.19046326378,2359.13091531634,2359.13091531634,0,0
"1224130",13304.2493062057,0,0,0,0
"1206375",3977.6285988766,1562.25996092085,1562.25996092085,0,0
"1206340",1104.10880525419,483.792626643362,483.792626643362,0,0
"1206355",664.957054650869,74.843158317154,74.843158317154,74.843158317154,0.261600447372653
"1206330",1468.84294709216,888.929660876105,888.929660876105,0,0
"1206385",658.203652101744,58.6879547007415,58.6879547007415,58.6879547007415,0
"1206380",1334.96033365689,717.519033939258,717.519033939258,717.519033939258,0
"1224035",7102.26505532831,0,0,0,0
"1224025",5890.22578446602,80.6943400235847,80.6943400235847,80.6943400235847,80.6943400235847
"1224050",9782.6698618054,0,0,0,0
"1224140",11538.0057571956,0,0,0,0
"1224150",11273.1363090449,2.63115534109809,2.63115534109809,0,0
"1224040",8089.22972984572,0,0,0,0
"1221280",3940.44012824932,2710.94540991681,2710.94540991681,0,0
"1224070",13368.3720634877,572.213367127714,572.213367127714,572.213367127714,572.213367127714
"1224100",16519.3107056372,0,0,0,0
"1224010",4337.9347945533,0,0,0,0
"1224105",16074.1249299421,0,0,0,0
"1224055",10339.205165488,0,0,0,0
"1224060",11875.1353406401,0,0,0,0
"1224115",15306.7837537949,0,0,0,0
"1224045",9010.17519611277,0,0,0,0
"1224020",4825.53971735656,0.296755370835936,0.296755370835936,0.296755370835936,0.296755370835936
"1224090",16070.535133766,320.602294379472,320.602294379472,320.602294379472,320.602294379472
"1224095",17231.7626361833,0,0,0,0
"1224075",14360.2391651146,1103.26738778807,1103.26738778807,1103.26738778807,1103.26738778807
"1224085",14841.7934215756,527.04427549777,527.04427549777,527.04427549777,527.04427549777
"1224080",14821.0558411925,1185.28613505678,1185.28613505678,1185.28613505678,1185.28613505678
"1224015",5512.06632062996,0,0,0,0
"1224065",12022.4768615241,0,0,0,0
"1224030",6254.35912090886,0,0,0,0
"1215370",15685.5632663956,3664.34200581501,2883.03096989375,0,0
"1215275",10960.2182744527,4964.17811888417,4964.17811888417,213.447701539253,0
"1215440",6636.55496705705,4182.19298785091,4182.19298785091,0,0
"1215265",12955.8009846699,5069.4579209151,5069.4579209151,724.81921895907,613.925304036946
"1230210",15549.2026057668,7683.92593409644,7683.92593409644,839.960474715063,0
"1230220",16570.5657417574,8804.62917474601,8804.62917474601,978.940072779135,0
"1224185",5408.31931091967,684.337704342694,684.337704342694,0,0
"1224145",11190.2368734373,0,0,0,0
"1215185",9495.98159149249,7019.47874180591,7019.47874180591,99.2953412954263,99.2953412954263
"1215255",13883.3340025466,5177.38412397601,5177.38412397601,18.0014140244969,18.0014140244969
"1215320",7675.12910899579,4819.40186827982,4819.40186827982,0,0
"1215325",8542.566747275,5761.49851654259,5761.49851654259,85.132944782933,85.132944782933
"1215310",6717.27587140701,5530.17079952731,4866.30517860854,439.137813215561,439.137813215561
"1215335",9540.4084605888,4789.2921598894,4789.2921598894,0,0
"1215425",8611.3659649053,4817.59316854355,4817.59316854355,254.506247464901,254.506247464901
"1215315",6959.02819575754,5143.06815779356,5143.06815779356,0.285649906810543,0.285649906810543
"1215210",14375.1775571085,6971.70255969057,5331.88969507331,0,0
"1215110",10707.3722350032,7975.69018849121,7975.69018849121,234.392840676395,0
"1215180",8421.84768862846,7089.84556226232,6166.32089520718,0,0
"1215175",7401.31033507169,6934.88174946399,5079.73974787697,0,0
"1215190",10373.231284006,7582.87014588119,7582.87014588119,0,0
"1215230",17452.5781226973,5629.2563996405,2739.87266573413,0,0
"1215270",12293.119051751,5487.87551260973,5487.87551260973,0,0
"1215205",13384.8067301445,6072.0078626469,6072.0078626469,0,0
"1224265",12602.7372897119,0,0,0,0
"1224285",15748.9798460382,0,0,0,0
"1224270",13647.1955936761,0,0,0,0
"1215155",6146.47749532456,5835.52661715845,3712.1598549483,0,0
"1215105",11653.7582853975,7141.16147932986,7141.16147932986,41.692278494176,0
"1215170",7769.49875236298,7458.10585135127,5313.39866182313,0,0
"1215095",12982.6847237632,7708.66978599625,7075.13886415632,710.435470025392,172.43707904585
"1215150",4794.40641540125,4489.00773537232,2687.31508329036,0,0
"1224480",13401.0727734839,1322.00625817506,1322.00625817506,30.3310906546223,0
"1224345",6607.14117865112,2579.79953062801,2579.79953062801,0,0
"1224405",10997.0351966382,0,0,0,0
"1224430",8214.45095096928,1369.86280782624,1369.86280782624,0,0
"1224490",13182.1841819505,1259.45237118224,1259.45237118224,0,0
"1224475",11871.4176483727,496.399709963379,496.399709963379,0,0
"1224425",8761.01192431474,305.626060860058,305.626060860058,0,0
"1224435",7498.23056308213,1815.48215891352,1815.48215891352,0,0
"1224235",7923.28055724852,1973.33040535394,1973.33040535394,0,0
"1224325",10026.9599036962,1153.65485357991,1153.65485357991,0,0
"1224215",5419.02425479762,2563.33669147341,2563.33669147341,1148.63953439354,0
"1224205",3708.96796228875,3075.01816129384,3075.01816129384,1651.31514536766,0
"1224370",11797.3160859326,652.545036763135,652.545036763135,0,0
"1224375",12471.5188428514,0,0,0,0
"1224340",7898.53478118941,2503.99198607988,2503.99198607988,0,0
"1224210",3946.5776208472,2767.53197394117,2767.53197394117,1283.44434552222,0
"1224275",14844.108055997,0,0,0,0
"1224225",6009.05487042524,1627.97655372437,1627.97655372437,0,0
"1224230",7000.97826834722,1447.18826083872,1447.18826083872,0,0
"1224240",8467.34232700423,1438.18399640494,1438.18399640494,124.980646158467,0
"1224200",4305.62621022802,2732.42094129788,2732.42094129788,1230.47800324558,391.870360379662
"1224315",12295.9045357806,684.280103371854,684.280103371854,0,0
"1224135",11163.046501266,76.5826302240573,76.5826302240573,33.295829482081,0
"1224310",12686.6125103226,0,0,0,0
"1206310",2964.88553280581,2382.9539417767,2382.9539417767,740.821832894379,5.849026333047
"1224280",15290.2138536448,0,0,0,0
"1224260",12089.4396716523,419.964359431119,419.964359431119,0,0
"1224160",9255.31347102872,405.486264573582,405.486264573582,230.563847710933,230.563847710933
"1224195",4719.61438498899,1588.4381492207,1588.4381492207,126.67807416116,0
"1224255",10908.3127348601,465.603145659641,465.603145659641,143.144922520303,0
"1224250",11008.671162884,1048.46420102343,1048.46420102343,0,0
"1224190",5861.50016527912,1093.10790370263,1093.10790370263,0,0
"1212210",27746.3156761051,4647.09403886572,4647.09403886572,14.7204655175595,14.7204655175595
"1212190",30890.3754820696,4773.93872379652,4773.93872379652,297.203410823409,297.203410823409
"1212270",25741.317128524,4802.66905447542,4802.66905447542,733.10581583417,364.352731247834
"1212235",30028.1393389397,3524.35681305615,3524.35681305615,1246.88445676,1246.88445676
"1212310",25296.3163070402,4524.48386765306,4524.48386765306,1142.16053072458,0
"1212350",33513.507889995,73.0648443780791,73.0648443780791,73.0648443780791,0
"1212340",31567.5244734972,1457.63931630372,1457.63931630372,1457.63931630372,621.303813021637
"1212345",32385.5855809311,0,0,0,0
"1212140",32979.6829422118,3465.5335565774,3465.5335565774,0,0
"1212170",34068.3689202143,463.671587832233,463.671587832233,5.39512239662962,5.39512239662962
"1212165",35198.9614316296,1726.73247581727,1726.73247581727,0,0
"1212135",32315.6531728933,4029.67593972435,4029.67593972435,0,0
"1212335",30475.33226605,2499.11116521644,2499.11116521644,1476.93934704177,1476.93934704177
"1212220",29046.6845613795,4852.74735386163,4852.74735386163,0,0
"1212295",22228.2387674019,6856.27623911679,6528.65619276051,0,0
"1212255",28295.4978098781,3733.41582990752,3733.41582990752,0,0
"1212075",33757.1573250214,4692.68979446549,4692.68979446549,0,0
"1212045",31447.1260152405,8493.61442050178,4061.29677685016,577.787782758657,0
"1212080",34843.5711698822,3976.85750435673,3976.85750435673,240.638408630035,160.212450247786
"1212070",32139.2345159302,5927.93928411191,5365.29307652069,0,0
"1212060",29788.4200446249,7870.99041230945,5663.31909520109,0,0
"1212065",30694.2008702784,7263.58162113342,5651.68011680996,0,0
"1212125",31195.1934346439,5266.51793446681,5266.51793446681,0,0
"1212085",34768.5117147499,3132.72271157943,3132.72271157943,0,0
"1224450",8005.73489362892,536.069057869492,536.069057869492,0,0
"1224415",9555.1702144853,0,0,0,0
"1224410",10542.2551163804,112.781917701971,112.781917701971,0,0
"1224445",7342.50183710609,1323.39143333129,1323.39143333129,0,0
"1224470",11465.9024168604,1170.76180934864,1170.76180934864,0,0
"1224485",13979.843677798,2611.97100489659,2611.97100489659,0,0
"1224460",10155.9966526985,73.5072745463448,73.5072745463448,0,0
"1224495",13305.8515655524,2593.61686250743,2593.61686250743,0,0
"1206080",8245.17806885457,2755.63528040946,2755.63528040946,0,0
"1236150",2306.48009910875,859.522861385507,859.522861385507,355.000426113208,0
"1206150",4496.12418508627,2527.46898248229,2042.60820332835,0,0
"1206085",8464.26540900507,4217.19184489255,4217.19184489255,0,0
"1206155",5255.64098786,3486.65854345208,2610.82983196439,0,0
"1236165",2511.14926432777,1157.78446248194,1157.78446248194,0,0
"1206180",6423.50342545149,5826.70885964245,3444.1894682029,0,0
"1206165",5996.82707856654,4874.14705883512,2989.42315712679,0,0
"1233310",9289.43676226204,2100.078252815,2100.078252815,436.298348050006,0
"1233330",7060.13640142435,553.693067112345,553.693067112345,0,0
"1233415",300.89824070182,300.89824070182,300.89824070182,585.916740860931,0
"1233380",3424.63494603757,0,0,0,0
"1233325",7046.16917075488,1171.95595478168,1171.95595478168,0,0
"1233395",2685.97353323949,704.717765709953,704.717765709953,20.5069547124157,0
"1236140",995.296765995371,22.5577851037875,22.5577851037875,0,0
"1236175",1223.96185634533,472.572623120384,472.572623120384,0,0
"1230415",15119.4175946316,3500.27305213563,3500.27305213563,2006.91126846545,1500.21867923994
"1233240",7800.4956653058,0,0,0,0
"1233170",13564.8548992768,3659.45747291417,3659.45747291417,0,0
"1233270",4431.38415574219,1669.28940543658,1669.28940543658,325.741136684632,0
