gnd_id,population_count_ciesin
"6172225",1011.36605148035
"6154060",1408.09210205078
"6130265",1183.91232299805
"6145320",1054.05986022949
"6187045",247.235190260564
"6106060",1101.55543518066
"6103130",563.151266098022
"6106025",721.523345947266
"6106030",570.108154296875
"6103145",1371.82807922363
"6187050",592.558258056641
"6163095",667.562316894531
"6172060",1777.60992431641
"6169085",715.604431152344
"6172155",1344.3932800293
"6187100",331.326373131651
"6175060",2219.92407226562
"6187040",435.598079387546
"6187085",328.560036772595
"6154035",853.725845336914
"6130245",550.34133700423
"6130240",1204.18731689453
"6130235",884.298553466797
"6178055",1956.98484802246
"6130290",1308.21034240723
"6175080",1618.48388671875
"6169080",1390.87854003906
"6130070",551.895431518555
"6130045",1740.2748260498
"6133045",1053.00344848633
"6130025",1112.43370056152
"6163070",1272.74237060547
"6163085",1721.16323852539
"6163060",1004.68807983398
"6163055",923.825836181641
"6136190",848.642669677734
"6172150",816.494903564453
"6133210",698.947044372559
"6149010",469.771881103516
"6127175",1346.66873168945
"6133205",758.356353759766
"6127210",564.482925415039
"6121125",1216.39875793457
"6154185",2360.12362648358
"6181070",1458.11871337891
"6166135",1902.98706054688
"6154180",781.451710677517
"6178120",1147.74755859375
"6178065",817.384935649497
"6169060",2338.46862792969
"6175120",1380.89901733398
"6184215",1118.63001704787
"6184250",408.672058105469
"6178345",1895.23028564453
"6178335",1664.55096435547
"6169175",1787.59646606445
"6184265",1108.33941650391
"6175205",928.929443359375
"6169195",1201.33941650391
"6103150",445.545181274414
"6103140",700.80884552002
"6106065",2424.08654785156
"6106055",704.004661560059
"6178325",868.917867346254
"6106050",690.715606689453
"6178330",2356.95184326172
"6184175",2004.28720092773
"6148090",593.906295776367
"6148095",767.433700561523
"6145195",1083.05252075195
"6142175",1662.43283081055
"6145310",1797.69775390625
"6145300",1582.04705810547
"6139150",1542.28785705566
"6139120",776.633636474609
"6157185",496.207061767578
"6160260",1591.05895996094
"6157195",1413.86053466797
"6157215",749.174682617188
"6154265",1647.55444335938
"6160300",1093.1247253418
"6142225",1643.47186279297
"6160285",1087.38067626953
"6163555",1244.91864776611
"6127320",1060.88901519775
"6160190",321.819385188816
"6157165",1231.23260498047
"6154250",868.747808188843
"6160170",1127.66427612305
"6160230",1413.51994444706
"6166185",706.079238891602
"6127385",1258.63298034668
"6118135",1098.73204040527
"6127360",405.799209594727
"6106125",639.319625854492
"6127350",1166.67495727539
"6127185",1210.16751098633
"6127295",1301.1831817627
"6127300",547.499160766602
"6163235",1080.54959106445
"6151135",1571.25091552734
"6163225",1024.09994506836
"6163210",1600.09042358398
"6160330",429.696743899121
"6160335",705.529708862305
"6160340",552.532150268555
"6160345",221.894269788351
"6166005",621.791809082031
"6163205",491.45622253418
"6151105",559.828915483604
"6163160",2062.83813476562
"6163230",1130.49212646484
"6149140",1206.04039001465
"6157055",2181.81268310547
"6151125",1695.26055908203
"6149100",1267.85534667969
"6154055",584.502766311028
"6149080",851.148406982422
"6149110",475.087423175689
"6149095",1013.54624938965
"6154080",961.421612952074
"6163170",949.103302001953
"6151065",884.729064941406
"6139160",724.277550357179
"6139165",1297.99792480469
"6136065",497.561431884766
"6136075",2009.63526916504
"6136070",744.290969848633
"6136055",1021.27429199219
"6160325",1370.55462646484
"6160320",653.451253043416
"6115150",566.825523376465
"6115105",854.261734008789
"6124190",809.096771240234
"6154270",953.293640136719
"6124205",822.351684570312
"6121010",654.121002197266
"6115155",412.196136474609
"6157225",488.143402099609
"6160295",1166.8420715332
"6163495",420.316322456667
"6163260",631.350884214287
"6160280",1299.73120117188
"6118110",952.705551147461
"6118075",1019.99394226074
"6124100",1268.42074584961
"6115115",926.539970397949
"6136185",891.384841918945
"6136160",719.427978515625
"6157065",1311.96353149414
"6136180",640.916168299314
"6166105",1739.43887329102
"6163500",973.642133991913
"6163490",156.212957330523
"6160085",159.859369523313
"6160355",278.599240338057
"6160350",558.442100524902
"6136060",1098.86036682129
"6136050",889.928260803223
"6136135",1305.20983886719
"6136095",1259.22494506836
"6136125",1070.25540161133
"6136090",686.046661376953
"6163175",774.108245849609
"6163565",1903.34216308594
"6157020",595.013732910156
"6149130",1126.90670776367
"6149135",1294.92677307129
"6149155",1180.01405334473
"6151095",636.636962890625
"6160205",358.293304443359
"6133005",728.817245483398
"6136260",1837.39686584473
"6160250",1707.81708205873
"6157180",1320.27841186523
"6157175",582.036865234375
"6160200",1050.50488785556
"6163550",530.523666381836
"6166180",1044.35865783691
"6136220",779.227081298828
"6136150",918.14737701416
"6136280",2311.48239135742
"6136270",1381.53936767578
"6136255",759.515655517578
"6136265",928.835113525391
"6136275",813.548065185547
"6136205",991.633026123047
"6127235",774.742767333984
"6118080",1334.18878173828
"6136230",1556.97772216797
"6124170",773.039993286133
"6136245",848.131744384766
"6136240",1326.20529174805
"6163280",709.911590576172
"6136250",1728.73068237305
"6133010",685.378921508789
"6154260",912.167053222656
"6178075",1929.5672454834
"6181165",551.763701629126
"6178390",1048.36915588379
"6184190",624.323262042114
"6184245",859.69221496582
"6184210",1129.47048950195
"6160210",1340.00692749023
"6184130",845.921520003033
"6157190",673.477203369141
"6160215",1040.75436401367
"6187365",202.363525413232
"6157205",582.374321338972
"6178425",1450.81555175781
"6184125",1926.48370361328
"6178305",1049.68206787109
"6181260",724.819497231688
"6178435",1644.96853637695
"6178430",1075.86889648438
"6160220",1537.06646728516
"6181255",873.726013183594
"6160255",856.22119140625
"6160265",1075.63299560547
"6145130",1117.53451538086
"6178360",1147.61602783203
"6178370",1305.59326171875
"6145115",1684.91766426772
"6163345",305.620048450821
"6163400",1118.26858520508
"6163190",851.554046630859
"6163065",1027.13984680176
"6178060",640.827346801758
"6178145",1193.86032104492
"6127080",203.656004123673
"6181135",650.402328491211
"6181110",1001.88333129883
"6166190",744.933807373047
"6172160",515.260757446289
"6181015",2286.2956237793
"6160100",1287.21813964844
"6160090",1120.79965209961
"6160180",407.99625627528
"6160225",712.785243577631
"6160245",711.946636176376
"6160240",1995.73413085938
"6160175",337.51731201563
"6160195",1000.73720229529
"6157115",1095.28860473633
"6163290",1359.8957824707
"6163355",256.091025720769
"6166050",801.753860473633
"6154225",1426.76428222656
"6163435",789.104156494141
"6166100",522.868072509766
"6163470",647.554534912109
"6166070",1991.9924621582
"6181170",905.785552978516
"6157085",2640.48266601562
"6154170",3853.03759765625
"6166045",917.817459106445
"6178395",1162.6953125
"6154115",1309.11447652208
"6154165",3133.1708984375
"6151080",1275.31939697266
"6124335",938.458602905273
"6187035",369.298550264252
"6139170",512.998184204102
"6136130",478.619514465332
"6136080",399.577941894531
"6136100",662.33447265625
"6136085",716.104888916016
"6124065",1088.65487670898
"6115040",670.001686096191
"6124035",753.685485839844
"6124060",810.582473754883
"6139175",1080.31643676758
"6139155",1462.71908569336
"6124040",1112.04412841797
"6109045",768.155914306641
"6163335",483.74169921875
"6163375",397.419593103362
"6163450",1347.20132446289
"6154145",6185.90234375
"6112110",642.889137268066
"6127065",392.164512634277
"6127075",986.191368103027
"6112135",679.030181884766
"6187010",1514.26312255859
"6172055",598.550659179688
"6187025",706.575575474676
"6187030",840.696624755859
"6187020",675.706188463798
"6187015",1042.83432006836
"6166095",1059.41485595703
"6172240",724.743041992188
"6130125",370.793869018555
"6133120",923.061996459961
"6130090",1464.55253601074
"6130115",452.437857287838
"6133165",1035.32905578613
"6133155",650.101142883301
"6106110",595.74048614502
"6178100",2076.53073120117
"6187325",1356.92337036133
"6187065",615.051177978516
"6187390",346.971559358822
"6187360",1148.29440307617
"6187395",929.001405278866
"6187420",1655.76853034249
"6133150",1410.95080566406
"6130130",1891.19107055664
"6127145",1504.06330871582
"6163455",1007.17018999171
"6118040",389.918758392334
"6121015",716.138229370117
"6187060",694.587707519531
"6187110",1753.75625610352
"6187115",1429.30261230469
"6187070",253.109487018905
"6136120",2006.63038635254
"6136105",1772.75555419922
"6115130",322.4521484375
"6124125",525.000282497276
"6136115",1629.275390625
"6124165",1013.85079956055
"6124185",758.989669799805
"6127140",771.810401916504
"6130200",1186.09609985352
"6133185",816.11735534668
"6178015",1339.09274291992
"6178010",1891.65649414062
"6178035",869.283264160156
"6169215",878.528076171875
"6178115",1303.01486206055
"6184195",1574.09381103516
"6133200",1255.63334655762
"6154005",487.303695678711
"6184200",1097.47093159759
"6133190",665.273468017578
"6130215",680.114556195234
"6163025",911.762054443359
"6130225",980.624481201172
"6154020",802.395622253418
"6151100",2327.35029602051
"6124010",882.111511230469
"6106035",842.581771850586
"6149150",809.869689941406
"6163165",707.085266648293
"6157035",1506.57458496094
"6163010",975.571853637695
"6163005",486.864242553711
"6130255",1387.76182556152
"6124250",795.243316650391
"6115050",551.39958190918
"6127230",482.787292480469
"6115045",549.812210083008
"6124055",820.007461547852
"6157010",1088.09017944336
"6163155",1156.16720581055
"6109120",383.615754031836
"6112055",763.321884155273
"6136005",841.545684814453
"6136010",525.523071289062
"6136020",1280.1473236084
"6112045",363.3681640625
"6136030",849.91015625
"6136035",797.307891845703
"6181050",1610.43634033203
"6112030",1765.83039855957
"6187355",873.329010009766
"6112025",939.326568603516
"6109155",1150.53827667236
"6181045",746.922924585746
"6112050",1026.8763885498
"6187330",646.013030678902
"6187370",970.92126721884
"6187295",292.685771885454
"6169145",2194.23107910156
"6145030",1122.1064453125
"6175150",845.192596435547
"6172280",1573.4638671875
"6175175",1175.82608032227
"6181025",757.390350341797
"6163045",1015.10873413086
"6130210",711.100540524452
"6178415",1576.87004089355
"6178005",1472.96307373047
"6130250",874.320510864258
"6184220",2091.21380615234
"6187125",1987.86392211914
"6187090",874.511108398438
"6145075",1034.59671020508
"6145095",644.890869140625
"6145055",422.02392578125
"6142135",1516.48501586914
"6184260",1498.11071777344
"6160235",289.953972171039
"6184270",1462.13043212891
"6184255",992.058441162109
"6151045",389.802975169068
"6163145",1409.67842056306
"6149075",1375.341796875
"6163135",624.371384253182
"6149105",1428.26469421387
"6149120",1193.72991943359
"6154220",1490.87677001953
"6151070",921.969268798828
"6145100",931.975555419922
"6142090",1367.38813781738
"6178295",852.265014648438
"6145125",899.986358642578
"6184085",605.10800241268
"6178240",838.325317382812
"6184120",659.59526526695
"6181235",912.729766845703
"6136045",1313.38442993164
"6136040",536.728485107422
"6145025",1397.50341796875
"6184055",1446.75
"6145040",725.042129516602
"6109115",534.904052734375
"6145060",1149.34968566895
"6142075",1136.94831085205
"6149025",1059.16705322266
"6133015",962.125625610352
"6151030",680.124084472656
"6154025",739.723724365234
"6163080",638.218292236328
"6178365",1855.03637695312
"6154040",985.015914916992
"6163075",629.576385498047
"6157080",1696.39470393163
"6172020",1433.74096679688
"6154150",2803.3341315883
"6169005",724.441772460938
"6154175",2103.72402364261
"6163390",1551.07272338867
"6163360",370.353830246724
"6154160",262.759517125188
"6112125",457.495880126953
"6136025",890.029113769531
"6172010",1562.52568054199
"6187320",1282.09454345703
"6115090",670.251449584961
"6175010",1046.35635375977
"6148120",670.198837280273
"6145285",723.300170898438
"6160270",566.807342529297
"6127090",496.876434326172
"6124045",733.557174682617
"6127105",1232.28219604492
"6130275",2247.06768798828
"6145120",2291.43255615234
"6178340",1715.42956542969
"6157050",1148.05054805481
"6139095",969.929611206055
"6139055",892.780181884766
"6109060",1041.19483947754
"6139045",943.554443359375
"6139060",860.480331420898
"6139090",1092.79461669922
"6127030",827.494087219238
"6115005",627.838409423828
"6139085",1618.59460449219
"6127400",548.730590820312
"6139070",920.991851806641
"6127375",646.634750366211
"6139050",1025.47784423828
"6139065",1146.77934265137
"6127410",884.623138427734
"6139040",765.812240600586
"6139010",1265.1625213623
"6124330",474.664245605469
"6127345",1133.26498413086
"6127355",891.8984375
"6139005",1040.0531539917
"6139035",1236.07830810547
"6139080",449.589218139648
"6139075",961.447692871094
"6172220",1918.54107666016
"6127260",931.448272705078
"6121195",1168.44883728027
"6118090",593.847366333008
"6184160",766.861602783203
"6121210",636.550979614258
"6118130",1581.57186126709
"6121165",746.470596313477
"6118010",744.493171691895
"6136170",1137.66819763184
"6136200",1003.53375244141
"6136195",685.161254882812
"6136225",1473.87731933594
"6136165",2155.33154296875
"6115020",871.837978363037
"6136235",957.423828125
"6124155",1065.0093536377
"6124115",1146.66421508789
"6118020",436.497161865234
"6124195",738.36653137207
"6139105",724.106185913086
"6127115",1403.1926574707
"6136155",1632.34756469727
"6136140",618.152236938477
"6115080",713.878425598145
"6115140",1190.84494018555
"6127110",566.780197143555
"6124085",500.214302062988
"6124130",692.228983701965
"6124135",740.652529770297
"6124140",1090.57595825195
"6127130",1925.73209762573
"6109040",294.097045898438
"6112020",774.014068603516
"6109125",1039.48973846436
"6109130",241.266326904297
"6127100",587.670440673828
"6109145",409.351196289062
"6127025",893.614395141602
"6127095",1106.69892120361
"6148228",564.898254394531
"6145215",738.242747000509
"6142115",1723.73449707031
"6145210",1159.14923095703
"6151040",799.816802978516
"6148065",528.094970703125
"6154255",3302.85888671875
"6130315",603.602066040039
"6142015",1036.93029785156
"6172235",729.348373413086
"6142020",1577.21156311035
"6184105",1162.68493652344
"6142030",1152.66450500488
"6142025",601.188568115234
"6142130",543.041186674252
"6142005",1372.16286468506
"6130035",1123.44783782959
"6133040",583.956573486328
"6181040",642.590089312248
"6133035",810.9580078125
"6130010",1192.78103637695
"6175180",1370.13821411133
"6172300",1039.93176269531
"6172305",945.225540161133
"6109150",874.359100341797
"6136210",989.848999023438
"6181095",624.131683349609
"6112060",715.440078291632
"6112065",1046.99276733398
"6136215",594.168426513672
