gnd_id,urban_rural_ciesin
"2136385",1
"1321130",0
"1309005",0
"2145120",0.480341547587694
"2136375",1
"2124215",0
"2133155",0.466210649377196
"2139390",1
"2134125",0
"2133105",0
"2133180",1
"2118240",0
"2118245",0
"2118250",0
"2118210",0
"2118220",0
"2124390",0
"2121205",0
"2118230",0
"1309220",0
"1309175",0
"1309180",0
"1310075",0
"1303075",0
"1310090",0
"1303115",0
"1303060",0
"1309060",0
"1309140",0
"1309150",0
"1303030",0
"1306015",0
"1310080",0
"1309165",0
"1303070",0
"1310060",0
"1309080",0
"1309125",0
"1309055",0
"1310105",0
"1309135",0
"1309075",0
"1303025",0
"1303010",0
"1310070",0
"1309120",0
"1309095",0
"1303015",0
"1310110",0
"1303020",0
"1309085",0
"1306160",0
"1306090",0
"1309260",0
"1306155",0
"1312025",0
"1306080",0
"1309270",0
"1312030",0
"1303120",0
"1310150",0
"1303090",0
"1303110",0
"1303095",0
"1306025",0
"1309245",0
"1310125",0
"1306040",0
"1309230",0
"1306085",0
"1303085",0
"1303100",0
"1310130",0
"1306020",0
"1306035",0
"1303065",0
"1306030",0
"1306045",0
"1303105",0
"1303080",0
"1309210",0
"1309195",0
"1309170",0
"1324110",0
"1324195",1
"1324135",0.545338755253273
"1330100",0
"1324125",0.263368187848446
"1333115",0
"1330190",0
"1324140",0
"1324180",0
"1333100",0
"1336170",0
"1333095",0
"1333125",0
"1330120",0
"1330170",0
"1324220",0.987332969401718
"1324090",0.0513120494912119
"1330145",0
"1324115",0
"1336125",0
"1333130",0
"1330105",0
"1333145",0
"1330160",0
"1324105",0
"1324070",0
"1324065",0
"1330065",0
"1324050",0
"1330070",0
"1333110",0
"1324085",0
"1324275",1
"1324295",0.994939910094435
"1324345",1
"1330240",0.655276294240693
"1330225",0.643733137133735
"1324310",1
"1324380",1
"1324385",1
"1330210",0
"1324280",1
"1324270",1
"1324290",1
"1330220",0.0446267954801066
"1333165",0
"1339020",0
"1330280",0
"1330175",0
"1339030",0
"1330215",0
"1324260",1
"1324255",1
"1333160",0
"1330205",0
"1324285",1
"1336205",0
"1336180",0
"1339035",0
"1333155",0
"1324265",0.787889400305756
"1330200",0
"1324230",0.879101102005025
"1339025",0
"1339145",0
"1339125",0
"1309240",0
"1339185",0
"1303155",0
"1303170",0
"1303175",0
"1312035",0
"1330255",0
"1339090",0
"1339110",0
"1324240",1
"1339130",0
"1324235",1
"1339190",0
"1339165",0
"1339150",0
"1339160",0
"1336215",0
"1339105",0
"1339055",0
"1324405",0.386148955463331
"1336165",0
"1339155",0
"1324350",1
"1339075",0
"1324335",1
"1324375",1
"1324360",1
"1339050",0
"1324395",1
"1330245",0.106997722045545
"1310155",0
"1306180",0
"1327015",0
"1306055",0
"1321315",0
"1321295",0
"1327095",0
"1303140",0
"1306065",0
"1312010",0
"1306050",0
"1306130",0
"1306170",0
"1306220",0
"1303125",0
"1306250",0
"1309225",0
"1312005",0
"1303255",0
"1310145",0
"1303145",0
"1306070",0
"1306060",0
"1303135",0
"1303185",0
"1315005",0
"1330195",0
"1306145",0
"1309255",0
"1303150",0
"1306210",0
"1312050",0
"1321210",0
"1321200",0
"1315150",0
"1312215",0
"1327050",0
"1321195",0
"1336005",0
"1318210",0
"1327075",0
"1312195",0
"1327080",0
"1327005",0
"1315155",0
"1318205",0
"1321215",0
"1312180",0
"1318185",0
"1318175",0
"1327010",0
"1321220",0
"1321190",0
"1327025",0
"1327020",0
"1312200",0
"1318180",0
"1303035",0
"1312170",0
"1318190",0
"1321160",0
"1321100",0
"1327070",0
"1321175",0
"1336040",0
"1333015",0
"1321320",0
"1327115",0
"1333025",0
"1321360",0
"1336010",0
"1321225",0
"1312230",0
"1327045",0
"1336030",0
"1327055",0
"1321275",0
"1327100",0
"1327140",0
"1333005",0
"1312240",0
"1327035",0
"1312265",0
"1318220",0
"1312235",0
"1336020",0
"1321265",0
"1327040",0
"1321230",0
"1312225",0
"1327085",0
"1321185",0
"1321205",0
"1315145",0
"1327090",0
"1312220",0
"1321390",0
"1336080",0
"1333070",0
"1321420",0
"1324010",0
"1324020",0
"1327190",0
"1333075",0
"1321380",0
"1327150",0
"1327160",0
"1333030",0
"1321385",0
"1327145",0
"1321415",0
"1321400",0
"1321305",0
"1327060",0
"1333045",0
"1318200",0
"1336055",0
"1330020",0
"1336075",0
"1321395",0
"1321325",0
"1318215",0
"1321245",0
"1321255",0
"1321250",0
"1321235",0
"1306260",0
"1336025",0
"1324030",0
"1330035",0
"1330030",0
"1336100",0
"1330060",0
"1310005",0
"1330095",0
"1336105",0
"1309010",0
"1310025",0
"1309035",0
"1333080",0
"1309110",0
"1310010",0
"1310030",0
"1310035",0
"1333050",0
"1330055",0
"1336070",0
"1303180",0
"1336140",0
"1336145",0
"1310020",0
"1310015",0
"1324040",0
"1336085",0
"1336090",0
"1303340",0
"1303190",0
"1312020",0
"1330090",0
"1324045",0
"3324095",0
"3324185",0
"3306135",0
"3303105",0
"3315125",0
"3324215",0
"3321220",0
"3327045",0
"3333050",0
"3333045",0
"3327120",0
"3330025",0
"3333055",0
"3321300",0
"3318035",0
"3318015",0
"3303075",0
"3306095",0
"3324015",0
"3309065",0.338200716611619
"3309050",0.197510238183062
"3324020",0
"3315230",0
"3315215",0
"3325070",0
"3321015",0
"3321025",0
"3324280",0
"3318045",0
"3325055",0
"3306090",0
"3306065",0
"3315095",0
"3321240",0
"3324210",0
"3309175",0.722460198770113
"3324190",0
"3318055",0
"3309190",0.834681725254612
"3324245",0
"3333110",0.0413440765168322
"3330090",0
"3315035",0
"3324220",0
"3309215",0
"3325035",0
"3330010",0
"3333135",0
"3306180",0
"3303035",0
"3330085",0
"3303040",0
"3333100",0
"3333065",0
"3333035",0
"3327090",0
"3312110",0.149580042697856
"3318250",0
"3318140",0
"3318220",0
"3318005",0
"3315085",0
"3303030",0
"3306175",0
"3333345",0
"3324120",0
"3333355",0.181348354932515
"3333340",0
"3333335",0.0676862285606752
"3333105",0
"3333330",0.166045943233208
"3333360",0.998337897804693
"3306155",0
"3315105",0
"3330005",0
"3306160",0.117440718155937
"3312105",0.0424221822126061
"3333085",0
"3303050",0
"3312015",0
"3318170",0
"3330190",1
"3325185",0
"3321190",0
"3325175",0
"3325180",0
"3315050",0
"3318195",0
"3330135",0
"3324260",0
"3309040",0
"3333210",0
"3330105",0.162074741033088
"3309070",0.792392253345645
"3325005",0
"3309090",0.270387473160549
"3330145",0
"3306060",0
"3324145",0
"3318060",0
"3324140",0
"3324150",0
"3324040",0
"3309085",1
"3333235",1
"3330275",0
"3315090",0
"3325215",0
"3325225",0
"3312130",0.116407250403442
"3309035",0
"3325220",0
"3333120",0
"3330110",0.126728057771562
"3327035",0
"3315135",0
"3327065",0
"3318255",0
"3327060",0
"3315170",0.0435329765588911
"3325255",0
"3333325",0.873974995692602
"3321245",0
"3318155",0
"3327030",0
"3327050",0
"3315150",0.123058217527013
"3325250",0
"3309060",0.873476895410338
"3324005",0
"3303070",0
"3324025",0
"3324135",0
"3309075",0.992650350790729
"3327115",0
"3330100",6.64713186106483e-05
"3321195",0
"3306165",0
"3330050",0
"3306100",0
"3324010",0
"3309025",0
"3309055",0.812751360177699
"3303055",0
"3306085",0
"3306150",0
"3306055",0
"3321165",0
"3309030",0.0587520532926261
"3303025",0
"3306070",0
"3312005",0
"3306080",0
"3306035",0
"3309020",0
"3303015",0
"3330060",0
"3303020",0
"3306040",0
"3306050",0
"3312085",0.528586307048078
"3325230",0
"3333140",0
"3327055",0
"3333150",0
"3333075",0
"3333155",0
"3333080",0
"3315040",0
"3321110",0
"3318125",0
"3318130",0
"3306015",0
"3325200",0
"3315110",0
"3318150",0
"3321145",0
"3318210",0
"3309005",0.130259254948871
"3306025",0
"3306030",0
"3303005",0
"3321115",0
"3303010",0
"3324035",0
"3315210",0
"3321295",0
"3324030",0
"3325195",0
"3315055",0
"3321105",0
"3325165",0
"3330350",0.594749437359086
"3333305",0
"3333290",0
"3321075",0
"3321080",0
"3312030",0
"3321090",0
"3321050",0
"3333240",1
"3330170",0
"3318225",0
"3318175",0
"3318165",0
"3312115",0.15582921399947
"3315120",0
"3318160",0
"3333170",0
"3333185",0.40193784485061
"3330165",0
"3330130",0.802741515777556
"3330150",0
"3330205",1
"3333190",0.157590032391446
"3333180",0.461155792959599
"3333145",0
"3330015",0
"3333175",0
"3315240",0.142992846557715
"3333195",0
"3315175",0
"3330125",0.867741248110652
"3327085",0
"3309180",0.306728351433368
"3318040",0
"3321005",0
"3324205",0
"3324275",0
"3324200",0
"3318080",0
"3309205",0.0207394915596465
"3333265",0.493276341858365
"3321260",0
"3330320",0
"3333295",0.463273371814395
"3330330",0.0500557896137547
"3330315",0
"3324265",0
"3330325",0.0226696159550128
"3330140",0
"3330120",0.582289138967654
"3327070",0
"3330175",0.130692637767254
"3333280",0
"3321250",0
"3315165",0.724122528041228
"3333285",0
"3321060",0
"3318025",0
"3325090",0
"3325145",0
"3333205",0.105076054699709
"3321055",0
"3333115",0.19816368999625
"3325085",0
"1218165",0
"1218185",0
"1218160",0
"1218155",0
"1218180",0
"1218190",0
"1218210",0
"1218200",0
"1218150",0
"1218140",0
"1218120",0
"1218110",0
"1218130",0
"1218115",0
"1218175",0
"1218170",0
"1230655",0
"1230620",0
"1230610",0
"1230635",0
"1230630",0
"1230625",0
"1218085",0
"1218065",0
"1230585",0
"1230600",0
"1230565",0
"1230580",0
"1230595",0
"1230615",0
"1230590",0
"1230605",0
"1215045",0
"1215215",0
"1215055",0
"1215195",0
"1215305",0
"1215200",0
"1215245",0
"1215135",0
"1215050",0
"1203050",0
"1215075",0
"1215060",0
"1215140",0
"1215070",0
"1215040",0
"1203065",0
"1203020",0
"1203015",0
"1203030",0
"1203025",0
"1203040",0
"1230660",0
"1203045",0
"1203035",0
"1218205",0
"1218230",0
"1218225",0
"1218215",0
"1203010",0
"1218220",0
"1230575",0
"1203005",0
"1230025",0
"1215465",0
"1230020",0
"1215530",0
"1215475",0
"1215575",0
"1215495",0
"1215595",0
"1230050",0
"1215405",0
"1203195",0
"1230045",0
"1215455",0
"1230015",0
"1215550",0
"1230055",0
"1215355",0
"1215005",0
"1215390",0
"1215540",0
"1215410",0
"1215570",0
"1215395",0
"1215460",0
"1215240",0
"1215300",0
"1215010",0
"1215285",0
"1215250",0
"1215290",0
"1215280",0
"1215295",0
"1233100",0
"1233250",0
"1233115",0
"1233110",0
"1233145",0
"1233245",0
"1233165",0
"1233135",0
"1233025",0
"1233255",0
"1233075",0
"1233080",0
"1233090",0
"1233095",0
"1233120",0
"1233105",0
"1233060",0
"1233065",0
"1215400",0
"1233070",0
"1233055",0
"1233015",0
"1233020",0
"1233085",0
"1215510",0
"1215500",0
"1233050",0
"1215525",0
"1233005",0
"1233010",0
"1215555",0
"1233030",0
"3315180",0
"3325045",0
"3327075",0
"3333030",0
"3321280",0
"3315250",0.929751753847066
"3321265",0
"3327095",0
"3315140",0
"3321215",0
"3306170",0.416373603074301
"3315115",0
"3327010",0
"3312020",0
"3309115",0.998959040551425
"3318190",0
"3306120",0
"3315060",0
"3315205",0
"3309015",0.0780678109740103
"3324115",0
"3324110",0
"3325245",0
"3318215",0
"3327135",0
"3318245",0
"3333070",0
"3330035",0
"3321140",0
"3330045",0
"3315075",0
"3333060",0
"1215065",0
"1221245",0
"1203170",0
"1203180",0
"1233360",0
"1233290",0
"1224120",0
"1224005",0
"1230365",0
"1212510",0
"1212635",0
"1218060",0
"1215015",0
"1218055",0
"1233130",0
"1215020",0
"1212650",0
"1230490",0
"1224110",0
"1212580",0
"1227130",0
"1221225",0
"1215365",0
"1221030",0
"3309130",0.240339244186532
"3312100",0.00578529648027986
"1227590",0
"3325125",0
"1212595",0
"1203135",0
"1209035",0
"1209545",0
"1230145",0
"1230095",0
"1230160",0
"1230120",0
"1230130",0
"1230125",0
"1230325",0
"1230115",0
"1230075",0
"1230060",0
"1230135",0
"1230080",0
"1230140",0
"1230165",0
"1230105",0
"1230070",0
"1212290",0
"1212285",0
"1212395",0
"1212315",0
"1230065",0
"1230030",0
"1230090",0
"1230085",0
"1224165",0
"1224180",0
"1224335",0
"1224380",0
"1224330",0
"1233370",0
"1212260",0
"1224125",0
"1230510",0
"1230515",0
"1230545",0
"1230535",0
"1230530",0
"1230555",0
"1230570",0
"1230540",0
"1230450",0
"1230550",0
"1230465",0
"1230455",0
"1230560",0
"1230505",0
"1230525",0
"1230520",0
"1230370",0
"1230425",0
"1230470",0
"1230480",0
"1230495",0
"1230485",0
"1230460",0
"1230500",0
"1230405",0
"1230410",0
"1230350",0
"1230400",0
"1230380",0
"1230385",0
"1230390",0
"1230355",0
"4127105",0.778669785978334
"4127060",0.963841019840693
"4121095",0
"4121100",0
"4121110",0
"4121120",0
"4121105",0
"4121115",0
"4103030",0.905693843912838
"4103020",0.398048926750441
"4103035",0.813620391471402
"4103040",0.233627654003335
"4127070",0.908458856248647
"4139085",0
"4127095",0.809133878960911
"4127140",0.920361354512633
"4130195",0
"4104045",0.405868185487048
"4121045",1
"4139005",0.595706689831788
"4112190",0.97106456894053
"4115005",1
"4124015",0
"4133040",0.884547687781006
"4106120",0.0997836094712806
"4115010",1
"4121050",1
"4112200",0.892362649878198
"4133160",1
"4121065",0.974913363915127
"4130200",0
"4133155",1
"4133005",1
"4104020",0
"4109015",1
"4112150",0.14584958126977
"4112220",0.443549430397835
"4133145",1
"4112215",0.0735607790605409
"4127155",1
"4112105",0
"4112050",0
"4130245",0
"4130010",0
"4103010",0
"4130175",0.0369106136793686
"4139045",0
"4130140",0.000933972487944
"4139150",0
"4121090",0
"4139100",0
"4139110",0
"4130065",0.869664285372944
"4139095",0
"4139120",0
"4139090",0
"4127090",1
"4136045",1
"4112145",0.981643690217101
"4112205",0.544200526736646
"4112085",0
"4112095",0
"4112025",0
"4112090",0
"4136100",1
"4136130",1
"4112125",0.325179155940982
"4136090",1
"4127040",0.996016151500832
"4127030",0.652769220762492
"4133140",1
"4133135",1
"4136015",1
"4103025",0.687922099012355
"4127125",1
"4127115",0.589534086685359
"4127065",1
"4127110",1
"4136135",1
"4133065",1
"4112100",0
"4112185",1
"4112135",0.694520997944178
"4127005",0.177803780086997
"4136085",1
"4136065",1
"4109140",0
"4106095",0
"4106060",0
"4106105",0
"4106005",0.634279976787326
"4106075",0
"4106065",0
"4106010",0
"4127120",0.685230765069554
"4106110",0
"3324065",0
"3309145",1
"3303100",0
"3318030",0
"3324225",0
"3306140",0
"3309140",0.982332699179187
"3318020",0
"3312010",0
"3330215",0.183971988256183
"3324130",0
"3309125",0.16003283362908
"3309105",1
"3324125",0
"3303095",0
"3324175",0
"3330210",0.782032923609043
"3315245",0.261953516725856
"3327130",0
"3318085",0
"3306020",0
"3309010",0
"3303065",0
"3306005",0
"4136020",0.94327195638621
"4136035",1
"3306010",0
"4136070",1
"3312025",0
"3306110",0
"3312090",0.989708772741433
"3306125",0
"4112130",0.239654450122964
"4118020",0.883885046327647
"4118140",0.0696151364765918
"4118130",0
"4118125",0
"4112065",0
"4118155",0
"4118145",0
"4136060",1
"4136080",1
"4130135",0
"4136055",1
"4112210",0.863629508212754
"4112060",0
"4136120",1
"4130160",0
"4112115",0.79743565669176
"4112110",0.0110954107100302
"4124090",0
"4124085",0
"4136050",1
"4136140",1
"4130145",0
"4136075",1
"4133095",1
"4133080",1
"4133030",1
"4133085",1
"4133035",1
"4133015",1
"4133100",1
"4133025",1
"4124040",0
"4124035",0
"4124045",0
"4124030",0
"4124055",0
"4124050",0
"4124065",0
"4124060",0
"4106020",0
"4106050",0.085224361388913
"4130085",0.232203284988979
"4106040",0.816257131155909
"4130125",0.164995524129544
"4130115",0.419059917628921
"4124025",0
"4130120",0.185241070834335
"4130210",0
"4130110",0.402614686785857
"4130075",0.804464844645684
"4130100",1
"4104025",0
"4130190",0
"4136010",0.979896086112571
"4104030",0.00979640881249136
"4118095",0
"4118150",0
"4118090",0
"4118105",0
"4136125",1
"4118100",0
"4130105",0.92990538701562
"4130155",0
"4121140",0.800112844426188
"4121070",1
"4115050",1
"4121025",1
"4109060",0.684156505499008
"4109075",0
"4109030",1
"4109045",1
"4121145",0.0743424361505914
"4121060",1
"4121130",0.708039707105017
"4121075",0.89535029575654
"4103055",0
"4121125",0.751324127348053
"4127165",1
"4103075",0
"4139075",0
"4103050",1.10310526110713e-05
"4139050",0
"4139025",0.613491777086498
"4124080",0
"4130215",0
"4127085",0.848206146350956
"4127080",0.801512598883147
"4124070",0
"4139130",0
"4104005",0
"4104010",0
"4103045",0
"4103065",0.0481334632697071
"4103060",0.177649692316936
"4124075",0
"4106045",0
"4106055",0
"4121160",1
"4106015",0.528434165480214
"4115075",0.157468784203978
"4121055",1
"4115015",1
"4115020",0.965018049794613
"4139135",0
"4139010",0.678115766241345
"4118045",1
"4139080",0
"4118055",0.00534961886042019
"4118110",0
"4106115",0
"4106125",0
"4118120",0
"4118010",0.769585381780648
"4112160",1
"4112020",0
"4112155",1
"4112170",0.984020115701451
"4112035",0
"4112165",0.695799648852078
"4109040",1
"4109050",1
"4106080",0
"4109055",1
"4127025",1
"4127145",1
"4118015",1
"4127130",1
"3324165",0
"3306105",0
"3324160",0
"3303085",0
"3303090",0
"3324170",0
"3321210",0
"3324050",0
"3309120",0.914335512075376
"3309150",1
"3309160",0.0356896443688253
"3324045",0
"3324100",0
"3309080",1
"3309100",1
"3324155",0
"3306075",0
"3309155",1
"3303045",0
"3303080",0
"3303060",0
"3309045",0
"3327040",0
"3325265",0
"3330095",0
"3333350",0
"3333250",1
"3327080",0
"3330340",0.99593694356333
"3330285",0
"3324180",0
"3309110",1
"3325050",0
"3321065",0
"3325075",0
"3315160",0.993442791819298
"3318235",0
"3315155",0.326697476694765
"3327015",0
"3325240",0
"3333310",0.0199533042985666
"3325015",0
"3312145",0
"3321030",0
"3325115",0
"3312040",0
"3315015",0
"3321070",0
"3321230",0
"3321225",0
"3327020",0
"3318230",0
"3318075",0
"3309210",0
"3325025",0
"3312050",0
"3309095",1
"3327025",0
"3312080",0
"3315145",0
"3315130",0
"3312125",0.48237213863539
"3324055",0
"3321235",0
"3312055",0
"3325105",0
"3325080",0
"3324085",0
"3315080",0
"3318115",0
"3318180",0
"3312070",0.216031305509762
"3318100",0
"3306145",0
"3315030",0
"3325110",0
"3321085",0
"3325100",0
"3325095",0
"3325120",0
"3324270",0
"3309195",0.169608359339226
"3325010",0
"3330230",0.989552699858318
"3325235",0
"3312150",0
"3325040",0
"3315025",0
"3327005",0
"3321205",0
"3324090",0
"3312045",0
"3306130",0
"3324080",0
"3315020",0
"3318090",0
"3321170",0
"3325205",0
"3330310",0
"3318145",0
"3325260",0
"3306045",0
"3333320",1
"3333315",0.918194734195672
"3330065",0
"3333200",0
"3330080",0
"3330115",0.413175916238752
"3318205",0
"3318200",0
"3325190",0
"3321160",0
"3330020",0
"3330075",0
"3333160",0
"3333090",0
"3330055",0
"3333165",0
"3333095",0
"3333130",0
"3330235",0.0943277797671695
"3330070",0
"3321175",0
"3333125",0
"3312060",0.300731813461571
"3318240",0
"3312075",0
"3315100",0
"3321010",0
"3309220",0
"3315070",0
"3318070",0
"3321045",0
"3321040",0
"3321095",0
"3318105",0
"3318050",0
"3318095",0
"3318065",0
"3324255",0
"3315010",0
"3315005",0
"3321035",0
"3312035",0
"3324240",0
"3324230",0
"3324250",0
"3324195",0
"3309200",0.447641328412565
"3325020",0
"3306115",0
"3321020",0
"3309135",0.171604290909362
"3324060",0
"3324070",0
"3309165",0
"3309185",1
"3324235",0
"3309170",0.268653927687202
"3324075",0
"3315065",0
"3321155",0
"3321200",0
"3318185",0
"3321180",0
"3325210",0
"3318135",0
"3321185",0
"3312135",0
"3325140",0
"3321135",0
"3325170",0
"3312065",0
"3318120",0
"3325155",0
"3321100",0
"3321120",0
"3324105",0
"3321125",0
"3318010",0
"3325160",0
"3325150",0
"3325135",0
"3321150",0
"3325065",0
"3321130",0
"3325060",0
"3325030",0
"3318110",0
"3312140",0
"3315045",0
"3325130",0
"3330185",0.951312073930489
"3330200",0.629012866846577
"3333220",0.958226764654564
"3330160",0
"3330265",0
"3333215",0.794004316835234
"3330220",0.510876853466315
"3330250",0.0335303154251006
"3315235",0
"3315220",0
"3327125",0
"3330030",0
"3330155",0
"3330040",0
"3330180",0.630392051155946
"3330240",1
"3315270",0.559719542217682
"3315265",0.851037211025963
"3312095",0.932099970204552
"3315275",1
"3333040",0
"3321285",0
"3321290",0
"3333010",0
"3315195",0
"3327105",0
"3333015",0
"3321275",0
"3315225",0
"3333020",0
"3333005",0
"3327100",0
"3333275",0.00585850134096907
"3333245",1
"3333260",0.876551350699664
"3333255",0.804041652288125
"3333300",0
"3330335",0.717342718561503
"3330345",0.996669306946622
"3330355",0.520936578899322
"3327110",0
"3333025",0
"3330295",0
"3330300",0
"3333230",0.513129997794628
"3330305",0.0107708468463774
"3330280",0
"3333270",0.990902987216631
"3315255",0.827970601290124
"3315185",0
"3321270",0
"3321255",0
"3315200",0
"3315260",0.418519928658323
"3312120",0.898006718472903
"3315190",0
"3330245",0.101964352477955
"3330260",0
"3330225",0.208688759597244
"3330270",0
"3330255",0
"3333225",0.845938032215628
"3330290",0
"3330195",0.384975869071623
"1212230",0
"1209570",0
"1209490",0
"1209480",0
"1233040",0
"1209565",0
"1203100",0
"1230035",0
"1212215",0
"1212265",0
"1212245",0
"1212280",0
"1209360",0
"1209350",0
"1209440",0
"1209485",0
"1221150",0
"1221250",0
"1221170",0
"1221175",0
"1221255",0
"1221215",0
"1212180",0
"1212240",0
"1221010",0
"1221015",0
